"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"03819","NH","Boston-Cambridge-Newton","Rockingham","Danville",8604,1792,0.000558347292015634,0.00223713646532438,-0.0191570881226054,162
2018-08-31,"03086","NH","Manchester-Nashua","Hillsborough","Wilton",8605,1299,0,-0.0159090909090909,-0.0349182763744428,247
2018-08-31,"43412","OH","Toledo","Lucas","Curtice",8606,699,-0.00710227272727273,-0.0291666666666667,-0.0291666666666667,137
2018-08-31,"03782","NH","Claremont-Lebanon","Sullivan","Sunapee",8607,1953,-0.00458715596330275,-0.00458715596330275,0.0556756756756757,656
2018-08-31,"32764","FL","Palm Bay-Melbourne-Titusville","Brevard","Mims",8608,942,0,0,0.0261437908496732,278
2018-08-31,"03753","NH","Claremont-Lebanon","Sullivan","Grantham",8609,1599,0.000625782227784731,0.0018796992481203,0.0309477756286267,1128
2018-08-31,"10913","NY","New York-Newark-Jersey City","Rockland","Orangetown",8610,2027,-0.00196947316592811,-0.0121832358674464,0.0196177062374245,101
2018-08-31,"15112","PA","Pittsburgh","Allegheny","East Pittsburgh",8611,775,0,-0.00128865979381443,0.0319573901464714,273
2018-08-31,"10926","NY","New York-Newark-Jersey City","Orange","Harriman",8612,1575,0,0,0.0233918128654971,607
2018-08-31,"03861","NH","Boston-Cambridge-Newton","Strafford","Lee",8613,1616,-0.000618429189857761,-0.000618429189857761,-0.0599185573007563,321
2018-08-31,"78597","TX","Brownsville-Harlingen","Cameron","South Padre Island",8614,1553,-0.000643500643500643,0.00322997416020672,-0.0547778454047474,5854
2018-08-31,"13329","NY","Utica-Rome","Herkimer","Dolgeville",8615,868,-0.00572737686139748,-0.0147559591373439,-0.0236220472440945,151
2018-08-31,"01929","MA","Boston-Cambridge-Newton","Essex","Essex",8616,1843,-0.00646900269541779,-0.034573074908329,-0.167570009033424,232
2018-08-31,"03598","NH","Berlin","Coos","Whitefield",8617,1795,-0.00498891352549889,-0.00554016620498615,0.164828033744322,1200
2018-08-31,"03576","NH","Berlin","Coos","Colebrook",8618,1020,-0.00293255131964809,-0.0201729106628242,-0.0667886550777676,158
2018-08-31,"04015","ME","Portland-South Portland","Cumberland","Casco",8619,1544,-0.00258397932816538,-0.0108904548366432,0.0626290433585685,101
2018-08-31,"12051","NY",,"Greene","Coxsackie",8620,1194,0.000838222967309304,0.00505050505050505,-0.148966500356379,120
2018-08-31,"37902","TN","Knoxville","Knox","Knoxville",8621,1534,0.0072225869993434,0.0199468085106383,0.00788436268068331,694
2018-08-31,"15419","PA","Pittsburgh","Washington","California",8622,639,-0.0015625,-0.0015625,0.115183246073298,113
2018-08-31,"04294","ME",,"Franklin","Wilton",8623,1093,0.000915750915750916,-0.000914076782449726,0.0399619410085633,197
2018-08-31,"02838","RI","Providence-Warwick","Providence","Manville",8624,1242,0.0008058017727639,0.00161290322580645,-0.0334630350194553,512
2018-08-31,"13317","NY","Amsterdam","Montgomery","Canajoharie",8625,924,-0.00431034482758621,-0.00964630225080386,-0.0117647058823529,124
2018-08-31,"37219","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson","Nashville",8626,1641,0,-0.00121728545343883,-0.0453752181500873,817
2018-08-31,"13795","NY","Binghamton","Broome","Kirkwood",8627,898,0.00335195530726257,0.0146892655367232,0.0665083135391924,130
2018-08-31,"12413","NY",,"Greene","Cairo",8628,1199,0,-0.00497925311203319,-0.200666666666667,192
2018-08-31,"68462","NE","Lincoln","Lancaster","Waverly",8629,1199,0,0,-0.0275750202757502,125
2018-08-31,"21915","MD","Philadelphia-Camden-Wilmington","Cecil","Chesapeake City",8630,1087,0.00184331797235023,0,-0.0539599651871192,248
2018-08-31,"03813","NH",,"Carroll","Conway",8631,1105,0,-0.00270758122743682,-0.0045045045045045,549
2018-08-31,"12594","NY","New York-Newark-Jersey City","Dutchess","Dover",8632,1573,0.00833333333333333,0.036231884057971,0.103085553997195,135
2018-08-31,"37409","TN","Chattanooga","Hamilton","Chattanooga",8633,1072,0.00186915887850467,0.00280636108512629,0.120167189132706,119
2018-08-31,"32628","FL","Gainesville","Gilchrist","Trenton",8634,1248,0,0,0.00483091787439614,109
2018-08-31,"28747","NC","Brevard","Transylvania","Lake Toxaway",8635,1258,-0.00631911532385466,-0.019485580670304,-0.0709010339734121,129
2018-08-31,"03581","NH","Berlin","Coos","Gorham",8636,1086,-0.00183823529411765,-0.0127272727272727,0.0225988700564972,156
2018-08-31,"12525","NY","Kingston","Ulster","Gardiner",8637,1658,0.000603500301750151,0.000603500301750151,0.026625386996904,117
2018-08-31,"08829","NJ","New York-Newark-Jersey City","Hunterdon","High Bridge",8638,1792,-0.00389105058365759,-0.0104914411927112,0.0352397458116696,114
2018-08-31,"54941","WI",,"Green Lake","Green Lake",8639,1082,0,0.0131086142322097,-0.024346257889991,146
2018-08-31,"20004","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",8640,2407,-0.00165906262961427,-0.00742268041237113,-0.0329449578143833,1290
2018-08-31,"83837","ID",,"Shoshone","Kellogg",8641,802,0.0025,0.0050125313283208,0.0483660130718954,389
2018-08-31,"28135","NC",,"Anson","Polkton",8642,829,-0.00360576923076923,0,0.0221948212083847,157
2018-08-31,"06751","CT","Torrington","Litchfield","Bethlehem",8643,1510,0.000662690523525514,-0.00395778364116095,0.0596491228070175,112
2018-08-31,"60301","IL","Chicago-Naperville-Elgin","Cook","Oak Park",8644,1486,-0.00201477501678979,-0.00335345405767941,0.00814111261872456,787
2018-08-31,"18237","PA","Pottsville","Schuylkill","McAdoo",8645,649,0,0,-0.0715307582260372,148
2018-08-31,"28032","NC","Charlotte-Concord-Gastonia","Gaston","Cramerton",8646,1096,0.00827966881324747,0.0349386213408876,-0.029229406554473,296
2018-08-31,"15140","PA","Pittsburgh","Allegheny","Pitcairn",8647,790,0,0,0.0326797385620915,240
2018-08-31,"01506","MA","Worcester","Worcester","Brookfield",8648,1138,0,-0.000877963125548727,-0.0248500428449015,118
2018-08-31,"23603","VA","Virginia Beach-Norfolk-Newport News","Newport News City","Newport News",8649,1098,0.000911577028258888,0.000911577028258888,-0.042720139494333,218
2018-08-31,"96725","HI","Hilo","Hawaii","Holualoa",8650,1678,-0.0311778290993072,-0.0557118739448509,0.0351634793337446,320
2018-08-31,"18709","PA","Scranton--Wilkes-Barre--Hazleton","Luzerne","Luzerne",8651,772,-0.00129366106080207,-0.00643500643500644,-0.0077120822622108,170
2018-08-31,"55375","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Saint Bonifacius",8652,1444,-0.00207325501036628,-0.00276243093922652,0.027027027027027,185
2018-08-31,"04538","ME",,"Lincoln","Boothbay Harbor",8653,1576,-0.00316255534471853,-0.0100502512562814,-0.0591044776119403,306
2018-08-31,"04049","ME","Portland-South Portland","York","Limington",8654,1322,0.00303490136570561,0.0256012412723041,-0.0610795454545455,870
2018-08-31,"13743","NY","Binghamton","Tioga","Candor",8655,1162,0,-0.00343053173241852,-0.0144189991518236,127
2018-08-31,"02670","MA","Barnstable Town","Barnstable","Dennis",8656,1499,0,0,0.0267123287671233,325
2018-08-31,"80442","CO",,"Grand","Fraser",8657,1693,0.00118273211117682,0.00415183867141162,0.0541718555417186,419
2018-08-31,"84745","UT","St. George","Washington","La Verkin",8658,1101,-0.00271739130434783,-0.00631768953068592,0.0596727622714148,101
2018-08-31,"01984","MA","Boston-Cambridge-Newton","Essex","Wenham",8659,2137,0,-0.0106481481481481,-0.135517799352751,116
2018-08-31,"55802","MN","Duluth","Saint Louis","Duluth",8660,1673,0.00299760191846523,-0.0187683284457478,-0.102467811158798,186
2018-08-31,"06089","CT","Hartford-West Hartford-East Hartford","Hartford","Simsbury",8661,1358,-0.00585651537335286,-0.0166545981173063,-0.0818120351588911,316
2018-08-31,"90704","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Avalon",8662,2626,-0.00303720577069096,-0.0053030303030303,-0.0150037509377344,727
2018-08-31,"06018","CT","Torrington","Litchfield","Canaan",8663,1281,-0.00233644859813084,0.0118483412322275,0.0280898876404494,103
2018-08-31,"04254","ME","Lewiston-Auburn","Androscoggin","Livermore Falls",8664,1053,-0.0018957345971564,-0.0158878504672897,0.145810663764962,521
2018-08-31,"72088","AR",,"Van Buren","Fairfield Bay",8665,691,0,0,-0.00718390804597701,114
2018-08-31,"80447","CO",,"Grand","Grand Lake",8666,1511,0.00465425531914894,0.0175084175084175,0.0566433566433566,251
2018-08-31,"04917","ME","Augusta-Waterville","Kennebec","Belgrade",8667,896,-0.00111482720178372,-0.0022271714922049,-0.245791245791246,810
2018-08-31,"04097","ME","Portland-South Portland","Cumberland","North Yarmouth",8668,1738,-0.000575043128234618,-0.00286861732644865,-0.114620478858889,131
2018-08-31,"06469","CT","Hartford-West Hartford-East Hartford","Middlesex","Chester",8669,1343,0,0.000745156482861401,-0.00222882615156018,125
2018-08-31,"04579","ME","Portland-South Portland","Sagadahoc","Woolwich",8670,1292,-0.00231660231660232,-0.0107197549770291,-0.0764832022873481,929
2018-08-31,"22213","VA","Washington-Arlington-Alexandria","Arlington","Arlington",8671,2499,0,0.000400320256204964,-0.00319106501794974,410
2018-08-31,"53058","WI","Milwaukee-Waukesha-West Allis","Waukesha","Nashotah",8672,1535,-0.00130123617436565,-0.000651041666666667,0.0987831066571224,123
2018-08-31,"01518","MA","Worcester","Worcester","Fiskdale",8673,1126,0.00267141585040071,0.000888888888888889,-0.0309810671256454,106
2018-08-31,"29439","SC","Charleston-North Charleston","Charleston","Folly Beach",8674,2528,0.00717131474103586,0.0255578093306288,-0.0542461653572765,589
2018-08-31,"04461","ME","Bangor","Penobscot","Milford",8675,1247,0.0048348106365834,0.0097165991902834,0.0357142857142857,701
2018-08-31,"13461","NY","Utica-Rome","Oneida","Sherrill",8676,898,0.00223214285714286,0.00111482720178372,-0.208112874779541,129
2018-08-31,"07803","NJ","New York-Newark-Jersey City","Morris","Mine Hill",8677,2037,0,-0.0111650485436893,-0.0472404115996258,122
2018-08-31,"34737","FL","Orlando-Kissimmee-Sanford","Lake","Howey in the Hills",8678,1502,-0.00132978723404255,-0.00132978723404255,0.0667613636363636,160
2018-08-31,"44429","OH","Youngstown-Warren-Boardman","Mahoning","Craig Beach",8679,1278,0.0215827338129496,0.0535861500412201,0.0466830466830467,107
2018-08-31,"01522","MA","Worcester","Worcester","Holden",8680,1478,-0.000676132521974307,-0.00471380471380471,-0.00202565833896016,261
2018-08-31,"53013","WI","Sheboygan","Sheboygan","Cedar Grove",8681,1136,0.0017636684303351,0.00264783759929391,0.00798580301685892,113
2018-08-31,"53598","WI","Madison","Dane","Windsor",8682,1222,-0.00244897959183673,-0.0113268608414239,-0.0512422360248447,188
2018-08-31,"32346","FL","Tallahassee","Wakulla","Panacea",8683,1233,0.0232365145228216,0.0422654268808115,0.0257903494176373,123
2018-08-31,"53933","WI","Beaver Dam","Dodge","Fox Lake",8684,1076,0.00466853408029879,0,-0.0227066303360581,120
2018-08-31,"46216","IN","Indianapolis-Carmel-Anderson","Marion","Lawrence",8685,1195,-0.000836120401337793,-0.00747508305647841,-0.0612725844461901,160
2018-08-31,"97067","OR","Portland-Vancouver-Hillsboro","Clackamas","Welches",8686,1394,0,-0.00712250712250712,-0.0587440918298447,332
2018-08-31,"04347","ME","Augusta-Waterville","Kennebec","Hallowell",8687,1026,0,-0.0348071495766698,-0.0765076507650765,198
2018-08-31,"04428","ME","Bangor","Penobscot","Clifton",8688,1299,-0.00230414746543779,-0.0166540499621499,-0.119918699186992,797
2018-08-31,"53004","WI","Milwaukee-Waukesha-West Allis","Ozaukee","Belgium",8689,1164,-0.0025706940874036,-0.0102040816326531,-0.0168918918918919,156
2018-08-31,"52401","IA","Cedar Rapids","Linn","Cedar Rapids",8690,728,-0.00410396716826265,0.00137551581843191,-0.0483660130718954,367
2018-08-31,"59716","MT","Bozeman","Gallatin","Gallatin Gateway",8691,1316,0,-0.0415149308084487,-0.137614678899083,941
2018-08-31,"12520","NY","New York-Newark-Jersey City","Orange","Cornwall on Hudson",8692,1518,-0.0026281208935611,-0.00459016393442623,0.0126751167444963,101
2018-08-31,"04048","ME","Portland-South Portland","York","Limerick",8693,1200,-0.000832639467110741,-0.00744416873449132,-0.0747879722436392,685
2018-08-31,"29578","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry","North Myrtle Beach",8694,928,0.00324324324324324,0.025414364640884,0.0790697674418605,603
2018-08-31,"80482","CO",,"Grand","Winter Park",8695,1655,0.00242277407631738,0.00853138330286411,0.0581841432225064,1408
2018-08-31,"80019","CO","Denver-Aurora-Lakewood","Arapahoe","Aurora",8696,1494,0.000669792364367046,0.00268456375838926,0.0170183798502383,415
2018-08-31,"07931","NJ","New York-Newark-Jersey City","Somerset","Far Hills",8697,3458,-0.0105865522174535,-0.0220588235294118,-0.0763888888888889,134
2018-08-31,"18250","PA","Allentown-Bethlehem-Easton","Carbon","Summit Hill",8698,796,0.00125786163522013,-0.00125470514429109,0.0127226463104326,443
2018-08-31,"86017","AZ","Flagstaff","Coconino","Munds Park",8699,1527,-0.0045632333767927,0.00131147540983607,0.0451745379876797,108
2018-08-31,"04001","ME","Portland-South Portland","York","Acton",8700,1317,-0.0060377358490566,-0.0294767870302137,-0.150870406189555,946
2018-08-31,"04008","ME","Portland-South Portland","Sagadahoc","Bowdoinham",8701,1245,-0.00240384615384615,-0.0134706814580032,-0.0219952867242734,329
2018-08-31,"07721","NJ","New York-Newark-Jersey City","Monmouth","Cliffwood",8702,1793,0.000558035714285714,0.00167597765363128,0.00957207207207207,504
2018-08-31,"20688","MD","Washington-Arlington-Alexandria","Calvert","Solomons",8703,1649,0,-0.000606060606060606,-0.00662650602409639,494
2018-08-31,"03826","NH","Boston-Cambridge-Newton","Rockingham","East Hampstead",8704,1895,0,-0.000527426160337553,-0.0181347150259067,506
2018-08-31,"06280","CT","Worcester","Windham","Windham",8705,1047,0,0.0115942028985507,-0.0550541516245487,103
2018-08-31,"01503","MA","Worcester","Worcester","Berlin",8706,2068,-0.000966183574879227,-0.0138292799237005,-0.0208333333333333,251
2018-08-31,"02464","MA","Boston-Cambridge-Newton","Middlesex","Newton",8707,2434,-0.000410677618069815,-0.00245901639344262,-0.0605943651099961,822
2018-08-31,"77702","TX","Beaumont-Port Arthur","Jefferson","Beaumont",8708,832,0.00483091787439614,0.0121654501216545,0.018359853121175,181
2018-08-31,"15148","PA","Pittsburgh","Allegheny","Wilmerding",8709,793,0.00126262626262626,0.00252844500632111,0.0219072164948454,316
2018-08-31,"12567","NY","New York-Newark-Jersey City","Dutchess","Pine Plains",8710,1531,-0.000652741514360313,-0.00519818063677713,-0.0595823095823096,105
2018-08-31,"52228","IA","Cedar Rapids","Linn","Fairfax",8711,1105,-0.0045045045045045,-0.00718778077268643,-0.00985663082437276,205
2018-08-31,"03814","NH",,"Carroll","Ossipee",8712,1707,0.00293772032902468,0.0258413461538462,0.144869215291751,173
2018-08-31,"18372","PA","East Stroudsburg","Monroe","Pocono",8713,1415,-0.00281888653981677,-0.0104895104895105,-0.00771388499298738,626
2018-08-31,"18350","PA","East Stroudsburg","Monroe","Pocono Pines",8714,1302,0.00153846153846154,0.00153846153846154,-0.000767459708365311,143
2018-08-31,"98244","WA","Bellingham","Whatcom","Deming",8715,1015,-0.000984251968503937,-0.00490196078431373,0.0763520678685048,202
2018-08-31,"01237","MA","Pittsfield","Berkshire","Lanesboro",8716,1486,-0.000672494956287828,-0.0191419141914191,-0.044987146529563,399
2018-08-31,"78123","TX","San Antonio-New Braunfels","Guadalupe","McQueeney",8717,1316,0,-0.00303030303030303,-0.0149700598802395,124
2018-08-31,"10548","NY","New York-Newark-Jersey City","Westchester","Cortlandt Manor",8718,2254,-0.00309597523219814,-0.0144293834717971,-0.0445103857566766,273
2018-08-31,"33921","FL","Cape Coral-Fort Myers","Lee","Boca Grande",8719,5392,-0.0151598173515982,-0.0522060116013359,-0.0537030537030537,684
2018-08-31,"01922","MA","Boston-Cambridge-Newton","Essex","Newbury",8720,2519,-0.00277117973079968,-0.0140900195694716,-0.0680725120236774,141
2018-08-31,"10968","NY","New York-Newark-Jersey City","Rockland","Orangetown",8721,2064,0.000969932104752667,0.00194174757281553,-0.0119674485399713,267
2018-08-31,"03827","NH","Boston-Cambridge-Newton","Rockingham","East Kingston",8722,1949,0.00102722136620442,0.00360453141091658,-0.0240360540811217,366
2018-08-31,"01083","MA","Worcester","Worcester","Warren",8723,1002,0.002,0.00400801603206413,-0.112488928255093,184
2018-08-31,"08738","NJ","New York-Newark-Jersey City","Ocean","Mantoloking",8724,2023,0.00446871896722939,0.030040733197556,0.076063829787234,227
2018-08-31,"99587","AK","Anchorage","Anchorage","Anchorage",8725,1522,-0.000656598818122127,-0.0110461338531514,-0.0237331622835151,287
2018-08-31,"55357","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Greenfield",8726,1239,0,0,-0.0135350318471338,214
2018-08-31,"28435","NC","Wilmington","Pender","Currie",8727,774,0,0,0.0211081794195251,139
2018-08-31,"48449","MI","Flint","Genesee","Clayton",8728,669,0.0182648401826484,0.0292307692307692,0.0469483568075117,413
2018-08-31,"03907","ME","Portland-South Portland","York","Ogunquit",8729,1519,-0.00718954248366013,-0.0110677083333333,-0.0843881856540084,1582
2018-08-31,"28133","NC",,"Anson","Peachland",8730,850,-0.00234741784037559,-0.00234741784037559,0.0278113663845224,106
2018-08-31,"37408","TN","Chattanooga","Hamilton","Chattanooga",8731,1441,0,-0.0027681660899654,0.0374370050395968,278
2018-08-31,"03902","ME","Portland-South Portland","York","York",8732,1436,-0.0123796423658872,-0.0394648829431438,-0.214871514488792,335
2018-08-31,"28449","NC","Wilmington","New Hanover","Kure Beach",8733,1418,-0.00491228070175439,-0.00908455625436757,-0.0621693121693122,448
2018-08-31,"30303","GA","Atlanta-Sandy Springs-Roswell","Fulton","Atlanta",8734,1389,0,0,-0.00143781452192667,841
2018-08-31,"54228","WI","Manitowoc","Manitowoc","Mishicot",8735,795,-0.00125628140703518,-0.00500625782227785,-0.0734265734265734,139
2018-08-31,"54180","WI","Green Bay","Brown","Wrightstown",8736,899,-0.00111111111111111,-0.0270562770562771,-0.123781676413255,116
