"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"94027","CA","San Francisco-Oakland-Hayward","San Mateo","Atherton",11124,16664,-0.00269315937518702,-0.00750446694460989,-0.0290175970166647,2625
2018-08-31,"17538","PA","Lancaster","Lancaster","Salunga-Landisville",11125,1322,0,-0.00376789751318764,-0.0536864710093057,2088
2018-08-31,"65556","MO","Fort Leonard Wood","Pulaski","Richland",11126,813,-0.00122850122850123,0.00494437577255871,0.0175219023779725,1029
2018-08-31,"66211","KS","Kansas City","Johnson","Leawood",11127,3665,-0.00136239782016349,-0.0142549757934373,0.0197551474680022,1354
2018-08-31,"62951","IL","Carbondale-Marion","Williamson","Johnston City",11128,699,0,0,-0.0862745098039216,2276
2018-08-31,"47356","IN","New Castle","Henry","Middletown",11129,934,-0.0053248136315229,-0.0116402116402116,-0.0430327868852459,1864
2018-08-31,"38826","MS","Tupelo","Lee","Tupelo",11130,1198,0,0,0.0372294372294372,1610
2018-08-31,"43907","OH",,"Harrison","Cadiz",11131,799,-0.00374064837905237,-0.0147965474722565,-0.0396634615384615,846
2018-08-31,"12084","NY","Albany-Schenectady-Troy","Albany","Guilderland",11132,2033,-0.000491642084562439,-0.00147347740667976,0.0340793489318413,592
2018-08-31,"25387","WV","Charleston","Kanawha","Charleston",11133,804,0.00878293601003764,0.0125944584382872,0.0748663101604278,2792
2018-08-31,"37048","TN","Nashville-Davidson--Murfreesboro--Franklin","Sumner","Walnut Grove",11134,1487,0.00134680134680135,0.00405131667792032,0.0226960110041265,2813
2018-08-31,"46366","IN",,"Starke","North Judson",11135,854,-0.00116959064327485,-0.00350058343057176,-0.0905218317358893,2028
2018-08-31,"29511","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry","Aynor",11136,1297,0,-0.000770416024653313,0.0326433121019108,1187
2018-08-31,"60468","IL","Chicago-Naperville-Elgin","Will","Peotone",11137,1569,-0.00444162436548223,-0.0100946372239748,-0.0138277812696417,1942
2018-08-31,"72106","AR","Little Rock-North Little Rock-Conway","Faulkner","Mayflower",11138,869,-0.00458190148911798,-0.0169683257918552,-0.0450549450549451,1889
2018-08-31,"03229","NH","Concord","Merrimack","Hopkinton",11139,1740,0.00115074798619102,0.00230414746543779,0.042540443379269,1971
2018-08-31,"14303","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara","Niagara Falls",11140,706,-0.0167130919220056,-0.0548862115127175,0.0158273381294964,1310
2018-08-31,"28640","NC",,"Ashe","Jefferson",11141,1164,-0.00342465753424658,-0.0152284263959391,-0.0267558528428094,1308
2018-08-31,"45828","OH","Celina","Mercer","Coldwater",11142,1112,0,-0.00269058295964126,-0.0503842869342442,1746
2018-08-31,"93225","CA","Bakersfield","Kern","Frazier Park",11143,1229,0.00162999185004075,0.00820344544708778,0.0207641196013289,2341
2018-08-31,"08344","NJ","Philadelphia-Camden-Wilmington","Gloucester","Franklin",11144,1409,-0.00494350282485876,-0.0174337517433752,-0.0440976933514247,2128
2018-08-31,"48471","MI",,"Sanilac","Sandusky",11145,816,-0.00366300366300366,-0.0168674698795181,-0.0144927536231884,946
2018-08-31,"37036","TN","Nashville-Davidson--Murfreesboro--Franklin","Dickson","Charlotte",11146,1035,0.00485436893203883,0.0137120470127326,-0.0198863636363636,3000
2018-08-31,"10516","NY","New York-Newark-Jersey City","Putnam","Philipstown",11147,2674,-0.00483810941570525,-0.00594795539033457,-0.0165502022802501,1611
2018-08-31,"29544","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry","Galivants Ferry",11148,1291,0.000775193798449612,0.000775193798449612,0.0411290322580645,1041
2018-08-31,"85354","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Tonopah",11149,1294,0,-0.00154320987654321,0.0486223662884927,714
2018-08-31,"95046","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara","San Martin",11150,3479,0,0.00172761301468471,-0.0186177715091678,1407
2018-08-31,"99109","WA","Spokane-Spokane Valley","Stevens","Chewelah",11151,1248,-0.000800640512409928,-0.00319488817891374,0.0204415372035977,2077
2018-08-31,"01430","MA","Worcester","Worcester","Ashburnham",11152,1551,0.0012911555842479,-0.0108418367346939,-0.0420012353304509,2437
2018-08-31,"34251","FL","North Port-Sarasota-Bradenton","Manatee","Myakka City",11153,1955,-0.000511247443762781,-0.00811770674784373,-0.0136226034308779,1766
2018-08-31,"74016","OK","Tulsa","Rogers","Chelsea",11154,895,0,0.00336322869955157,0.0455607476635514,1091
2018-08-31,"66436","KS","Topeka","Jackson","Holton",11155,847,-0.00117924528301887,-0.00235571260306243,-0.0773420479302832,1591
2018-08-31,"56362","MN","St. Cloud","Stearns","Paynesville",11156,1292,0.000774593338497289,0.0101641907740422,0.0893760539629005,2586
2018-08-31,"36277","AL","Anniston-Oxford-Jacksonville","Calhoun","Weaver",11157,837,0.00119617224880383,0.0072202166064982,0.125,2419
2018-08-31,"23103","VA","Richmond","Goochland","Oilville",11158,2105,-0.0023696682464455,-0.00189663347558084,-0.0568996415770609,2283
2018-08-31,"50436","IA",,"Winnebago","Forest City",11159,937,0,0.00213903743315508,-0.0105596620908131,1962
2018-08-31,"48739","MI",,"Iosco","Hale",11160,878,-0.00113765642775882,0.00342857142857143,-0.0112612612612613,3681
2018-08-31,"17820","PA","Bloomsburg-Berwick","Columbia","Catawissa",11161,1093,-0.00182648401826484,-0.00816696914700544,-0.042068361086766,1813
2018-08-31,"79836","TX","El Paso","El Paso","El Paso",11162,937,-0.00212992545260916,-0.0063626723223754,-0.0731948565776459,1180
2018-08-31,"06088","CT","Hartford-West Hartford-East Hartford","Hartford","East Windsor",11163,1499,0,-0.00266134397870925,-0.0092531394580304,1332
2018-08-31,"28901","NC",,"Cherokee","Andrews",11164,1046,-0.00190839694656489,-0.00285986653956149,0.0305418719211823,1283
2018-08-31,"28555","NC","Jacksonville","Onslow","Maysville",11165,845,-0.00118203309692671,-0.00118203309692671,-0.00118203309692671,1724
2018-08-31,"75125","TX","Dallas-Fort Worth-Arlington","Ellis","Ferris",11166,1281,-0.00078003120124805,-0.00543478260869565,0.0166666666666667,1423
2018-08-31,"84765","UT","St. George","Washington","Santa Clara",11167,1548,-0.0051413881748072,-0.019632678910703,-0.00705580500320718,1976
2018-08-31,"33471","FL",,"Glades","Moore Haven",11168,1278,0.00313971742543171,0.00709219858156028,0.0281576830249397,944
2018-08-31,"80118","CO","Denver-Aurora-Lakewood","Douglas","Larkspur",11169,2935,0.00204848071013998,0.0120689655172414,0.033086941217881,2166
2018-08-31,"98380","WA","Bremerton-Silverdale","Kitsap","Seabeck",11170,1864,-0.00267522739432852,-0.00903774587985114,-0.0431211498973306,1722
2018-08-31,"49087","MI","Kalamazoo-Portage","Kalamazoo","Schoolcraft",11171,1379,-0.00433212996389892,-0.030239099859353,-0.0695006747638327,2580
2018-08-31,"67133","KS","Wichita","Butler","Rose Hill",11172,1101,-0.005420054200542,-0.0409407665505226,-0.177744585511576,1839
2018-08-31,"55359","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Independence",11173,2065,-0.00337837837837838,-0.0124342419894787,-0.0354974311069594,2054
2018-08-31,"75603","TX","Longview","Gregg","Longview",11174,1190,0,0.000841042893187553,0.000841042893187553,1621
2018-08-31,"22727","VA",,"Madison","Madison",11175,1336,0.00225056264066016,0.00526711813393529,0.0121212121212121,1922
2018-08-31,"17954","PA","Pottsville","Schuylkill","Minersville",11176,649,0,0,-0.0621387283236994,1823
2018-08-31,"25045","WV","Charleston","Kanawha","Clendenin",11177,889,0,0.00225479143179256,0.0301274623406721,2365
2018-08-31,"20769","MD","Washington-Arlington-Alexandria","Prince Georges","Glenn Dale",11178,2439,0.000410172272354389,0.00287828947368421,-0.0109489051094891,2566
2018-08-31,"37665","TN","Kingsport-Bristol-Bristol","Sullivan","Kingsport",11179,714,0.00421940928270042,0.015647226173542,0.0113314447592068,2055
2018-08-31,"92397","CA","Riverside-San Bernardino-Ontario","San Bernardino","Wrightwood",11180,1443,0.000693481276005548,0.000693481276005548,0.00417536534446764,2724
2018-08-31,"04274","ME","Lewiston-Auburn","Androscoggin","Poland",11181,1385,0.00435097897026831,0.00800582241630277,-0.0287517531556802,2168
2018-08-31,"06447","CT","Hartford-West Hartford-East Hartford","Hartford","Marlborough",11182,1707,-0.00466472303206997,-0.0195290063182079,-0.0772972972972973,2267
2018-08-31,"48849","MI","Ionia","Ionia","Lake Odessa",11183,1112,-0.00269058295964126,-0.0044762757385855,0.0036101083032491,2215
2018-08-31,"37029","TN","Nashville-Davidson--Murfreesboro--Franklin","Dickson","Burns",11184,1299,0.000770416024653313,-0.00763941940412529,-0.0233082706766917,2602
2018-08-31,"92003","CA","San Diego-Carlsbad","San Diego","Bonsall",11185,3080,0.0016260162601626,0.0065359477124183,-0.0268562401263823,1186
2018-08-31,"49749","MI",,"Cheboygan","Indian River",11186,1028,0.000973709834469328,0,0.000973709834469328,1768
2018-08-31,"03603","NH","Claremont-Lebanon","Sullivan","Charlestown",11187,1356,0.000738007380073801,0.00518902891030393,0.0327494287890328,1210
2018-08-31,"08036","NJ","Philadelphia-Camden-Wilmington","Burlington","Hainesport",11188,2077,-0.00383693045563549,-0.0100095328884652,0.0151515151515152,2261
2018-08-31,"29044","SC","Columbia","Richland","Eastover",11189,986,0.00203252032520325,-0.00303336703741153,-0.014985014985015,1336
2018-08-31,"07416","NJ","New York-Newark-Jersey City","Sussex","Franklin",11190,1591,-0.00188205771643664,-0.00624609618988132,-0.020320197044335,1772
2018-08-31,"19012","PA","Philadelphia-Camden-Wilmington","Montgomery","Cheltenham",11191,1843,-0.00162513542795233,-0.00967221923696937,0.0483503981797497,2093
2018-08-31,"01523","MA","Worcester","Worcester","Lancaster",11192,1959,-0.00356052899287894,-0.0096056622851365,0.00358606557377049,2101
2018-08-31,"02817","RI","Providence-Warwick","Kent","West Greenwich",11193,1918,-0.00260010400416017,0.00104384133611691,-0.170773886727194,1912
2018-08-31,"40507","KY","Lexington-Fayette","Fayette","Lexington",11194,1563,-0.00191570881226054,-0.00635727908455181,-0.0151228733459357,225
2018-08-31,"74884","OK",,"Seminole","Wewoka",11195,689,0,-0.00144927536231884,0.0102639296187683,1831
2018-08-31,"28129","NC","Albemarle","Stanly","Oakboro",11196,1140,0,-0.0026246719160105,0.0142348754448399,1918
2018-08-31,"43143","OH","Columbus","Madison","Mount Sterling",11197,1089,-0.00457038391224863,-0.01,-0.0233183856502242,1675
2018-08-31,"48133","MI","Monroe","Monroe","La Salle",11198,1048,0.000955109837631328,0.000955109837631328,-0.0141110065851364,1821
2018-08-31,"62243","IL","St. Louis","Saint Clair","Freeburg",11199,1195,0.000837520938023451,-0.00250417362270451,-0.0212940212940213,1504
2018-08-31,"01747","MA","Worcester","Worcester","Hopedale",11200,2096,0.00239120038259206,0.00672430355427474,0.0274509803921569,1534
2018-08-31,"23930","VA",,"Nottoway","Crewe",11201,1142,0,0.00175438596491228,0.00175438596491228,1473
2018-08-31,"45817","OH","Lima","Allen","Bluffton",11202,988,0.00202839756592292,0.0154162384378212,-0.173913043478261,1890
2018-08-31,"78124","TX","San Antonio-New Braunfels","Guadalupe","Santa Clara",11203,1433,0.00139762403913347,0.00490883590462833,-0.00416956219596942,1552
2018-08-31,"48070","MI","Detroit-Warren-Dearborn","Oakland","Huntington Woods",11204,2388,0.00293994120117598,0.0127226463104326,0.0515191545574637,2481
2018-08-31,"11096","NY","New York-Newark-Jersey City","Nassau","Inwood",11205,2901,0.00138073869520193,0.00589459084604716,-0.0051440329218107,1013
2018-08-31,"43947","OH","Wheeling","Belmont","Shadyside",11206,935,0.00107066381156317,-0.00953389830508475,-0.115421002838221,1952
2018-08-31,"32603","FL","Gainesville","Alachua","Gainesville",11207,1928,0.00207900207900208,0.0147368421052632,0.19454770755886,605
2018-08-31,"48216","MI","Detroit-Warren-Dearborn","Wayne","Detroit",11208,794,-0.00125786163522013,-0.00376411543287327,-0.0185414091470952,1924
2018-08-31,"82701","WY",,"Weston","Newcastle",11209,977,-0.00102249488752556,-0.00407747196738022,-0.023976023976024,1675
2018-08-31,"12542","NY","Kingston","Ulster","Marlboro",11210,1753,-0.00679886685552408,-0.0201229737283399,0.030570252792475,1728
2018-08-31,"37098","TN","Nashville-Davidson--Murfreesboro--Franklin","Hickman","Lyles",11211,1047,-0.00190657769304099,-0.00190657769304099,0.00383509108341323,1524
2018-08-31,"17347","PA","York-Hanover","York","East Manchester",11212,1338,-0.000746825989544436,-0.00446428571428571,-0.0346320346320346,2022
2018-08-31,"95228","CA",,"Calaveras","Copperopolis",11213,1838,-0.00108695652173913,-0.00162954915806627,-0.0181623931623932,2221
2018-08-31,"32621","FL",,"Levy","Bronson",11214,1144,0.000874890638670166,0.00350877192982456,0.0352941176470588,671
2018-08-31,"92382","CA","Riverside-San Bernardino-Ontario","San Bernardino","Running Springs",11215,1345,0.00148920327624721,0.00298284862043251,0.0466926070038911,3619
2018-08-31,"75561","TX","Texarkana","Bowie","Hooks",11216,1103,0.00914913083257091,0.0524809160305344,0.299175500588928,1349
2018-08-31,"45416","OH","Dayton","Montgomery","Trotwood",11217,695,0.00144092219020173,0.00144092219020173,0.00870827285921625,2512
2018-08-31,"52040","IA","Dubuque","Dubuque","Dyersville",11218,1241,0.00161420500403551,0.0130612244897959,0.112007168458781,2165
2018-08-31,"32202","FL","Jacksonville","Duval","Jacksonville",11219,946,0.00105820105820106,0.0053134962805526,0.0395604395604396,295
2018-08-31,"32735","FL","Orlando-Kissimmee-Sanford","Lake","Grand Island",11220,1314,0.00152439024390244,0.0053557765876052,0.00844205679201842,1555
2018-08-31,"44021","OH","Cleveland-Elyria","Geauga","Burton",11221,1241,-0.00481154771451484,-0.0127287191726333,-0.0704119850187266,1651
2018-08-31,"46936","IN","Kokomo","Howard","Greentown",11222,1119,0.000894454382826476,0.0191256830601093,0.0467726847521048,2219
2018-08-31,"18847","PA",,"Susquehanna","Susquehanna Depot",11223,1147,0.00087260034904014,-0.000871080139372822,0.0186500888099467,773
2018-08-31,"47353","IN","Cincinnati","Union","Liberty",11224,826,-0.00361881785283474,-0.0119617224880383,-0.0923076923076923,1736
2018-08-31,"18519","PA","Scranton--Wilkes-Barre--Hazleton","Lackawanna","Dickson City",11225,999,0.00100200400801603,0.00503018108651911,0.0776699029126214,1667
2018-08-31,"30530","GA","Jefferson","Jackson","Commerce",11226,1197,0,-0.000834724540901503,0.0292347377472055,1635
2018-08-31,"50047","IA","Des Moines-West Des Moines","Warren","Carlisle",11227,1241,0.000806451612903226,0.000806451612903226,-0.00401284109149278,1867
2018-08-31,"77358","TX","Huntsville","Walker","New Waverly",11228,1263,0.00158604282315623,0.00717703349282297,0.00158604282315623,948
2018-08-31,"64058","MO","Kansas City","Jackson","Independence",11229,1096,-0.000911577028258888,-0.000911577028258888,0.00091324200913242,2182
2018-08-31,"24244","VA","Big Stone Gap","Wise","Big Stone Gap",11230,915,-0.00218102508178844,0,0.0469107551487414,2231
2018-08-31,"64865","MO","Joplin","Newton","Seneca",11231,793,0,0.00126262626262626,-0.00501882057716437,891
2018-08-31,"64053","MO","Kansas City","Jackson","Independence",11232,743,0.00134770889487871,0.00134770889487871,0.0248275862068966,2166
2018-08-31,"76559","TX","Killeen-Temple","Bell","Nolanville",11233,1130,0.000885739592559787,0.008028545941124,0.0244786944696283,1369
2018-08-31,"65565","MO",,"Crawford","Steelville",11234,792,-0.00251889168765743,-0.0050251256281407,-0.0173697270471464,664
2018-08-31,"10607","NY","New York-Newark-Jersey City","Westchester","Greenburgh",11235,3332,-0.00239520958083832,-0.00269380425022448,0.0180262755881454,2027
2018-08-31,"79363","TX","Lubbock","Lubbock","Shallowater",11236,1239,0.00161681487469685,0.013911620294599,-0.0016116035455278,1264
2018-08-31,"66713","KS",,"Cherokee","Baxter Springs",11237,690,0,0,-0.00719424460431655,2008
2018-08-31,"97391","OR","Newport","Lincoln","Toledo",11238,1191,0.000840336134453782,-0.000838926174496644,-0.104511278195489,1283
2018-08-31,"40013","KY","Bardstown","Nelson","Coxs Creek",11239,1115,-0.00535236396074933,-0.0106477373558119,0,1934
2018-08-31,"01969","MA","Boston-Cambridge-Newton","Essex","Rowley",11240,2623,0.00459594025277671,0.0262128325508607,0.019036519036519,1704
2018-08-31,"29689","SC","Greenville-Anderson-Mauldin","Anderson","Townville",11241,1180,0.00854700854700855,0.0269799825935596,0.0120068610634648,2074
2018-08-31,"36268","AL","Talladega-Sylacauga","Talladega","Munford",11242,913,-0.00218579234972678,-0.00544662309368192,-0.0119047619047619,1119
2018-08-31,"48893","MI","Mount Pleasant","Isabella","Lake Isabella",11243,972,0.00102986611740474,0.0296610169491525,0.114678899082569,3125
2018-08-31,"28544","NC","Jacksonville","Onslow","Midway Park",11244,783,-0.00254777070063694,-0.00760456273764258,-0.0113636363636364,1054
2018-08-31,"32732","FL","Orlando-Kissimmee-Sanford","Seminole","Geneva",11245,1740,0,0.00115074798619102,0.012216404886562,1630
2018-08-31,"28391","NC","Fayetteville","Cumberland","Stedman",11246,936,0.00106951871657754,0.00214132762312634,0.0173913043478261,1233
2018-08-31,"49304","MI",,"Lake","Baldwin",11247,822,-0.00121506682867558,-0.00363636363636364,0.00488997555012225,1559
2018-08-31,"78605","TX",,"Burnet","Bertram",11248,1294,-0.000772200772200772,-0.00614439324116743,-0.0534016093635699,1199
2018-08-31,"25159","WV","Huntington-Ashland","Putnam","Poca",11249,985,0,0,-0.0610104861773117,1297
2018-08-31,"29142","SC","Orangeburg","Orangeburg","Santee",11250,1041,0.000961538461538462,0.00192492781520693,-0.0142045454545455,1265
2018-08-31,"19520","PA","Philadelphia-Camden-Wilmington","Chester","Warwick",11251,1789,-0.00111669458403127,-0.00389755011135857,0.012450481041313,1968
2018-08-31,"32440","FL",,"Jackson","Graceville",11252,991,0.00101010101010101,0.00711382113821138,0.0725108225108225,1378
2018-08-31,"49247","MI","Adrian","Lenawee","Hudson",11253,948,0.00105596620908131,0.00211416490486258,0.0270855904658722,2138
2018-08-31,"31305","GA","Brunswick","McIntosh","Darien",11254,1192,0.00252312867956266,0.00760777683854607,0.0446976336546889,899
2018-08-31,"49615","MI",,"Antrim","Bellaire",11255,1109,0.00361990950226244,0.0100182149362477,0.0100182149362477,4011
2018-08-31,"07401","NJ","New York-Newark-Jersey City","Bergen","Allendale",11256,3157,0.00158629441624365,0.00190415741034592,0.0115347644985582,2308
2018-08-31,"98936","WA","Yakima","Yakima","Moxee",11257,1286,0,-0.00232738557020946,0.0288,1668
2018-08-31,"95467","CA","Clearlake","Lake","Hidden Valley Lake",11258,1649,0,0,0.0436708860759494,2714
2018-08-31,"75831","TX",,"Leon","Buffalo",11259,1203,-0.00248756218905473,-0.0106907894736842,-0.0274858528698464,565
2018-08-31,"04429","ME","Bangor","Penobscot","Holden",11260,1329,0,-0.00672645739910314,0.043171114599686,1065
2018-08-31,"37687","TN","Johnson City","Carter","Roan Mountain",11261,940,0.00106496272630458,0.00106496272630458,-0.0259067357512953,1813
2018-08-31,"37818","TN","Greeneville","Greene","Mosheim",11262,682,-0.00292397660818713,-0.00727802037845706,-0.133418043202033,3111
2018-08-31,"16424","PA","Meadville","Crawford","Pymatuning Central",11263,946,-0.00210970464135021,-0.00630252100840336,-0.0186721991701245,1332
2018-08-31,"75692","TX","Marshall","Harrison","Waskom",11264,909,0.00220507166482911,0.00553097345132743,-0.0130293159609121,1406
2018-08-31,"54986","WI","Oshkosh-Neenah","Winnebago","Winneconne",11265,988,-0.00703517587939699,-0.0285152409046214,-0.139372822299652,2296
2018-08-31,"97352","OR","Salem","Marion","Jefferson",11266,1494,0,0,-0.0119047619047619,1686
2018-08-31,"83211","ID",,"Power","American Falls",11267,1075,-0.0119485294117647,-0.0182648401826484,-0.0578439964943032,1456
2018-08-31,"14590","NY","Rochester","Wayne","Wolcott",11268,1295,0.00232198142414861,0.0101404056162247,0.0253365003958828,1540
2018-08-31,"92549","CA","Riverside-San Bernardino-Ontario","Riverside","Idyllwild",11269,1606,-0.00186451211932878,-0.00186451211932878,0.0196825396825397,3503
2018-08-31,"49663","MI","Cadillac","Wexford","Manton",11270,902,0,0.00222222222222222,0.00110987791342952,2275
2018-08-31,"52753","IA","Davenport-Moline-Rock Island","Scott","Le Claire",11271,1535,0.0039241334205363,0.0132013201320132,-0.0753012048192771,2214
2018-08-31,"54812","WI",,"Barron","Barron",11272,971,0,0,0.005175983436853,1487
2018-08-31,"98281","WA","Bellingham","Whatcom","Point Roberts",11273,1404,-0.00142247510668563,-0.00917431192660551,0.00285714285714286,1617
2018-08-31,"38849","MS","Tupelo","Lee","Guntown",11274,1098,0.000911577028258888,0.00549450549450549,0.0598455598455598,1381
2018-08-31,"21826","MD","Salisbury","Wicomico","Fruitland",11275,1195,0.000837520938023451,0.000837520938023451,-0.00333611342785655,2627
2018-08-31,"45065","OH","Cincinnati","Warren","South Lebanon",11276,1392,0,-0.000717875089734386,0.0326409495548961,1526
2018-08-31,"56636","MN","Grand Rapids","Itasca","Deer River",11277,1243,0.000805152979066023,0.0016116035455278,0.0289735099337748,2676
2018-08-31,"23336","VA",,"Accomack","Chincoteague",11278,1349,-0.000740740740740741,-0.0051622418879056,-0.0117216117216117,1418
2018-08-31,"48363","MI","Detroit-Warren-Dearborn","Oakland","Oakland",11279,2254,-0.000886524822695035,-0.00177147918511957,0.0236148955495005,1558
2018-08-31,"49635","MI","Traverse City","Benzie","Frankfort",11280,1228,-0.00324675324675325,-0.0104754230459307,-0.0711043872919818,1912
2018-08-31,"53950","WI",,"Juneau","New Lisbon",11281,907,-0.0032967032967033,-0.0087431693989071,-0.0289079229122056,1959
2018-08-31,"61873","IL","Champaign-Urbana","Champaign","Saint Joseph",11282,1276,0.00314465408805032,0.0102929532858274,0.0433360588716271,2179
2018-08-31,"62201","IL","St. Louis","Saint Clair","East Saint Louis",11283,695,0.00144092219020173,0.00144092219020173,-0.00429799426934097,1186
2018-08-31,"24340","VA","Kingsport-Bristol-Bristol","Washington","Glade Spring",11284,1040,-0.000960614793467819,0,-0.0151515151515152,1799
2018-08-31,"33922","FL","Cape Coral-Fort Myers","Lee","Bokeelia",11285,1891,0.00158898305084746,0.0106894708711919,0.0355969331872946,1733
2018-08-31,"85034","AZ","Phoenix-Mesa-Scottsdale","Maricopa","Phoenix",11286,1142,0,0.00439753737906772,0.0544783010156971,1322
2018-08-31,"66725","KS",,"Cherokee","Columbus",11287,686,0.00439238653001464,0.014792899408284,-0.0129496402877698,1739
2018-08-31,"19074","PA","Philadelphia-Camden-Wilmington","Delaware","Norwood",11288,1399,0.000715307582260372,0.00430725053840632,-0.00568585643212509,1879
2018-08-31,"27837","NC","Greenville","Pitt","Grimesland",11289,1147,0.00174672489082969,0.00525854513584575,0.0389492753623188,1858
2018-08-31,"17579","PA","Lancaster","Lancaster","Strasburg",11290,1235,0,0,0.0881057268722467,1753
2018-08-31,"63127","MO","St. Louis","Saint Louis","Sunset Hills",11291,2340,-0.00128040973111396,-0.00594732370433305,-0.0654952076677316,2011
2018-08-31,"66064","KS","Kansas City","Miami","Osawatomie",11292,796,0,0,0.00505050505050505,1968
2018-08-31,"05851","VT",,"Caledonia","Lyndon",11293,1373,-0.00435097897026831,-0.0122302158273381,-0.0491689750692521,1553
2018-08-31,"04282","ME","Lewiston-Auburn","Androscoggin","Turner",11294,1299,0,0,0.0509708737864078,1900
2018-08-31,"66739","KS",,"Cherokee","Galena",11295,721,0,0.00138888888888889,-0.047556142668428,1652
2018-08-31,"48412","MI","Detroit-Warren-Dearborn","Lapeer","Attica",11296,1126,0.00715563506261181,0.000888888888888889,-0.0505902192242833,2556
2018-08-31,"17360","PA","York-Hanover","York","Springfield",11297,1294,-0.000772200772200772,-0.0107033639143731,-0.0957372466806429,1855
2018-08-31,"56442","MN","Brainerd","Crow Wing","Cross Lake",11298,1368,-0.00581395348837209,-0.0136986301369863,-0.0526315789473684,1591
2018-08-31,"71467","LA","Alexandria","Grant","Pollock",11299,1099,0,0,-0.00181653042688465,1114
2018-08-31,"08007","NJ","Philadelphia-Camden-Wilmington","Camden","Barrington",11300,1599,0,0,-0.0279635258358663,1643
2018-08-31,"43756","OH",,"Morgan","McConnelsville",11301,869,-0.00229621125143513,-0.00114942528735632,-0.005720823798627,999
2018-08-31,"29048","SC","Orangeburg","Orangeburg","Eutawville",11302,1017,0.00394866732477789,0.00892857142857143,-0.0837837837837838,1182
2018-08-31,"30292","GA","Atlanta-Sandy Springs-Roswell","Pike","Williamson",11303,1228,-0.0040551500405515,-0.00727566693613581,0.0459965928449745,1713
2018-08-31,"25703","WV","Huntington-Ashland","Cabell","Huntington",11304,765,0.00262123197903014,0.00262123197903014,-0.0659340659340659,1071
2018-08-31,"45323","OH","Springfield","Clark","Enon",11305,948,-0.00105374077976818,-0.016597510373444,0.11660777385159,1805
2018-08-31,"42366","KY","Owensboro","Daviess","Philpot",11306,1143,-0.003487358326068,-0.0138050043140638,0.026032315978456,1804
2018-08-31,"08518","NJ","Philadelphia-Camden-Wilmington","Burlington","Florence",11307,1740,0,0,0.0187353629976581,1722
2018-08-31,"42256","KY",,"Logan","Lewisburg",11308,837,-0.00119331742243437,-0.00475624256837099,-0.0141342756183746,1061
2018-08-31,"03873","NH","Boston-Cambridge-Newton","Rockingham","Sandown",11309,1949,0.000513347022587269,0.000513347022587269,0.00257201646090535,2156
2018-08-31,"15320","PA",,"Greene","Fairdale",11310,1009,0,-0.00591133004926108,-0.0683287165281625,1573
2018-08-31,"14108","NY","Buffalo-Cheektowaga-Niagara Falls","Niagara","Newfane",11311,1238,0.00242914979757085,0.0256835128417564,0.203109815354713,1711
2018-08-31,"13733","NY",,"Chenango","Bainbridge",11312,1329,0.000753012048192771,0.0129573170731707,0.0598086124401914,1364
2018-08-31,"42206","KY",,"Logan","Auburn",11313,890,0,-0.00224215246636771,-0.00224215246636771,1090
2018-08-31,"84049","UT","Heber","Wasatch","Midway",11314,1873,-0.00106666666666667,0,-0.0424335378323108,1312
2018-08-31,"49270","MI","Monroe","Monroe","Petersburg",11315,1106,0.00271985494106981,-0.0045004500450045,-0.110932475884244,2383
2018-08-31,"68818","NE","Grand Island","Hamilton","Aurora",11316,1085,0.000922509225092251,0.0121268656716418,0.0178236397748593,1803
2018-08-31,"82443","WY",,"Hot Springs","Thermopolis",11317,940,0,0.00213219616204691,-0.05337361530715,1731
2018-08-31,"83455","ID","Jackson","Teton","Victor",11318,1346,-0.000742390497401633,-0.00956585724797645,-0.0378842030021444,795
2018-08-31,"01534","MA","Worcester","Worcester","Northbridge",11319,1893,-0.00263435194942044,-0.0130344108446298,-0.022715539494063,1597
2018-08-31,"07738","NJ","New York-Newark-Jersey City","Monmouth","Middletown",11320,2834,-0.00596282006313574,-0.02376851532897,-0.0210708117443869,1947
2018-08-31,"54024","WI",,"Polk","Saint Croix Falls",11321,1066,-0.00466853408029879,-0.0184162062615101,-0.0762564991334489,1775
2018-08-31,"37324","TN","Tullahoma-Manchester","Franklin","Decherd",11322,997,0.00201005025125628,0.00301810865191147,-0.0310981535471331,1872
2018-08-31,"95709","CA","Sacramento--Roseville--Arden-Arcade","El Dorado","Camino",11323,1722,-0.00116009280742459,0.0034965034965035,-0.0182440136830103,1217
2018-08-31,"55319","MN","Minneapolis-St. Paul-Bloomington","Sherburne","Clear Lake",11324,1642,0.0030543677458766,0.0104615384615385,0.0320553111250786,1933
2018-08-31,"35581","AL",,"Franklin","Phil Campbell",11325,824,0.0024330900243309,0.0024330900243309,-0.0143540669856459,1066
2018-08-31,"01035","MA","Springfield","Hampshire","Hadley",11326,2384,0.000419639110365086,0.00294488851493479,0.0548672566371681,1707
