"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"78751","Austin","TX","Austin, TX","Travis",916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75751879699248,1.81578947368421,1.81751206751207,1.81029285661999,1.86497493734336,1.89827586206897,1.83457895419748,1.75688042254454,1.79755639097744,1.79,1.76789232730644,1.70119047619048,1.75542444073146,1.72115504358655,1.74221668742217,1.79072681704261,1.78504050305416,1.86145845770874,1.86197506648368,1.89303422351368,1.89115983978998,1.9041095890411,1.90986936061621,1.93409742120344,1.98367497886729,1.97937603706834,1.88117283950617,1.875,1.86138613861386,1.82654828430241,1.89327586206897,1.83106267029973,1.90439764222796,1.85185185185185,1.77261904761905,1.73664122137405,1.91666666666667,1.89380530973451,1.86230876216968,1.88777777777778,2.01100412654746,1.95138427464009,1.92982456140351,1.92588075880759,1.93202074218117,1.91679416564667,1.91937984496124,1.91203703703704,1.95594125500668,1.90735694822888,1.91666666666667,1.98412698412698,2,2.05089355089355,2.00520161552993,2.07717645360118
"20716","Bowie","MD","Washington, DC","Prince Georges",917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04211956521739,1.99320652173913,1.98870765370138,1.9377990430622,2.04908835904628,2.03057757644394,2.04241071428571,1.9677033492823,1.89892344497608,1.88160189875468,1.9633152173913,1.95557550465839,2.03804347826087,1.95574162679426,1.95244565217391
"22302","Alexandria","VA","Washington, DC","Alexandria City",918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0735524256651,1.92978723404255,2.05265132139812,2.0729224428625,2.21058823529412,2.27647058823529,2.29882352941176,2.33521657250471,2.32664991624791,2.33521657250471,2.232005800145,2.23084577114428,2.23607843137255,2.21361720807726,2.12015151515152,2.1159649122807,2.23936170212766,2.25,2.22269592644071,2.18163340724316
"32821","Williamsburg","FL","Orlando, FL","Orange",919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49671484888305,1.5727071197411,1.60183968462549,1.53613666228647,1.5,1.56035578144854,1.55954751823143,1.564,1.5607029608405,1.47126050929411,1.50314465408805,1.54756315549476,1.54004854368932,1.51698113207547,1.548,1.6439205955335,1.63851351351351,1.63784763188943,1.6722972972973,1.69387755102041,1.68355855855856,1.67603317997774,1.70608108108108,1.67866666666667,1.70084033613445,1.73666666666667,1.74302887913294,1.71979175564557,1.68567961165049,1.7377245508982,1.74957983193277,1.7671809256662,1.76625,1.74767441860465,1.7410071942446
"22209","Arlington","VA","Washington, DC","Arlington",920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41596130592503,3.4947049924357,3.39072847682119,3.28717201166181,3.29802259887006,3.33333333333333,2.99281289657859,2.99163179916318,3.28103683492497,2.79329608938547,2.79184163614801,2.80190336749634,2.75862068965517,2.84821428571429,2.92941176470588,2.94993936751803,3.00653594771242,2.86881020951553
"27607","Raleigh","NC","Raleigh, NC","Wake",921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41369047619048,1.39136904761905,1.4360119047619,1.4360119047619,1.41216216216216,1.41061452513966,1.41061452513966,1.45949720670391,1.4883874955846,1.51044447870933,1.53691275167785,1.55608638327615,1.48684210526316,1.45394736842105,1.50636492220651,1.54243893397846,1.49858115777526,1.51536312849162,1.54938271604938,1.52845546925004,1.54329608938547,1.54769916041787
"66202","Mission","KS","Kansas City, MO","Johnson",922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01065246338216,1.07692307692308,1.09930555555556,1.07638888888889,1.09861111111111,1.11865719848745,1.03655172413793,1.06011567698579,1.08788793103448,1.09305555555556,1.09532072987208,1.09532072987208,1.075,1.075,1.09583333333333,1.1,1.075,1.07862068965517
"80224","Denver","CO","Denver, CO","Denver",923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28238095238095,1.31539103481164,1.39880952380952,1.42857142857143,1.48809523809524,1.45089285714286,1.42485119047619,1.45089285714286,1.45089285714286,1.39973958333333,1.3764880952381,1.39136904761905,1.37222222222222,1.48809523809524,1.50833333333333,1.4939880952381,1.485,1.50297619047619
"38103","Memphis","TN","Memphis, TN","Shelby",924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18223760092272,1.18223760092272,1.16560939060939,1.18223760092272,1.1867140961377,1.25149975602055,1.29166666666667,1.28229337454959,1.29114882090504,1.30102040816327,1.26757646056245,1.28378378378378,1.30044142829071,1.30627009646302,1.30813953488372,1.29986244841816,1.29634353741497,1.32451932128199,1.3057521395655,1.39705882352941,1.30268411712511,1.28930817610063,1.2731932637593,1.32704402515723,1.28083491461101,1.27900725507594,1.32924747419953,1.34505590675369,1.33540372670807,1.36024844720497,1.36631079369996,1.34251769464105,1.31932038137945,1.30102040816327,1.35135135135135,1.36530880420499,1.35135135135135,1.3850451413092,1.36932638800391,1.3840830449827,1.43213296398892,1.3760608929514,1.38816743048166,1.45634176121981
"33166","Miami Springs","FL","Miami, FL","Miami-Dade",925,,,,,,,,,,,,1.37971657103112,1.33802816901408,1.35802469135802,1.36563206398887,1.35802469135802,1.35802469135802,1.35802469135802,1.35802469135802,1.35802469135802,1.39084507042254,1.35802469135802,1.35802469135802,1.39332791621524,1.36563206398887,1.35802469135802,1.35802469135802,1.35802469135802,1.35802469135802,1.41025641025641,1.41975308641975,1.47887323943662,1.42857142857143,1.41975308641975,1.41975308641975,1.41975308641975,1.47435897435897,1.45061728395062,1.45061728395062,1.41975308641975,1.45061728395062,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.48148148148148,1.54625282559555,1.54320987654321,1.54320987654321,1.54320987654321,1.54320987654321,1.58402203856749,1.55936262319241,1.54320987654321,1.54320987654321,1.54320987654321,1.54320987654321,1.55555555555556,1.55555555555556,1.58641975308642,1.60493827160494,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.69230769230769,1.73076923076923,1.81338028169014,1.69871794871795,1.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1.71296296296296,1.85185185185185,1.79012345679012,1.83333333333333,1.81292885518238,1.73076923076923,1.79012345679012,1.80169121658483,1.72839506172839,1.72839506172839,1.72839506172839,1.72839506172839,1.76056338028169,1.72839506172839,1.72839506172839,1.72839506172839,1.72839506172839,1.79012345679012,1.73076923076923,1.79012345679012,1.73232009925558,1.77534341853591,1.79012345679012
"08536","Plainsboro Township","NJ","New York, NY","Middlesex",926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84698608964451,1.79289026275116,1.82642487046632,1.72927461139896,1.80417310664606,1.77777777777778,1.87823834196891,1.90880989180835,1.89119170984456,1.93812514514979,1.97862694300518,2.04663212435233,1.9242658423493,1.89766839378238,1.88795336787565,1.91154422788606,2.07407407407407,1.98954966960964,2.02222222222222,2.04015544041451,2.1037037037037,2.1037037037037,2.08148148148148,2.11111111111111,2.08148148148148,1.97538860103627
"20005","Washington","DC","Washington, DC","District of Columbia",927,,,,,,,,,,,,,,,,,,,,,,,,3.3015494636472,3.41856133358942,3.39192708333333,3.2819846301633,3.33693179634966,3.28820163240839,3.53142076502732,3.56576862123613,3.51150245914644,3.49299065420561,3.48923707440101,3.44827586206897,3.46840659340659,3.46226877289377,3.51214851687647,3.51391862955032,3.55178571428571,3.5914595166327,3.48584202682563,3.61281184225554,3.48210922787194,3.42780646395104,3.46065808297568,3.4055829228243,3.46567667992464,3.45454545454545,3.47887323943662,3.41579289094311,3.43358778625954,3.42760225885226,3.58156522080163,3.50247933884298,3.4921867446304,3.4711964549483,3.39234551957083,3.32278481012658,3.40611961057024,3.51496122229967,3.46186976834728,3.48987603305785,3.54469814241486,3.66666666666667,3.63545816733068,3.61083743842365,3.62834009808896,3.5,3.7010498687664,3.55556561085973,3.68035714285714,3.76242065361236,3.75,3.73978971124968,3.36120996441281,3.73337772544716,3.59562841530055,3.79875031497363,3.65892857142857,3.61417322834646,3.6219494047619,3.73167539267016,3.59510086455331,3.53236607142857,3.52794117647059,3.58965517241379,3.62095531587057,3.56940760389036,3.60666666666667,3.57142857142857,3.52261774209819,3.52250288142419,3.56789250353607,3.64470513712242,3.67708333333333,3.58919563579923,3.53727144866385,3.51508120649652,3.55131430186546,3.62999231950845,3.70872274143302,3.55614266842801
"97239","Portland","OR","Portland, OR","Multnomah",928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99857142857143,2.06070395730473,2.08233487422144,2.0821014117821,2.14592671008949,2.2440119760479,2.27450980392157,2.30392156862745,2.10503056884636,2.09658678286129,2.15268225584594,2.08004778972521,2.10479797979798,2.09534377517506,2.01711491442543,2.06729422408653,2.21463414634146,2.13884112792297,2.3764637131453,2.31114130434783,2.35230496453901,2.3594674556213,2.27529627762978,2.24210526315789,2.26567898680014,2.25188773489812,2.16146040853189,2.18831168831169,2.25391010581593,2.15833333333333,2.17058457711443,2.26164874551971,2.30918958657672,2.339593114241,2.40467510579442
"94085","Sunnyvale","CA","San Jose, CA","Santa Clara",929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60208062418726,3.62054616384915,3.49499530075188,3.64425437053608,3.64425437053608,3.94894366197183,3.83351917057903,3.84027777777778,3.76428571428571,3.6,3.41522887323944,3.70714285714286,3.52335219777882,3.59154929577465,3.68380281690141,3.935,3.80453078380965,3.94201637198242,3.99248084291188,3.99885057471264
"21204","Towson","MD","Baltimore, MD","Baltimore",930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8748167011209,1.88459766026082,1.69836956521739,1.61788617886179,1.64311814859927,1.63110409081174,1.61117880432546,1.61460798816568,1.61147400698852,1.59025032938076,1.5748031496063,1.6623728567277
"06905","Stamford","CT","Stamford, CT","Fairfield",931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51959686450168,2.36744759556104,2.26696143479162,2.38829984084916,2.42857142857143,2.35039046444718,2.4,2.33333333333333,2.33854166666667,2.35039046444718,2.32873563218391,2.38198183041723,2.40803571428571,2.41798941798942,2.374375,2.38540692235734,2.51768292682927,2.5,2.46164383561644,2.42857142857143
"32311","Tallahassee","FL","Tallahassee, FL","Leon",932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025641025641,1.2,1.2,1.29001203369434,1.30204572803851,1.28361858190709,1.29644226327605,1.39943741209564,1.39943741209564,1.39943741209564,1.38669096177761,1.39943741209564,1.39836289222374,1.39943741209564,1.39943741209564,1.39943741209564,1.41350210970464,1.44866385372714
"33602","Tampa","FL","Tampa, FL","Hillsborough",933,,,,,,,,,,,,,,,1.49428324581482,1.69238910653355,1.72235861065648,1.78048780487805,1.78638184245661,1.87823834196891,1.74500587544066,1.66496691480562,1.60222016651249,1.73390487928659,1.78743961352657,1.79673268634053,1.74993052031224,1.8780193236715,1.84135766385309,1.79373150487189,2.02634245187437,2.05803166061318,2.00940070505288,2.0326409495549,2.03023797967318,1.98887343532684,1.99406747090851,1.99033193665996,2.05538046996991,2.01780415430267,1.99862073748165,1.77914110429448,1.78168027042625,1.71779141104294,1.72269409196343,1.67642956764296,1.656287515006,1.66082185886403,1.72476803221289,1.70576735092864,1.69294522845128,1.72619047619048,1.73489010989011,1.75464320625611,1.75464320625611,1.78571428571429,1.74528301886792,1.86661073825503,1.72317656249361,1.80699481865285,1.85728250244379,1.97116644823067,1.96807349648887,1.96498054474708,1.80697278911565,1.81972789115646,1.85728250244379,1.90144870657293,1.84521318987846,2.07576654272605,2.08445040214477,2.05555555555556,1.97667714884696,1.93037974683544,1.9703883340247,2.08445040214477,2.11674528301887,2.12698807001756,2.03885603737772,2.15258855585831,2.11706102117061,2.06124665101567,2.12268518518519,2.14867735404428,2.17717984841272,2.201841520217,2.20819058242371,2.16641901931649,2.17932752179328,2.24334923158453,2.31638418079096,2.24584971441288,2.25402812201907,2.20882567106875,2.24471830985915,2.30555555555556,2.25925925925926,2.23796423658872,2.22492836676218,2.25806451612903,2.31791906404357,2.35530085959885,2.35530085959885
"75082","Richardson","TX","Dallas, TX","Collin",934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47066014669927,1.47066014669927,1.61021505376344,1.54213483146067,1.53614845938375,1.80175658720201,1.77305825242718,1.78125,1.76514346439957,1.77108594136456,1.7892095357591,1.77356909892551,1.81020942408377,1.75774336283186,1.74818401937046,1.79963909116462,1.78419071518193,1.78286852589641,1.78402909081523,1.84725050916497
"77069","Houston","TX","Houston, TX","Harris",935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988896705843404,1.01027900146843,1.05924303683738,1.02937249666222,1.06554307116105,1.06589147286822,1.02998127340824,1.03692678833648,1.0952380952381,1.10274436090226,1.09118086696562,1.09118086696562,1.06937799043062,1.071953010279,1.09258015448134,1.09061413016527,1.07532200545416,1.13516746411483,1.10397699056448,1.10857142857143
"02445","Brookline","MA","Boston, MA","Norfolk",936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42324159021407,2.5,2.60535109295958,2.75,2.75862068965517,2.72172172172172,2.67002301495972,2.5718954248366,2.56800299737729,2.58823529411765,2.58823529411765,2.56478405315615,2.625,2.6525198938992,2.80504908835905,2.8169014084507,2.75862068965517,2.7953488372093,2.8169014084507,2.78423772609819,2.82159090909091,2.90909090909091,2.98850574712644,2.8735632183908,2.70114942528736,2.69230769230769,2.85164835164835,2.75862068965517,2.90401353965184,2.87434208738348,2.91343139619002,2.86885245901639,2.73622047244094,2.65285759897829,2.7027027027027,2.7027027027027,2.64285714285714,2.61538461538462,2.81609195402299,3,3.06361395525218,2.90697674418605,3,3.07142857142857,2.86885245901639,2.99305555555556,2.86535303776683,2.82131661442006,2.91891891891892,2.85714285714286,2.82352941176471,2.90803382663848,3.06274509803922,3,2.92820512820513,2.90803382663848,2.84387498837317,2.81818181818182,2.85714285714286,2.89855072463768,2.8735632183908,3.01162790697674,3.08249871597329,3.1217959684508,3.21553446553447,3.03846153846154,3.03393665158371,3.04700854700855
"20017","Washington","DC","Washington, DC","District of Columbia",937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65513513513514,2.63459459459459,2.55452127659574,2.52714285714286,2.55341954040687,2.80659025787966,2.73149492017417,2.59326424870466,2.45044968483715,2.39416398328765,2.49570439195051,2.4654442877292,2.71175726927939,2.77856135401975,2.75317348377997,2.76683937823834,2.82083333333333,2.79322214566823
"34236","Sarasota","FL","Sarasota, FL","Sarasota",938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33766233766234,2.24117647058824,2.15206508135169,2.17269906928645,2.13930348258706,2.27424623115578,2.30215827338129,2.38095238095238,2.25598089797924,2.0650289017341,2.07320850734298,2.0650289017341,2.07320850734298,2.12582781456954,2.13367052023121,2.1474358974359,2.16269841269841,2.16269841269841
"33609","Tampa","FL","Tampa, FL","Hillsborough",939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56428571428571,1.45267489711934,1.56428571428571,1.58428390367554,1.51938484519283,1.53886539195818,1.56643266115311,1.5521978021978,1.6087962962963,1.57421289355322,1.60752656722238,1.58428390367554,1.54622219207813,1.53063583815029,1.64131812420786,1.64765525982256,1.54949498908967,1.58959537572254,1.58428390367554,1.59682311621967
"20876","Germantown","MD","Washington, DC","Montgomery",940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75920679886686,1.74362606232295,1.73033707865169,1.74362606232295,1.80711384865304,1.70806303441453,1.7824221919444,1.74897046891505,1.7752808988764,1.76404494382022,1.72681067344346,1.87766185453376,1.72545352949281
"80124","Lone Tree","CO","Denver, CO","Douglas",941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70173267326733,1.72239467849224,1.68555352559623,1.84599114818282,1.79760319573901,1.83292682926829,1.91891891891892,1.92415730337079,1.96347607052897,1.9865671641791,1.96347607052897,1.90322580645161,1.84776119402985,1.84019370460048,1.85012594458438,1.86848950162996,1.8795045045045,1.90356394129979,1.90303738317757,1.87113821138211,1.89099313353837,1.87910447761194,1.88915147542658
"23294","Henrico","VA","Richmond, VA","Henrico",942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23209549071618,1.36323529411765,1.30921985815603,1.32857142857143,1.28514588859416,1.36472148541114,1.33445864480347,1.28806320400501,1.32949243783645,1.33132530120482,1.2887573964497,1.28514588859416,1.25862068965517,1.26525198938992,1.29832565556343,1.32530120481928,1.33819628647215,1.3433734939759,1.36823097327076
"92832","Fullerton","CA","Los Angeles, CA","Orange",943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6775861282747,2.74723538704581,2.58854469591605,2.74084507042254,2.68309789001406,2.65390869809018,2.7483266398929,2.70491803278689,2.74687065368567,2.66363636363636,2.67315716272601,2.63378384076917,2.69840055632823,2.70375521557719,2.79,2.82934131736527,2.65438893765389,2.81869111280876,3.04640718562874
"33483","Delray Beach","FL","Miami, FL","Palm Beach",944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42130750605327,2.43152454780362,2.3643949930459,2.32103645147123,2.46001390820584,2.60075187969925,2.60902255639098,2.57142857142857,2.59716981132075,2.59830917874396,2.63834586466165,2.66766502231618,2.42443609022556,2.51655629139073,2.42251971391894,2.35294117647059,2.41951219512195,2.47412008281573,2.31211750305998,2.5086768913278
"23704","Portsmouth","VA","Virginia Beach, VA","Portsmouth City",945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85891472868217,1.7313691507799,1.70387596899225,1.70387596899225,1.67519992349714,1.71107001082642,1.61830357142857,1.60107561211908,1.515625,1.68579085932581,1.74549064095292,1.75801423817347,1.69840856887925,1.77632751616647,1.7638036809816,1.81944444444444
"75235","Dallas","TX","Dallas, TX","Dallas",946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76279863481229,1.78335535006605,1.77064307609231,1.68181818181818,1.68181818181818,1.71775223499361,1.75701164795721,1.73549257759784,1.7515923566879,1.70104438642298,1.63873626373626,1.6811977393661,1.70054945054945,1.72809727897937,1.73064642892229,1.7349260523322,2.017998385795,2.00925925925926,2.00238095238095,1.9952380952381
"80002","Arvada","CO","Denver, CO","Jefferson",947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96614583333333,1.96614583333333,1.96614583333333,1.96614583333333,1.96614583333333,1.96614583333333,2.13120834905067,2.17150760719225,2.06176057728631,1.97591433974411,1.97655334114889,1.99765533411489,1.99765533411489,2,2,1.99765533411489,2.01149425287356
"92606","Irvine","CA","Los Angeles, CA","Orange",947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5764993880049,2.61363636363636,2.64161849710983,2.69443609433498,2.65701622029423,2.69392971692401,2.66716196136701,2.72432726342275,2.7351320216643,2.71702760278173,2.69553072625698,2.71916790490342,2.68957047169431,2.65909090909091,2.6720901126408,2.72048846675712,2.76121546961326,2.73443761538115,2.75401647887047,2.71879483500717,2.74194020442163,2.74242424242424,2.76341350601295,2.74888558692422,2.71692745376956
"94089","Sunnyvale","CA","San Jose, CA","Santa Clara",949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89369592088999,3.89369592088999,3.89369592088999,3.89369592088999,3.89369592088999,3.81560792506543,3.8448275862069,4.00862068965517,3.92350603128596,3.91061452513966,3.89559659090909,3.95893451720311,3.92045454545455,3.83522727272727
"28202","Charlotte","NC","Charlotte, NC","Mecklenburg",950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33541374790979,2.20451527224436,2.17785452339592,2.16444444444444,2.17731986444024,2.08905852417303,2.07395993836672,2.15894039735099,2.15106951871658,2.17717071858829,2.18449197860963,2.25845737483085,2.27388535031847,2.25669099756691,2.26588021778584,2.33592736705577,2.1143473570658
"33181","North Miami","FL","Miami, FL","Miami-Dade",951,,,,,,,,,,,,1.26935483870968,1.22422680412371,1.29333333333333,1.22422680412371,1.25,1.26544673539519,1.30666666666667,1.2308872402993,1.32666666666667,1.28516674569306,1.33053221288515,1.27758420441347,1.26903553299492,1.28378378378378,1.25175070028011,1.33333333333333,1.26903553299492,1.24,1.33451957295374,1.28068399409863,1.27650727650728,1.29333333333333,1.32,1.29294117647059,1.29294117647059,1.31055762081784,1.33102697600779,1.34432352114373,1.28378378378378,1.32183176300823,1.35135135135135,1.40056022408964,1.48648648648649,1.48883374689826,1.48588410104012,1.44873699851412,1.44873699851412,1.46401985111663,1.44873699851412,1.44873699851412,1.47178060413355,1.47058823529412,1.5046645630402,1.47058823529412,1.51899707737271,1.56017830609212,1.57142857142857,1.55027932960894,1.5993265993266,1.5993265993266,1.54822888849635,1.48588410104012,1.68206357722487,1.65151515151515,1.62011173184358,1.71319796954315,1.67561952534252,1.65942729761183,1.57608695652174,1.6304347826087,1.67493796526055,1.6728624535316,1.57342657342657,1.61517172542081,1.61290322580645,1.60669975186104,1.51915420918031,1.61290322580645,1.47942853700655,1.59259259259259,1.61783333333333,1.65680473372781,1.656,1.68918918918919,1.66266666666667,1.68918918918919,1.73697270471464,1.70876671619614,1.71428571428571,1.692,1.68594074844075,1.68269230769231,1.68067226890756,1.69617610311041,1.71733333333333,1.68267948717949,1.70876671619614,1.71066666666667,1.75,1.73358116480793,1.73482032218092,1.94688888888889
"92868","Orange","CA","Los Angeles, CA","Orange",952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49443739480618,2.39465570400822,2.44708994708995,2.61884387983381,2.60840108401084,2.48015873015873,2.55872328958214,2.63020487632196,2.65437629983628,2.53275013312487,2.52063914780293,2.48933333333333,2.51965920154015,2.51930758988016,2.47753080495042,2.72260568084227,2.56058588548602,2.65833333333333,2.95519269332524
"98005","Bellevue","WA","Seattle, WA","King",953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65833333333333,2.59667673716012,2.48023426061493,2.42342342342342,2.38543269230769,2.49011713030747,2.32501748323666,2.30716233528551,2.38841807909604,2.41351261620186,2.4289897510981,2.56420603079536,2.5629067423588,2.53147877013177,2.57847533632287,2.60403726708075
"78754","Austin","TX","Austin, TX","Travis",954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41666666666667,1.45668867966624,1.5169325472516,1.41273072747014,1.41273072747014,1.41734367306745,1.50511017583618,1.54885993485342,1.4633756648662,1.4013698630137,1.35394444058132,1.3472602739726,1.31440447301108,1.39428571428571,1.37762937317784,1.4732790012138,1.40994623655914,1.51917808219178,1.48634892049938,1.44540508198867
"80246","Denver","CO","Denver, CO","Denver",954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7578125,1.79153094462541,1.78783917467496,1.8015873015873,1.82952776336274,1.83333333333333,1.9128003494976,1.84459796310804,1.72631578947368,1.74082755379829,1.91637630662021,1.90184757505774,1.86,1.90069284064665,1.8936170212766,1.89603174603175,1.91637630662021,1.96478873239437,2.00359976261869,2.00359976261869
