"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08"
"52246","Iowa City","IA","Iowa City, IA","Johnson",1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05370106571801,1.07809319229973,1.07683982683983,1.05268660077108,1.06060606060606,1.06445840566924,1.04434072345391,1.03333333333333,1.02564102564103,1.02564102564103,1.05604815455594,1.0233918128655,1.03125,1.03806228373702,1.03806228373702,1.06410256410256,1.04758536125259,1.05227869011758,1.05216881594373,1.04309511973212
"98383","Silverdale","WA","Bremerton, WA","Kitsap",1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,1.49113082039911,1.46685075969612,1.47673314339981,1.50511480045095,1.51127049180328,1.51416941368341,1.58299180327869,1.59239130434783,1.65890027958993,1.53508771929825,1.62311557788945,1.67376206877082,1.65547024952015
"31401","Savannah","GA","Savannah, GA","Chatham",1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36666666666667,1.4625,1.53571428571429,1.5,1.5,1.6,1.45208333333333,1.46428571428571,1.4030612244898,1.375,1.45833333333333,1.425,1.47843137254902,1.49509803921569,1.46486801242236,1.48717948717949,1.45454545454545,1.47058823529412,1.54545454545455
"33301","Fort Lauderdale","FL","Miami, FL","Broward",1524,,,,,,,,,,,,,,,1.67993708467229,1.61904761904762,1.61397925506836,1.56868526187799,1.5748031496063,1.60098522167488,1.66616161616162,1.67057378879214,1.7037037037037,1.74258109040718,1.66666666666667,1.64896590273896,1.64896590273896,1.6497461928934,1.68147208121827,1.7319045087052,1.71206225680934,1.71956663763066,1.71333273895572,1.68090909090909,1.66727096930143,1.68644662921348,1.75097276264591,1.68768933246781,1.71875,1.71563342318059,1.75836642087351,1.74216027874564,1.77222222222222,1.77532771423796,1.8,1.76459987710342,1.81451612903226,1.87265917602996,1.83050847457627,1.84590690208668,1.83036327155605,1.85457516339869,1.9337251529052,1.98905354355975,1.99892412684311,1.956120648163,1.95849056603774,1.96622444968553,1.91029900332226,1.94413747257861,1.9750683049745,1.96656833824975,2.04654895666132,2.0191410933961,2.06204370361407,1.99236641221374,1.88742981456542,1.86202732146441,1.92616372391653,2.08256880733945,2.02814569536424,2.06699346405229,2.05986815845931,2.21100917431193,1.94069264069264,1.90114068441065,1.90217391304348,1.84329004329004,1.87793427230047,2.07909090909091,1.84739075007871,1.92616372391653,1.85767159049602,1.98226722382942,2.0253164556962,2.03818827708703,2.04653029228415,2.06540092591153,2.03889585947302,2.27141774071266,2.26666666666667,2.19047619047619,2.1423241498386,2.20994475138122,2.23591836734694,2.15411648299157,2.08667736757624,2.05803339517625,2.09285714285714,2.05974025974026,2.04699488960887,2.04890561152243,2.05254515599343
"22180","Vienna","VA","Washington, DC","Fairfax",1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1722491516674,2.18986320123415,2.16249799583133,2.10036778939218,2.22172351885099,2.25087011860646,2.25790513833992,2.01301301301301,2.19664031620553,2.06349206349206,2.0639834881321,2.06225296442688,2.13615345140087,2.07939508506616,2.0876678172861,2.18073394495413,2.17151317851624,2.19512195121951,2.17054785300848,2.04045180398866
"85013","Phoenix","AZ","Phoenix, AZ","Maricopa",1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13140390962173,1.16766467065868,1.12,1.13226903664692,1.18934337997847,1.15719064816797,1.17758264491926,1.1949733434882,1.1875,1.1875,1.16589861751152,1.17022017837235,1.34712643678161,1.3235970250169,1.33325980130328,1.21322075812145,1.225,1.28232187241094,1.28823529411765,1.4638346727899
"55102","Saint Paul","MN","Minneapolis, MN","Ramsey",1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67053140096618,1.58833493142004,1.65501165501165,1.60178571428571,1.51443840882816,1.59732142857143,1.64104534973098,1.54529112794988,1.58338741077223,1.56716417910448,1.5825641025641,1.73076923076923,1.73076923076923,1.75355450236967,1.73076923076923,1.72494172494172,1.71410090556274,1.73461118987894,1.78460485206192,1.75907590759076
"97333","Corvallis","OR","Corvallis, OR","Benton",1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19459459459459,1.19459459459459,1.28539071347678,1.28539071347678,1.28087982433856,1.27164502164502,1.27964471661446,1.32666666666667,1.28216911764706,1.23279159505274,1.28216911764706,1.3033588822667
"92614","Irvine","CA","Los Angeles, CA","Orange",1529,,,,,,,,,,,,,,,,,,,,,,,,,1.74528301886792,1.75438596491228,1.77267494048316,1.75450747581354,1.82916666666667,1.87696822750469,1.81904761904762,1.93409090909091,1.88409090909091,1.87992167561383,1.92642787996128,1.89490445859873,1.83480214388566,1.85894521743123,1.88571428571429,1.84630738522954,1.87074829931973,1.8662181770215,1.92112420670898,1.90129449838188,1.95177956371986,1.8756927949327,1.89087521801173,1.89495798319328,1.91850723533892,1.89393939393939,1.91256830601093,1.91075193253689,1.94457036365468,1.95177956371986,1.98863636363636,1.97115384615385,2.05,2.04507313285271,2.05787500434476,2.04256158078883,2.06652126499455,2.07342295760083,2.05555555555556,2.07672413793103,2.05921967886747,2.06652126499455,2.07923327519479,2.08814270724029,2.11330935251799,2.10961737331955,2.1377183967112,2.13536201469045,2.14801500599488,2.12811652552583,2.16640937381219,2.11948430256507,2.16522678185745,2.12617489743989,2.1770761515286,2.23504721930745,2.13569628319134,2.19143576826196,2.08627916081339,2.22458044268818,2.42464690734912,2.3546042003231,2.33861911035824,2.31177536029338,2.30713818388565,2.30018511842547,2.2923202436402,2.3218616182105,2.35079908675799,2.35290491829147,2.33199654062963,2.31335952848723,2.29717813051146,2.30982467060898,2.30353634577603,2.27642896293387,2.29621125143513,2.31111111111111,2.35476825103196
"98372","Puyallup","WA","Seattle, WA","Pierce",1530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39888888888889,1.64748953974895,1.64748953974895,1.37973640856672,1.3780737704918,1.37832512315271,1.37832512315271,1.42907505244348,1.44006147540984,1.42213114754098,1.40477408121677,1.43967614533965,1.43876730404366
"70820","Baton Rouge","LA","Baton Rouge, LA","East Baton Rouge",1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82135523613963,0.75,0.727272727272727,0.76112140871177,0.785010266940452,0.770020533880904,0.769230769230769,0.795,0.817686250757117,0.808843125378558,0.786375661375661,0.806818181818182
"34747","Citrus Ridge","FL","Orlando, FL","Osceola",1532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06617647058824,1.01378751013788,1.00356990622336,1.03319783197832,1.02423128342246,1.05438401775805,1.05348460291734,1.02941176470588,1.05513955071477,1.1096256684492,1.09722828554465,1.07887738115631,1.03788271925272,1.03051869933309,1.07421875,1.09704641350211,1.10952718606277,1.10851158645276,1.08928571428571,1.11524163568773,1.09611344537815,1.16877637130802,1.17599351175994,1.17337678134221,1.17599351175994,1.17647058823529,1.17416829745597,1.24604261556043,1.26634382566586,1.24067740488794,1.19132290184922,1.19726572899948,1.17409219197321,1.20338983050847,1.18521897810219,1.2281031409739,1.18959107806691,1.22356739305892,1.25607779578606,1.22676579925651,1.22195318805488,1.229080327026,1.22078597519464,1.15765765765766,1.17395944503735,1.18018018018018,1.21063331013516,1.22569737954353,1.27927927927928,1.26041971261525,1.27702120725377,1.28650179633093,1.28777048264679,1.28068303094984,1.28068303094984,1.28160545599537,1.33024431339511,1.28777048264679,1.33505598621878,1.32406191005594,1.33024431339511
"75205","University Park","TX","Dallas, TX","Dallas",1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54545454545455,1.61559888579387,1.67147399257204,1.67386609071274,1.86357243319269,1.82315405651778,1.66457352171638,1.59804113061444,1.62171737463019,1.59090909090909,1.77485714285714,1.90952378044232,1.84987057808456,1.86129525752167,2.02140104240762,2.0380110614833,2.01594013324005,2.04191279584817,2.04037800687285,1.86943620178042,1.65151515151515,1.86943620178042,1.94553481856208,1.73922152910417,1.75572519083969,1.84521994773519,1.87150999528683,1.87304565353346,1.88034188034188,1.87304565353346,1.86411817941353,1.88053097345133,1.86567164179104,1.83579806221316,1.78223495702006,1.78110983909062,1.77358490566038,1.91326530612245,1.90394511149228,1.8781894934334,1.84365781710914,1.95468998410175,1.948360695968,2.03589471777359,2.0235026535254
"92604","Irvine","CA","Los Angeles, CA","Orange",1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.31762065095398,2.35129068462402,2.25625,2.2469433380302,2.32124352331606,2.32432432432432,2.3419689119171,2.38341968911917,2.40001619170984,2.3625843780135,2.42901198384786,2.35751295336788,2.35754504504505,2.34082397003745,2.35929451935876,2.36787564766839,2.36787564766839,2.35409652076319,2.3419689119171,2.34715025906736
"77098","Houston","TX","Houston, TX","Harris",1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59251503160491,1.65752457551385,1.77272727272727,1.71114599686028,1.77328316086548,1.78228782287823,1.74247571515932,1.81858019281332,1.77272727272727,1.7189148455162,1.72623390826668,1.716
"04101","Portland","ME","Portland, ME","Cumberland",1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1943231441048,1.97018104366347,1.89473684210526,1.85116279069767,1.88406593406593,1.9468546637744,1.87093275488069,1.86119047619048,1.96045170933074,1.94264069264069,1.93303571428571,1.93949468085106,1.82767624020888
"48326","Auburn Hills","MI","Detroit, MI","Oakland",1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16484388044749,1.07727272727273,1.1516211757888,1.2563025210084,1.27528583992964,1.28,1.29385964912281,1.29613356766257,1.31140350877193,1.31140350877193,1.31140350877193,1.31140350877193,1.29287598944591,1.31140350877193,1.25909090909091,1.21008403361345,1.20559782608696
"02215","Boston","MA","Boston, MA","Suffolk",1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46322907861369,3.38930659983292,3.46203348284054,3.42857142857143,3.50125313283208,3.56839679844773,3.50812861294692,3.53211009174312,3.52941176470588,3.52941176470588,3.58330445330099,3.50125313283208,3.46669547680784,3.42857142857143,3.54447821681864,3.66225839267548,3.66225839267548,3.6882166001994,3.6036187113857,3.51724137931034,3.6072374227714,3.76806722689076,3.56294536817102,3.50808047327769,3.56349206349206,3.53582449373192,3.38826574633305,3.43373493975904,3.59168241965974,3.71428571428571,3.7463976945245,3.75,3.79615705931495,3.81967213114754,3.71428571428571,3.74765917602996,3.78951817413356,3.87515923566879,3.87261450381679,4,3.88705784195043,3.73333333333333,3.75,3.81282495667244,3.82160077145612,3.78335109998764,3.78480621844466,3.81944444444444
"34105","Naples","FL","Naples, FL","Collier",1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53947368421053,1.4,1.37962128043282,1.42131979695431,1.48576086956522,1.57088944053083,1.72078618046824,1.78421052631579,1.8524335696145,1.85955555555556,1.76895856426498,1.6970303030303,1.73327440558113,1.69,1.68613775065388,1.75364607170099,1.69415441247699,1.64472497745717
"43215","Columbus","OH","Columbus, OH","Franklin",1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44576028761425,1.48807887275539,1.47247360482655,1.4703196347032,1.39897725909936,1.45604395604396,1.46727879205147,1.47488584474886,1.46700281232344,1.41452991452991,1.41666666666667,1.41977705063502,1.42637617405778,1.41125633713561,1.47945205479452,1.48809523809524,1.47272727272727,1.45261121856867,1.61759495600577,1.55515370705244
"01803","Burlington","MA","Boston, MA","Middlesex",1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06798142770749,2.08542713567839,2.14090909090909,2.16609589041096,2.10502692998205,2.06503708040593,2.17927631578947,2.12882325997963,2.31541218637993,2.20069252604957,2.06311502117954,2.24753227031131
"77058","Houston","TX","Houston, TX","Harris",1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08514492753623,1.12704918032787,1.04485776805252,1.04964116334392,1.05675551470588,1.10532407407407,1.09208633093525,1.13669064748201,1.14583333333333,1.14398265651438,1.13669064748201,1.1253990557554,1.13484016910183,1.15385707793683,1.14253068133728,1.09126984126984,1.13669064748201,1.16132323345259,1.17647058823529,1.13669064748201
"33328","Davie","FL","Miami, FL","Broward",1543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35514018691589,1.41478187935455,1.51844532279315,1.55555555555556,1.40252454417952,1.39802631578947,1.51245551601423,1.5935192780968,1.36267708485468,1.33451957295374,1.34146341463415,1.41375770020534,1.41375770020534,1.5,1.54004106776181,1.62362869198312,1.6304347826087,1.52102803738318,1.49377965933319,1.44463804847141
"33716","Saint Petersburg","FL","Tampa, FL","Pinellas",1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24473975636766,1.22955665024631,1.23684210526316,1.2675,1.31515711645102,1.31231527093596,1.35008536721899,1.3299224787488,1.30406654343808,1.31515711645102,1.28173076923077,1.29326923076923,1.31576706802994,1.35770070135106,1.32751091703057,1.38942307692308,1.4018691588785,1.40313725490196,1.44776119402985,1.43979057591623
"98101","Seattle","WA","Seattle, WA","King",1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16423817861698,3.17892824704814,3.02064631956912,3.10083256244218,3.05689500786633,3.05862254185193,3.02203621576434,3.01964716910857,2.97892861583888,3.11310698531146,3.2505232177894,3.18810791996875,3.02045454545455
"78702","Austin","TX","Austin, TX","Travis",1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88183380193689,1.93216862997202,2.12591917913251,1.90947666195191,1.97615805181172,2.10642040457344,2.04118173679499,2.01407211961302,2.01965434701452,1.96078431372549,1.9539384719405,1.95861423301258,2.00527270282298,2.05346030898397,2.11765174023769,2.00519157115046,1.98429092341024,2.02205882352941,2.05462962962963
"63104","Saint Louis","MO","Saint Louis, MO","Saint Louis City",1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955555555555555,0.961538461538462,1,1.04,1,1,1,1.02647881694644,1.01578947368421,1.00956043956044,0.980112570356473,0.984615384615385,1.00384615384615,0.992079945799458,1,1.02,1.05405405405405,1.0625,0.995138888888889
"48009","Birmingham","MI","Detroit, MI","Oakland",1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59279192966637,1.63636363636364,1.62656505171475,1.59424687462071,1.5954606141522,1.67883211678832,1.672826371942,1.65380575896374,1.67883211678832,1.74002911208151,1.65380575896374,1.63805615462453,1.66321238055111,1.61637931034483,1.66380297823597,1.65199039371225,1.6600790513834,1.75636465292037,1.74637831843072,1.69312169312169
"80110","Englewood","CO","Denver, CO","Arapahoe",1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63739130434783,1.6294498381877,1.57615546218487,1.59493295630758,1.62312444836717,1.57758794037214,1.55732217573222,1.54490079509392,1.49695028324434,1.50354678610338,1.49800266311585,1.56244302643573,1.55,1.57383773928897,1.55089820359281,1.64107308048104
"27101","Winston-Salem","NC","Winston-Salem, NC","Forsyth",1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21931908155186,1.21931908155186,1.15197780729224,1.08695652173913,1.22168613197045,1.28268341062071,1.1737481208187,1.27949326999208,1.19451298701299,1.18545454545455,1.19067796610169,1.10357142857143,1.2296231375986,1.22727272727273,1.23451327433628,1.37241379310345,1.31116389548694,1.31137517444913
"92011","Carlsbad","CA","San Diego, CA","San Diego",1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08209399167162,2.15124780035194,2.32105263157895,2.16331269349845,2.30681818181818,2.42353620955316,2.41409691629956,2.44698548947476,2.36563876651982,2.33050847457627,2.31031128404669,2.32864180845456,2.30166051660517,2.3039667896679,2.41159391269523,2.41629955947137,2.45405430254963,2.50418060200669,2.54625550660793,2.50470809792844
"27617","Raleigh","NC","Raleigh, NC","Wake",1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.973861720067454,0.982859418818071,0.991379310344828,1.00204918032787,1.04489674619191,1.05278614581116,1.07504215851602,1.06115417743325,1.03137771283707,1.02165554751762,0.990725126475548,0.980206540447504,1.01150081412052,1.03145467341854,1.05609114811569,1.08768971332209,1.08204438466712,1.02434782608696,1.02434782608696,1.03266787658802
"91303","Los Angeles","CA","Los Angeles, CA","Los Angeles",1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1145648312611,2.18655967903711,2.34000974587717,2.24390243902439,2.31138211382114,2.25210226901197,2.31358579375267,2.3130081300813,2.17416267942584,2.13726760837667,2.18947368421053,2.14215880333743,2.18100189035917,2.21153641679957,2.22222222222222,2.26744186046512,2.28307392996109,2.34428477004943,2.60487804878049,2.41935483870968
"17408","Shiloh","PA","York, PA","York",1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09916666666667,1.18053841406973,1.15858585858586,1.09325396825397,1.12580993520518,1.15820734341253,1.13838383838384,1.10808080808081,1.05962301587302,1.0993455069049,1.11771058315335,1.1155753968254,1.16900647948164,1.20410367170626,1.21230158730159,1.25809935205184
"30327","Atlanta","GA","Atlanta, GA","Fulton",1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39653922466422,1.31824651360567,1.27306066475517,1.33576110706482,1.474609375,1.4845950923299,1.43985952589991,1.54848484848485,1.43769968051118,1.35007128586787,1.51357827476038,1.49897223076895,1.37513154433044,1.32413627787095,1.40296755787951,1.42655367231638,1.45454545454545,1.364896073903,1.35343375674867,1.40850722311396
"46208","Indianapolis","IN","Indianapolis, IN","Marion",1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717647058823529,0.775830238838721,0.774221453287197,0.774840474020055,0.763719512195122,0.749666999667,0.766267123287671,0.738636363636364,0.708684697655286,0.738636363636364,0.78760162601626,0.839793281653747,0.768131868131868,0.785714285714286,0.836915557086012,0.736357165893749
"98406","Tacoma","WA","Seattle, WA","Pierce",1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63069544364508,1.46282973621103,1.54676258992806,1.52278177458034,1.52278177458034,1.52278177458034,1.53717026378897,1.48081534772182,1.49580335731415,1.5347721822542,1.5347721822542,1.5347721822542,1.57074340527578,1.58273381294964
"44113","Cleveland","OH","Cleveland, OH","Cuyahoga",1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47005742411813,1.50168010259471,1.35247349823322,1.5,1.43584768372544,1.44444444444444,1.44444444444444,1.41774679235402,1.41980783444198,1.40872135994087,1.44965208747515,1.45,1.52155960947927,1.59442993907746,1.5557987935396,1.58572844400396
"33067","Coral Springs","FL","Miami, FL","Broward",1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32113821138211,1.32113821138211,1.32113821138211,1.34294160344419,1.32403291745365,1.315834767642,1.315834767642,1.33570792520036,1.3719512195122,1.3719512195122,1.37563884156729,1.3719512195122,1.40791162402326,1.38023152270703,1.38918592196214,1.3717611459157,1.3719512195122,1.3719512195122,1.41313383208645,1.42276422764228,1.41313383208645,1.42276422764228
"84102","Salt Lake City","UT","Salt Lake City, UT","Salt Lake",1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26818181818182,1.26818181818182,1.3232275314818,1.32200514828731,1.44285714285714,1.43195488721804,1.3452380952381,1.42291762805722,1.4503133393017,1.399,1.33764940239044,1.34354061028613,1.33764940239044,1.40536814028118,1.44749754661433,1.51041666666667,1.52650494159928,1.43248366102499,1.47919046042649,1.5
"29403","Charleston","SC","Charleston, SC","Charleston",1561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98522895125554,1.90989226248776,2,2,2,1.94914215686275,1.84375,2,2.15509601181684,2.06106870229008,2.16049382716049,2.18068535825545,2.14285714285714,2.13920774828328,2.08333333333333,2.15625,2.15407436708861,2.17282127031019,2.11111111111111
"68105","Omaha","NE","Omaha, NE","Douglas",1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953359683794466,1.036,0.954545454545455,0.918918918918919,0.935416666666667,0.968181818181818,0.975549450549451,0.972677510652194,1.02279411764706,1,1.06896551724138,1.15191146881288,1.08484848484848,1.09242424242424,1.08902953586498,1.03143418467584,1.03645833333333,0.995,1.09184338867883,1.02702702702703,1.04736842105263,1.07225274725275,1.12608695652174,1.09090909090909,1.09069264069264,1.07232142857143,1.02631578947368,1.06060606060606
"58703","Minot","ND","Minot, ND","Ward",1563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815031283638321,0.850267379679144,0.85632183908046,0.879464285714286,0.850267379679144,0.825,0.828125,0.801937567276642,0.828125,0.83858911985847,0.828125,0.828125,0.8265625,0.840336134453782,0.842857142857143,0.840336134453782,0.842857142857143,0.861904761904762
"98199","Seattle","WA","Seattle, WA","King",1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,2.3,2.20208333333333,2.21875,2.16648067501361,2.1922831966498,2.11764705882353,2.18652325795183,2.22007722007722,2.17601547388781,2.11914554305859,2.15675675675676,2.20896226415094,2.13284084785342,2.12912087912088,2.00764818355641,2.05741626794258
"89084","North Las Vegas","NV","Las Vegas, NV","Clark",1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916243654822335,0.939326743254074,0.950877192982456,0.949238578680203,0.945008460236887,0.941624365482233,0.94331641285956,0.936548223350254,0.953468697123519,0.953468697123519,0.968421052631579,0.984771573604061,1.00867842194318,1.02982456140351,1.03045685279188,1.0431071934879
