"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-08-31,"15417","PA","Pittsburgh","Fayette","Brownsville",9463,778,0.00516795865633075,0.011703511053316,-0.0500610500610501,3509
2018-08-31,"59330","MT",,"Dawson","Glendive",9464,921,-0.00216684723726977,-0.0107411385606874,-0.126185958254269,1847
2018-08-31,"25312","WV","Charleston","Kanawha","Charleston",9465,890,0,0.00112485939257593,0.00792751981879955,4073
2018-08-31,"45176","OH","Cincinnati","Clermont","Williamsburg",9466,1193,-0.000837520938023451,-0.00250836120401338,-0.0456,2362
2018-08-31,"08086","NJ","Philadelphia-Camden-Wilmington","Gloucester","West Deptford",9467,1649,0,-0.00362537764350453,-0.0587899543378995,2682
2018-08-31,"13036","NY","Syracuse","Oswego","Hastings",9468,1049,-0.00662878787878788,-0.0296022201665125,-0.239303843364757,2299
2018-08-31,"95315","CA","Merced","Merced","Delhi",9469,1257,0,0.000796178343949045,0.0178137651821862,2490
2018-08-31,"22611","VA","Washington-Arlington-Alexandria","Clarke","Berryville",9470,1688,-0.00059206631142688,-0.00118343195266272,-0.0425411230856495,2284
2018-08-31,"24416","VA",,"Buena Vista City","Buena Vista",9471,934,-0.00213675213675214,0.0043010752688172,-0.0270833333333333,2893
2018-08-31,"01151","MA","Springfield","Hampden","Springfield",9472,1441,0.000694444444444444,0.000694444444444444,0.0292857142857143,1435
2018-08-31,"02660","MA","Barnstable Town","Barnstable","Dennis",9473,1788,0,0.000559597090095132,-0.00389972144846797,4311
2018-08-31,"22712","VA","Washington-Arlington-Alexandria","Fauquier","Bealeton",9474,1579,0.000633713561470215,-0.00126502213788741,-0.0277093596059113,2565
2018-08-31,"74851","OK","Shawnee","Pottawatomie","McLoud",9475,858,-0.00464037122969838,-0.0216647662485747,-0.065359477124183,3052
2018-08-31,"30230","GA","LaGrange","Troup","Hogansville",9476,793,0,-0.00125944584382872,0,3913
2018-08-31,"53948","WI",,"Juneau","Mauston",9477,1013,-0.00295275590551181,-0.00880626223091976,0.011988011988012,2092
2018-08-31,"12204","NY","Albany-Schenectady-Troy","Albany","Menands",9478,1514,0,-0.0111038536903984,-0.0156046814044213,1112
2018-08-31,"86040","AZ","Flagstaff","Coconino","Page",9479,1656,0.00181488203266788,0.00607533414337789,0.0434782608695652,728
2018-08-31,"71251","LA",,"Jackson","Jonesboro",9480,1045,0.000957854406130268,0.000957854406130268,0.0696008188331627,1477
2018-08-31,"37701","TN","Knoxville","Blount","Alcoa",9481,955,0,0,0.00209863588667366,3470
2018-08-31,"32340","FL",,"Madison","Madison",9482,974,0.00205761316872428,0.0124740124740125,0.0339702760084926,2076
2018-08-31,"13152","NY","Syracuse","Onondaga","Skaneateles",9483,2079,-0.00335570469798658,-0.00763723150357995,-0.119440914866582,3079
2018-08-31,"29172","SC","Columbia","Lexington","Pineridge",9484,1038,0,-0.000962463907603465,-0.00479386385426654,750
2018-08-31,"49078","MI","Holland","Allegan","Otsego",9485,1140,0,0.00352112676056338,0.00795755968169761,3645
2018-08-31,"97759","OR","Bend-Redmond","Deschutes","Sisters",9486,1773,-0.00112676056338028,-0.00449185850645705,-0.0426565874730022,2695
2018-08-31,"48359","MI","Detroit-Warren-Dearborn","Oakland","Orion",9487,1634,0.00245398773006135,0.0105132962275819,0.0474358974358974,2421
2018-08-31,"48074","MI","Detroit-Warren-Dearborn","Saint Clair","Smiths Creek",9488,991,0.00101010101010101,-0.00301810865191147,-0.0958029197080292,3597
2018-08-31,"30553","GA",,"Franklin","Lavonia",9489,1130,-0.00176678445229682,0.00266193433895297,-0.010507880910683,1949
2018-08-31,"03824","NH","Boston-Cambridge-Newton","Strafford","Durham",9490,2234,0,-0.00223313979455114,0.00269299820466786,2088
2018-08-31,"58075","ND","Wahpeton","Richland","Wahpeton",9491,991,0.00609137055837563,0.0333680917622523,-0.0312805474095797,1840
2018-08-31,"12159","NY","Albany-Schenectady-Troy","Albany","Slingerlands",9492,2320,0.00129477772982305,0.00432900432900433,-0.0365448504983389,2425
2018-08-31,"13037","NY","Syracuse","Madison","Sullivan",9493,1446,0.00138504155124654,0,0.00766550522648084,2865
2018-08-31,"56353","MN","Minneapolis-St. Paul-Bloomington","Mille Lacs","Milaca",9494,1292,0.000774593338497289,0.00623052959501558,0.0117462803445576,2253
2018-08-31,"95386","CA","Modesto","Stanislaus","Waterford",9495,1391,0,0,0.0227941176470588,2121
2018-08-31,"01069","MA","Springfield","Hampden","Palmer",9496,1440,0.00348432055749129,0.0227272727272727,0.023454157782516,2928
2018-08-31,"77625","TX","Beaumont-Port Arthur","Hardin","Kountze",9497,1250,0,-0.000799360511590727,0.00969305331179321,2187
2018-08-31,"21713","MD","Hagerstown-Martinsburg","Washington","Boonsboro",9498,1441,0,0.00981079187105816,0.104214559386973,3848
2018-08-31,"07034","NJ","New York-Newark-Jersey City","Morris","Parsippany-Troy Hills",9499,2299,0.00349192492361414,0.0118838028169014,0.045475216007276,2568
2018-08-31,"90716","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Hawaiian Gardens",9500,2135,0.00234741784037559,0.00565237870937353,0.0450318159569261,1769
2018-08-31,"08071","NJ","Philadelphia-Camden-Wilmington","Gloucester","Pitman",9501,1749,0,0,-0.0261692650334076,3241
2018-08-31,"86315","AZ","Prescott","Yavapai","Prescott Valley",9502,1725,0,0.00641773628938156,0.0774515927545284,2847
2018-08-31,"18210","PA","Allentown-Bethlehem-Easton","Carbon","Penn Forest",9503,1240,0.00161550888529887,0.00895036615134255,0.0350584307178631,2824
2018-08-31,"30666","GA","Atlanta-Sandy Springs-Roswell","Barrow","Statham",9504,1178,-0.00169491525423729,-0.00674536256323777,-0.0492332526230831,2438
2018-08-31,"64834","MO","Joplin","Jasper","Carl Junction",9505,854,0,-0.00350058343057176,-0.0415263748597082,1072
2018-08-31,"74015","OK","Tulsa","Rogers","Catoosa",9506,1139,-0.00087719298245614,-0.00437062937062937,-0.0648604269293925,1834
2018-08-31,"46280","IN","Indianapolis-Carmel-Anderson","Marion","Indianapolis",9507,1390,0,0,0.00216294160057678,5217
2018-08-31,"02675","MA","Barnstable Town","Barnstable","Yarmouth",9508,1799,0,0,-0.0750642673521851,3799
2018-08-31,"03825","NH","Boston-Cambridge-Newton","Strafford","Barrington",9509,2003,0.0004995004995005,0.0045135406218656,-0.0253041362530414,2838
2018-08-31,"49240","MI","Jackson","Jackson","Grass Lake",9510,1252,-0.00634920634920635,-0.0369230769230769,-0.0586466165413534,3724
2018-08-31,"48444","MI","Detroit-Warren-Dearborn","Lapeer","Imlay City",9511,1115,0.00541027953110911,0.00179694519317161,-0.047008547008547,2841
2018-08-31,"72173","AR","Little Rock-North Little Rock-Conway","Faulkner","Vilonia",9512,948,0,-0.00105374077976818,-0.0385395537525355,2860
2018-08-31,"32064","FL",,"Suwannee","Live Oak",9513,1042,0,0.00288739172281039,0.0316831683168317,1498
2018-08-31,"30817","GA","Augusta-Richmond County","Lincoln","Lincolnton",9514,1136,-0.000879507475813544,-0.00175746924428822,-0.00350877192982456,1660
2018-08-31,"44216","OH","Akron","Summit","New Franklin",9515,1178,-0.00169491525423729,-0.00925147182506308,-0.0453808752025932,3341
2018-08-31,"84655","UT","Provo-Orem","Utah","Santaquin",9516,1405,0.00142551674982181,0.00357142857142857,0.00644699140401146,2837
2018-08-31,"69162","NE",,"Cheyenne","Sidney",9517,1092,0.00275482093663912,0.0139275766016713,-0.00455788514129444,2012
2018-08-31,"19081","PA","Philadelphia-Camden-Wilmington","Delaware","Swarthmore",9518,1799,0,-0.00387596899224806,-0.0327956989247312,3267
2018-08-31,"15024","PA","Pittsburgh","Allegheny","Indiana",9519,1162,0.00606060606060606,0.013077593722755,0.0113141862489121,3148
2018-08-31,"31643","GA","Valdosta","Brooks","Quitman",9520,856,-0.00233100233100233,-0.00811123986095017,-0.0115473441108545,2322
2018-08-31,"18708","PA","Scranton--Wilkes-Barre--Hazleton","Luzerne","Shavertown",9521,1340,0,0.0105580693815988,0.017463933181473,3244
2018-08-31,"76711","TX","Waco","McLennan","Waco",9522,823,0,0,-0.0271867612293144,2734
2018-08-31,"17363","PA","York-Hanover","York","Hopewell",9523,1385,-0.00144196106705119,-0.00287976961843053,-0.0654520917678812,2898
2018-08-31,"46507","IN","Elkhart-Goshen","Elkhart","Bristol",9524,1301,0.000769230769230769,0.000769230769230769,-0.0426784400294334,2669
2018-08-31,"98239","WA","Oak Harbor","Island","Coupeville",9525,1691,0,0,0.0342507645259939,3784
2018-08-31,"87901","NM",,"Sierra","Truth or Consequences",9526,822,-0.00121506682867558,-0.0072463768115942,-0.00963855421686747,1384
2018-08-31,"18801","PA",,"Susquehanna","Bridgewater",9527,1102,-0.00271493212669683,-0.0151921358355675,-0.0458874458874459,426
2018-08-31,"36104","AL","Montgomery","Montgomery","Montgomery",9528,736,0.00272479564032698,0.0123796423658872,0.0193905817174515,2526
2018-08-31,"48617","MI",,"Clare","Clare",9529,918,0.00218340611353712,0.00879120879120879,0.0166112956810631,2501
2018-08-31,"75949","TX","Lufkin","Angelina","Huntington",9530,1146,0,-0.000871839581517001,0.0114739629302736,1179
2018-08-31,"03253","NH","Laconia","Belknap","Meredith",9531,1737,0.00695652173913043,0.0320855614973262,0.0444978953698136,4122
2018-08-31,"36107","AL","Montgomery","Montgomery","Montgomery",9532,701,-0.00142450142450142,-0.00284495021337127,0.00718390804597701,3307
2018-08-31,"95988","CA",,"Glenn","Willows",9533,1297,-0.000770416024653313,-0.00153964588144727,0.00464756003098373,2183
2018-08-31,"98337","WA","Bremerton-Silverdale","Kitsap","Bremerton",9534,1438,0.00348918353105373,0.0176928520877565,0.0763473053892216,1878
2018-08-31,"63703","MO","Cape Girardeau","Cape Girardeau","Cape Girardeau",9535,747,0,0,-0.0361290322580645,2680
2018-08-31,"13642","NY","Ogdensburg-Massena","Saint Lawrence","Gouverneur",9536,1169,0,0.0174064403829417,0.0569620253164557,2179
2018-08-31,"11596","NY","New York-Newark-Jersey City","Nassau","Williston Park",9537,3226,0,-0.0030902348578492,-0.0212378640776699,3017
2018-08-31,"54720","WI","Eau Claire","Eau Claire","Altoona",9538,1096,-0.000911577028258888,-0.0135013501350135,-0.0624465355004277,1986
2018-08-31,"01862","MA","Boston-Cambridge-Newton","Middlesex","Billerica",9539,2410,0,0.00166251039068994,0,2673
2018-08-31,"36551","AL","Daphne-Fairhope-Foley","Baldwin","Loxley",9540,1249,0,0,-0.0472921434019832,1982
2018-08-31,"44303","OH","Akron","Summit","Akron",9541,1203,-0.0016597510373444,-0.0115036976170912,-0.0391373801916933,2280
2018-08-31,"55424","MN","Minneapolis-St. Paul-Bloomington","Hennepin","Edina",9542,3480,-0.00315095961042681,-0.00995732574679943,-0.0397350993377483,3421
2018-08-31,"77331","TX",,"San Jacinto","Coldspring",9543,1336,-0.00149476831091181,-0.00669144981412639,-0.0169242089771891,2278
2018-08-31,"94930","CA","San Francisco-Oakland-Hayward","Marin","Fairfax",9544,3903,0.000256278831368529,0.00102590407796871,-0.00127942681678608,2703
2018-08-31,"48164","MI","Detroit-Warren-Dearborn","Wayne","Huron",9545,1204,0,-0.00986842105263158,-0.0131147540983607,3981
2018-08-31,"16415","PA","Erie","Erie","Fairview",9546,1631,0.0174672489082969,0.0577172503242542,0.284251968503937,3191
2018-08-31,"29160","SC","Columbia","Lexington","Swansea",9547,884,0.00340522133938706,0.0126002290950745,0.0207852193995381,2081
2018-08-31,"55810","MN","Duluth","Saint Louis","Duluth",9548,1228,0.000814995925020375,0.00821018062397373,0.0302013422818792,3688
2018-08-31,"68410","NE",,"Otoe","Nebraska City",9549,1145,0,0.00174978127734033,0.0250671441360788,2162
2018-08-31,"92371","CA","Riverside-San Bernardino-Ontario","San Bernardino","Phelan",9550,1470,0.00204498977505112,0.00547195622435021,0.027972027972028,3327
2018-08-31,"05001","VT","Claremont-Lebanon","Windsor","Hartford",9551,1404,-0.00847457627118644,-0.0383561643835616,-0.0763157894736842,1148
2018-08-31,"29322","SC","Spartanburg","Spartanburg","Campobello",9552,1223,0,-0.0048820179007323,-0.0642693190512624,2431
2018-08-31,"78942","TX",,"Lee","Giddings",9553,1274,0.0031496062992126,0.00631911532385466,0.0175718849840256,1639
2018-08-31,"14208","NY","Buffalo-Cheektowaga-Niagara Falls","Erie","Buffalo",9554,907,-0.00439077936333699,-0.0119825708061002,-0.0205183585313175,1328
2018-08-31,"18058","PA","East Stroudsburg","Monroe","Polk",9555,1243,0,-0.00160642570281125,-0.000803858520900322,3509
2018-08-31,"23219","VA","Richmond","Richmond City","Richmond",9556,1448,0.00138312586445367,0.00416088765603329,-0.0717948717948718,803
2018-08-31,"30740","GA","Dalton","Whitfield","Rocky Face",9557,1145,-0.00434782608695652,-0.010371650821089,-0.00087260034904014,2713
2018-08-31,"65622","MO","Springfield","Dallas","Buffalo",9558,784,-0.00127388535031847,0,-0.00633713561470215,1666
2018-08-31,"86351","AZ","Prescott","Yavapai","Sedona",9559,2139,0.00469704086425552,0.00943841434638981,0.124605678233438,3720
2018-08-31,"70345","LA","Houma-Thibodaux","Lafourche","Cut Off",9560,1142,0,-0.00174825174825175,0.000876424189307625,2647
2018-08-31,"66607","KS","Topeka","Shawnee","Topeka",9561,571,-0.00174825174825175,-0.00868055555555556,-0.0338409475465313,2791
2018-08-31,"97009","OR","Portland-Vancouver-Hillsboro","Clackamas","Boring",9562,2154,0,0.00279329608938547,0.010793054903801,2620
2018-08-31,"95713","CA","Sacramento--Roseville--Arden-Arcade","Placer","Colfax",9563,1944,-0.00154083204930663,-0.00205338809034908,0.0669593852908891,3020
2018-08-31,"07512","NJ","New York-Newark-Jersey City","Passaic","Totowa",9564,2053,0.00195217179111762,0.0078546882670594,-0.0293144208037825,3435
2018-08-31,"10604","NY","New York-Newark-Jersey City","Westchester","White Plains",9565,3647,-0.000274122807017544,-0.00191570881226054,-0.0214649852428226,1672
2018-08-31,"60081","IL","Chicago-Naperville-Elgin","McHenry","Spring Grove",9566,1925,0.00208224882873503,0.00838135149292824,-0.0077319587628866,3701
2018-08-31,"48429","MI","Owosso","Shiawassee","Durand",9567,1002,0.003003003003003,0.00906344410876133,0.045929018789144,3299
2018-08-31,"15332","PA","Pittsburgh","Washington","Union",9568,1199,0,0,0.00671704450041982,3104
2018-08-31,"79103","TX","Amarillo","Potter","Amarillo",9569,942,0.00106269925611052,0.00212765957446809,0.00212765957446809,3299
2018-08-31,"98563","WA","Aberdeen","Grays Harbor","Montesano",9570,1016,-0.00294406280667321,-0.0126336248785228,-0.0661764705882353,2671
2018-08-31,"06906","CT","Bridgeport-Stamford-Norwalk","Fairfield","Stamford",9571,2599,0,-0.00345092024539877,0.00270061728395062,2390
2018-08-31,"37686","TN","Kingsport-Bristol-Bristol","Sullivan","Piney Flats",9572,1146,-0.0120689655172414,-0.0560131795716639,-0.0213492741246798,2791
2018-08-31,"50644","IA",,"Buchanan","Independence",9573,947,-0.00315789473684211,-0.00837696335078534,-0.0623762376237624,3220
2018-08-31,"75704","TX","Tyler","Smith","Tyler",9574,1141,0,0.00087719298245614,0.0467889908256881,1679
2018-08-31,"13904","NY","Binghamton","Broome","Binghamton",9575,1121,0.00809352517985612,0.0437616387337058,0.125502008032129,2383
2018-08-31,"93250","CA","Bakersfield","Kern","Mc Farland",9576,1142,-0.00262008733624454,-0.00522648083623693,-0.004359197907585,2256
2018-08-31,"21032","MD","Baltimore-Columbia-Towson","Anne Arundel","Crownsville",9577,2121,0.00188946622579121,0.00568990042674253,-0.0125698324022346,4331
2018-08-31,"13365","NY","Utica-Rome","Herkimer","Little Falls",9578,1215,-0.000822368421052632,0.0116569525395504,0.0253164556962025,2178
2018-08-31,"64123","MO","Kansas City","Jackson","Kansas City",9579,746,0.00134228187919463,0.00268817204301075,0.0536723163841808,3262
2018-08-31,"18088","PA","Allentown-Bethlehem-Easton","Northampton","Lehigh",9580,1352,-0.0022140221402214,-0.0102489019033675,-0.0518934081346424,2628
2018-08-31,"05404","VT","Burlington-South Burlington","Chittenden","Winooski",9581,1882,0.000531632110579479,-0.00528541226215645,0.0878612716763006,1599
2018-08-31,"70359","LA","Houma-Thibodaux","Terrebonne","Gray",9582,1149,0,0,0.00789473684210526,1800
2018-08-31,"33449","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach","Wellington",9583,2837,-0.00246132208157525,-0.0114982578397213,0.0106875667972925,3548
2018-08-31,"64078","MO","Kansas City","Cass","Peculiar",9584,1492,0.00201477501678979,0.0191256830601093,-0.0280130293159609,3069
2018-08-31,"29851","SC","Augusta-Richmond County","Aiken","Burnettown",9585,852,0.00471698113207547,0.0154946364719905,0.0771175726927939,4843
2018-08-31,"36874","AL","Auburn-Opelika","Lee","Salem",9586,1215,-0.00246305418719212,-0.00246305418719212,0.0141903171953255,1506
2018-08-31,"31052","GA","Macon-Bibb County","Bibb","Lizella",9587,1236,-0.000808407437348424,0.00651465798045603,0.0456852791878173,2533
2018-08-31,"60083","IL","Chicago-Naperville-Elgin","Lake","Wadsworth",9588,1899,0,0.00263991552270327,-0.00471698113207547,3417
2018-08-31,"27051","NC","Winston-Salem","Forsyth","Walkertown",9589,1042,0,-0.00191570881226054,0.0215686274509804,2577
2018-08-31,"20036","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",9590,2109,-0.00142045454545455,-0.00283687943262411,-0.0396174863387978,2451
2018-08-31,"38574","TN","Cookeville","Putnam","Monterey",9591,995,0.0030241935483871,0.00912778904665314,-0.0311587147030185,4174
2018-08-31,"80235","CO","Denver-Aurora-Lakewood","Denver","Denver",9592,1941,0,0.00258264462809917,0.0162303664921466,2385
2018-08-31,"02191","MA","Boston-Cambridge-Newton","Norfolk","Weymouth",9593,2398,0.00167084377610693,0.0109612141652614,0.0610619469026549,3058
2018-08-31,"48657","MI","Midland","Midland","Sanford",9594,1101,0.0100917431192661,0.0347744360902256,0.107645875251509,3154
2018-08-31,"66610","KS","Topeka","Shawnee","Topeka",9595,1639,-0.00182704019488429,-0.00666666666666667,0.0173805090006207,3390
2018-08-31,"04039","ME","Portland-South Portland","Cumberland","Gray",9596,1684,-0.00118623962040332,-0.00355029585798817,0.0224650880388585,2372
2018-08-31,"33567","FL","Tampa-St. Petersburg-Clearwater","Hillsborough","Plant City",9597,1421,-0.00070323488045007,-0.00280701754385965,-0.00070323488045007,2127
2018-08-31,"01607","MA","Worcester","Worcester","Worcester",9598,1499,0,-0.00398671096345515,0.00133600534402138,1329
2018-08-31,"79404","TX","Lubbock","Lubbock","Lubbock",9599,800,0.00125156445556946,0.00125156445556946,-0.0476190476190476,2993
