,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
75,6775,8429 S Kimbark Ave,1200.0,2.0,3.0,"Chicago, IL 60619","['09/09/2018', '08/23/2018', '06/27/2018', '04/27/2018', '03/26/2018', '03/08/2018', '03/06/2018', '02/27/2018', '02/20/2018', '02/13/2018', '01/30/2018', '01/23/2018', '01/17/2018', '01/03/2018', '06/19/2000']",3.0,"['Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 5039 sqft']",08/23/2018,5039.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1952', '43 days on Trulia', '5039 sqft lot size', '1,200 sqft', '$175/sqft', '334 views', '$4/monthly HOA']",210000.0,"[['2000-06-19 00:00:00', 120000, 'Sold'], ['2018-01-03 00:00:00', 132900, 'Price change'], ['2018-01-17 00:00:00', 132900, 'Price change'], ['2018-01-23 00:00:00', 120900, 'Price change'], ['2018-01-30 00:00:00', 120900, 'Price change'], ['2018-02-13 00:00:00', 120900, 'Price change'], ['2018-02-20 00:00:00', 120900, 'Price change'], ['2018-02-27 00:00:00', 120900, 'Price change'], ['2018-03-06 00:00:00', 120900, 'Price change'], ['2018-03-08 00:00:00', 120900, 'Price change'], ['2018-03-26 00:00:00', 89900, 'Pending'], ['2018-04-27 00:00:00', 89900, 'Posting removed'], ['2018-06-27 00:00:00', 68250, 'Sold'], ['2018-08-23 00:00:00', 210000, 'Listed for sale'], ['2018-09-09 00:00:00', 210000, 'Pending']]",175.0,"['$210,000', '$210,000', '$68,250', '$89,900', '$89,900', '$120,900', '$120,900', '$120,900', '$120,900', '$120,900', '$120,900', '$120,900', '$132,900', '$132,900', '$120,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '870 Square Feet', 'Lot Size: 5,040 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8429-s-kimbark-ave-chicago-il-60619--2104106623,334.0,1952.0,60619.0,37123,47127.0,63825,6775,"['0.7 km', '16.4 km', '0.4 km']",['17.6 km'],"['9 mins', '29 mins', '6 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7414058],[-87.592354]
76,6776,8854 S Wabash Ave,1188.0,1.0,3.0,"Chicago, IL 60619","['08/18/2018', '11/21/2008', '03/15/2005', '02/04/2005', '01/19/2005']",7.0,"['Posting removed', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,188 Square Feet', 'Lot Size: 6000 sqft']",08/18/2018,6000.0,sqft,&lpar;West Chesterfield&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1921', '287 days on Trulia', '6000 sqft lot size', '1,188 sqft', '$92/sqft', '181 views']",109477.0,"[['2005-01-19 00:00:00', 60000, 'Sold'], ['2005-02-04 00:00:00', 95000, 'Sold'], ['2005-03-15 00:00:00', 205000, 'Sold'], ['2008-11-21 00:00:00', 107000, 'Sold'], ['2018-08-18 00:00:00', 85587, 'Posting removed']]",92.0,"['$85,587', '$107,000', '$205,000', '$95,000', '$60,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,188 Square Feet', 'Lot Size: 6,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8854-s-wabash-ave-chicago-il-60619--2104108934,181.0,1921.0,60619.0,37123,47127.0,63825,6776,"['0.4 km', '16.9 km', '0.2 km']",['17.6 km'],"['5 mins', '25 mins', '3 mins']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.73293880000001],[-87.6225567]
77,6777,8529 S Woodlawn Ave,870.0,5.0,3.0,"Chicago, IL 60619",,9.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '870 Square Feet', 'Lot Size: 5535 sqft']",07/28/2017,5535.0,sqft,&lpar;Marynook&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1958', '589 days on Trulia', '5535 sqft lot size', '870 sqft', '$74/sqft', '64 views']",64519.0,,74.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '870 Square Feet', 'Lot Size: 5,535 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8529-s-woodlawn-ave-chicago-il-60619--2104107207,64.0,1958.0,60619.0,37123,47127.0,63825,6777,"['0.8 km', '16.4 km', '0.4 km']",['17.7 km'],"['10 mins', '29 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7392966],[-87.5948542]
78,6778,8041 S Wabash Ave,1035.0,1.0,2.0,"Chicago, IL 60619","['10/14/2016', '09/25/2014', '09/02/2014', '03/25/2014', '03/03/2014', '01/29/2014', '12/17/2013', '12/11/2013', '12/11/2013', '03/05/2013', '02/06/2013', '12/14/2012', '11/13/2012', '11/17/2005']",0.0,"['Sold', 'Sold', 'Posting removed', 'Pending', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,035 Square Feet', 'Lot Size: 4508 sqft']",02/28/2018,4508.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1926', '260 days on Trulia', '4508 sqft lot size', '1,035 sqft', '$131/sqft']",135289.0,"[['2005-11-17 00:00:00', 160000, 'Sold'], ['2012-11-13 00:00:00', 70000, 'Listed for sale'], ['2012-12-14 00:00:00', 60000, 'Price change'], ['2013-02-06 00:00:00', 58500, 'Price change'], ['2013-03-05 00:00:00', 58500, 'Pending'], ['2013-12-11 00:00:00', 49000, 'Price change'], ['2013-12-11 00:00:00', 58500, 'Pending to active status'], ['2013-12-17 00:00:00', 53500, 'Price change'], ['2014-01-29 00:00:00', 53500, 'Posting removed'], ['2014-03-03 00:00:00', 49500, 'Listed for sale'], ['2014-03-25 00:00:00', 49500, 'Pending'], ['2014-09-02 00:00:00', 49500, 'Posting removed'], ['2014-09-25 00:00:00', 41000, 'Sold'], ['2016-10-14 00:00:00', 76000, 'Sold']]",131.0,"['$76,000', '$41,000', '$49,500', '$49,500', '$49,500', '$53,500', '$53,500', '$49,000', '$58,500', '$58,500', '$58,500', '$60,000', '$70,000', '$160,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,035 Square Feet', 'Lot Size: 4,508 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8041-s-wabash-ave-chicago-il-60619--2104103141,,1926.0,60619.0,37123,47127.0,63825,6778,"['0.5 km', '15.2 km', '0.2 km']",['16.0 km'],"['7 mins', '23 mins', '3 mins']",['32 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7478918],[-87.6228649]
79,6779,1132 E 81st St #C,1008.0,2.0,2.0,"Chicago, IL 60619","['09/13/2018', '01/09/2018', '08/10/2017', '01/06/2017']",7.0,"['Pending', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,008 Square Feet', 'Lot Size: 820 sqft']",07/30/2018,820.0,sqft,&lpar;Avalon Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1967', '637 days on Trulia', '820 sqft lot size', '1,008 sqft', '$64/sqft', '399 views']",65000.0,"[['2017-01-06 00:00:00', 85000, 'Listed for sale'], ['2017-08-10 00:00:00', 80000, 'Price change'], ['2018-01-09 00:00:00', 65000, 'Price change'], ['2018-09-13 00:00:00', 65000, 'Pending']]",64.0,"['$65,000', '$65,000', '$80,000', '$85,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '1,008 Square Feet', 'Lot Size: 820 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1132-e-81st-st-c-chicago-il-60619--2190253047,399.0,1967.0,60619.0,37123,47127.0,63825,6779,"['0.5 km', '16.4 km', '0.4 km']",['17.3 km'],"['6 mins', '29 mins', '6 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.74775229999999],[-87.59639469999999]
80,6780,518 E 87th Pl,1248.0,5.0,3.0,"Chicago, IL 60619","['12/21/2008', '09/23/2008', '08/25/2008', '07/31/2008', '03/10/1994']",1.0,"['Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,248 Square Feet', 'Lot Size: 3124 sqft']",08/21/2017,3124.0,sqft,&lpar;Burnside&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1927', '231 days on Trulia', '3124 sqft lot size', '1,248 sqft', '$63/sqft']",78572.0,"[['1994-03-10 00:00:00', 45333, 'Sold'], ['2008-07-31 00:00:00', 155000, 'Listed for sale'], ['2008-08-25 00:00:00', 168000, 'Price change'], ['2008-09-23 00:00:00', 159900, 'Price change'], ['2008-12-21 00:00:00', 159900, 'Posting removed']]",63.0,"['$159,900', '$159,900', '$168,000', '$155,000', '$45,333']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,248 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/518-e-87th-pl-chicago-il-60619--2104094321,,1927.0,60619.0,37123,47127.0,63825,6780,"['1.2 km', '16.9 km', '0.2 km']",['18.3 km'],"['14 mins', '25 mins', '3 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7364969],[-87.61128819999999]
81,6781,7825 S Vernon Ave,924.0,5.0,2.0,"Chicago, IL 60619",,8.0,,"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '924 Square Feet', 'Lot Size: 3348 sqft']",11/12/2017,3348.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1918', '338 days on Trulia', '3348 sqft lot size', '924 sqft', '$55/sqft', '22 views']",50598.0,,55.0,,"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '924 Square Feet', 'Lot Size: 3,348 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7825-s-vernon-ave-chicago-il-60619--2104100996,22.0,1918.0,60619.0,37123,47127.0,63825,6781,"['1.1 km', '15.2 km', '0.2 km']",['16.5 km'],"['14 mins', '23 mins', '3 mins']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7521729],[-87.6136856]
82,6782,7547 S Wabash Ave,930.0,5.0,2.0,"Chicago, IL 60619",,8.0,,"['2 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '930 Square Feet', 'Lot Size: 4266 sqft']",07/28/2017,4266.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '2 Beds', '1.5 Baths', 'Built in 1920', '708 days on Trulia', '4266 sqft lot size', '930 sqft', '$57/sqft']",53241.0,,57.0,,,,https://www.trulia.com/p/il/chicago/7547-s-wabash-ave-chicago-il-60619--2104099092,,1920.0,60619.0,37123,47127.0,63825,6782,"['0.8 km', '15.2 km', '0.2 km']",['16.3 km'],"['11 mins', '23 mins', '3 mins']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7568972],[-87.6230688]
83,6783,1132 E 81st St #H,1008.0,2.0,2.0,"Chicago, IL 60619","['09/21/2018', '10/06/2017', '04/13/2017', '10/16/2016']",4.0,"['Listed for sale', 'Posting removed', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,008 Square Feet']",10/01/2018,,,&lpar;Avalon Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1970', '14 days on Trulia', '1,008 sqft', '$45/sqft', '22 views']",45000.0,"[['2016-10-16 00:00:00', 80000, 'Listed for sale'], ['2017-04-13 00:00:00', 60000, 'Price change'], ['2017-10-06 00:00:00', 60000, 'Posting removed'], ['2018-09-21 00:00:00', 45000, 'Listed for sale']]",45.0,"['$45,000', '$60,000', '$60,000', '$80,000']","['2 Bedrooms', '1 Bathroom', 'Townhouse', '1,008 Square Feet', 'Lot Size: 1,290 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1132-e-81st-st-h-chicago-il-60619--2190252947,22.0,1970.0,60619.0,37123,47127.0,63825,6783,"['0.5 km', '16.4 km', '0.4 km']",['17.3 km'],"['6 mins', '29 mins', '6 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.74775229999999],[-87.59639469999999]
84,6784,643 E 88th St,836.0,1.0,3.0,"Chicago, IL 60619","['04/11/2018', '12/01/2010', '11/02/2010', '05/29/2010', '04/23/2009', '11/10/2008', '06/19/2008', '12/24/2007', '02/02/2005']",4.0,"['Posting removed', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Sold', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '836 Square Feet', 'Lot Size: 3124 sqft']",04/11/2018,3124.0,sqft,&lpar;Burnside&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1894', '534 days on Trulia', '3124 sqft lot size', '836 sqft', '$144/sqft', '25 views']",120370.0,"[['2005-02-02 00:00:00', 249000, 'Sold'], ['2007-12-24 00:00:00', 106000, 'Sold'], ['2008-06-19 00:00:00', 249900, 'Listed for sale'], ['2008-11-10 00:00:00', 205000, 'Sold'], ['2009-04-23 00:00:00', 249900, 'Posting removed'], ['2010-05-29 00:00:00', 149900, 'Listed for sale'], ['2010-11-02 00:00:00', 149900, 'Posting removed'], ['2010-12-01 00:00:00', 139500, 'Sold'], ['2018-04-11 00:00:00', 62249, 'Posting removed']]",144.0,"['$62,249', '$139,500', '$149,900', '$149,900', '$249,900', '$205,000', '$249,900', '$106,000', '$249,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '836 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/643-e-88th-st-chicago-il-60619--2104095094,25.0,1894.0,60619.0,37123,47127.0,63825,6784,"['0.8 km', '17.2 km', '0.4 km']",['18.5 km'],"['11 mins', '31 mins', '6 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7347286],[-87.6079]
85,6785,7831 S Avalon Ave,3000.0,2.0,4.0,"Chicago, IL 60619","['09/07/2018', '08/15/2018', '08/05/2018', '08/04/2018', '07/11/2018', '05/14/2018', '05/11/2016', '05/05/2016', '07/10/2014', '10/29/2003']",4.0,"['Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 3149 sqft']",09/12/2018,3149.0,sqft,&lpar;Grand Crossing&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1922', '144 days on Trulia', '3149 sqft lot size', '3,000 sqft', '$57/sqft', '1208 views']",170000.0,"[['2003-10-29 00:00:00', 92000, 'Sold'], ['2014-07-10 00:00:00', 20000, 'Sold'], ['2016-05-05 00:00:00', 27500, 'Sold'], ['2016-05-11 00:00:00', 120000, 'Sold'], ['2018-05-14 00:00:00', 189900, 'Listed for sale'], ['2018-07-11 00:00:00', 184900, 'Price change'], ['2018-08-04 00:00:00', 184900, 'Posting removed'], ['2018-08-05 00:00:00', 179900, 'Price change'], ['2018-08-15 00:00:00', 174900, 'Price change'], ['2018-09-07 00:00:00', 170000, 'Price change']]",57.0,"['$170,000', '$174,900', '$179,900', '$184,900', '$184,900', '$189,900', '$120,000', '$27,500', '$20,000', '$92,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,024 Square Feet', 'Lot Size: 3,150 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7831-s-avalon-ave-chicago-il-60619--1078659208,1208.0,1922.0,60619.0,37123,47127.0,63825,6785,"['0.4 km', '15.6 km', '0.4 km']",['16.4 km'],"['5 mins', '28 mins', '6 mins']",['38 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7522648],[-87.59424440000001]
86,6786,8345 S Maryland Ave,918.0,2.0,2.0,"Chicago, IL 60619","['08/17/2018', '07/12/2018', '06/13/2018', '05/21/2018', '07/16/2013', '03/19/2013', '03/13/2013', '02/14/2013', '01/12/2013']",7.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '918 Square Feet', 'Lot Size: 4164 sqft']",08/17/2018,4164.0,sqft,&lpar;East Chatham&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1921', '137 days on Trulia', '4164 sqft lot size', '918 sqft', '$93/sqft', '37 views']",85000.0,"[['2013-01-12 00:00:00', 25000, 'Listed for sale'], ['2013-02-14 00:00:00', 22500, 'Price change'], ['2013-03-13 00:00:00', 20000, 'Price change'], ['2013-03-19 00:00:00', 20000, 'Posting removed'], ['2013-07-16 00:00:00', 23399, 'Sold'], ['2018-05-21 00:00:00', 93000, 'Listed for sale'], ['2018-06-13 00:00:00', 89900, 'Price change'], ['2018-07-12 00:00:00', 87000, 'Price change'], ['2018-08-17 00:00:00', 85000, 'Price change']]",93.0,"['$85,000', '$87,000', '$89,900', '$93,000', '$23,399', '$20,000', '$20,000', '$22,500', '$25,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '918 Square Feet', 'Lot Size: 4,166 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8345-s-maryland-ave-chicago-il-60619--2104106145,37.0,1921.0,60619.0,37123,47127.0,63825,6786,"['0.6 km', '16.4 km', '0.4 km']",['17.4 km'],"['7 mins', '29 mins', '6 mins']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7426357],[-87.60373469999999]
87,6787,7752 S Vernon Ave,1342.0,3.0,5.0,"Chicago, IL 60619",,7.0,,"['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,342 Square Feet', 'Lot Size: 3720 sqft']",07/28/2018,3720.0,sqft,&lpar;Chatham&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1921', '107 days on Trulia', '3720 sqft lot size', '1,342 sqft', '$148/sqft', '377 views']",199000.0,,148.0,,"['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,142 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7752-s-vernon-ave-chicago-il-60619--2104100577,377.0,1921.0,60619.0,37123,47127.0,63825,6787,"['1.2 km', '15.2 km', '0.2 km']",['16.6 km'],"['15 mins', '23 mins', '3 mins']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7532388],[-87.6138064]
88,6788,347 E 90th Pl,1240.0,2.0,4.0,"Chicago, IL 60619","['05/19/2018', '04/25/2018', '04/18/2018', '08/16/2017', '08/15/2017', '07/18/2017', '07/05/2017']",0.0,"['Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,240 Square Feet', 'Lot Size: 3497 sqft']",09/24/2018,3497.0,sqft,&lpar;West Chesterfield&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1956', '170 days on Trulia', '3497 sqft lot size', '1,240 sqft', '$153/sqft', '429 views']",189900.0,"[['2017-07-05 00:00:00', 69900, 'Listed for sale'], ['2017-07-18 00:00:00', 69900, 'Pending'], ['2017-08-15 00:00:00', 69900, 'Posting removed'], ['2017-08-16 00:00:00', 80000, 'Sold'], ['2018-04-18 00:00:00', 184900, 'Listed for sale'], ['2018-04-25 00:00:00', 184900, 'Posting removed'], ['2018-05-19 00:00:00', 189900, 'Price change']]",153.0,"['$189,900', '$184,900', '$184,900', '$80,000', '$69,900', '$69,900', '$69,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,050 Square Feet', 'Lot Size: 3,500 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/347-e-90th-pl-chicago-il-60619--2104093465,429.0,1956.0,60619.0,37123,47127.0,63825,6788,"['1.3 km', '16.9 km', '0.2 km']",['18.4 km'],"['15 mins', '25 mins', '3 mins']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7300559],[-87.61569659999999]
89,6789,8005 S Blackstone Ave,2082.0,2.0,4.0,"Chicago, IL 60619","['09/19/2018', '09/11/2018', '08/16/2018', '06/18/2018', '05/10/2018', '04/21/2016', '03/24/2016', '03/03/2014', '02/25/2014', '05/17/2011', '05/08/2011', '03/13/2011', '11/02/2005', '06/17/2003']",8.0,"['Price change', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,082 Square Feet', 'Lot Size: 3049 sqft']",09/19/2018,3049.0,sqft,&lpar;Avalon Park&rpar;,"['Multi-Family', '4 Beds', '2 Baths', 'Built in 1917', '148 days on Trulia', '3049 sqft lot size', '2,082 sqft', '$103/sqft', '456 views']",215000.0,"[['2003-06-17 00:00:00', 155000, 'Sold'], ['2005-11-02 00:00:00', 259000, 'Sold'], ['2011-03-13 00:00:00', 42000, 'Price change'], ['2011-05-08 00:00:00', 42000, 'Posting removed'], ['2011-05-17 00:00:00', 39000, 'Sold'], ['2014-02-25 00:00:00', 219000, 'Listed for sale'], ['2014-03-03 00:00:00', 219000, 'Posting removed'], ['2016-03-24 00:00:00', 199900, 'Listed for sale'], ['2016-04-21 00:00:00', 199900, 'Posting removed'], ['2018-05-10 00:00:00', 220000, 'Listed for sale'], ['2018-06-18 00:00:00', 220000, 'Pending'], ['2018-08-16 00:00:00', 220000, 'Pending to active status'], ['2018-09-11 00:00:00', 218000, 'Price change'], ['2018-09-19 00:00:00', 215000, 'Price change']]",103.0,"['$215,000', '$218,000', '$220,000', '$220,000', '$220,000', '$199,900', '$199,900', '$219,000', '$219,000', '$39,000', '$42,000', '$42,000', '$259,000', '$155,000']","['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,082 Square Feet', 'Lot Size: 3,335 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8005-s-blackstone-ave-chicago-il-60619--1001171013,456.0,1917.0,60619.0,37123,47127.0,63825,6789,"['1.0 km', '15.6 km', '0.4 km']",['17.1 km'],"['12 mins', '28 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7494289],[-87.58821929999999]
90,6790,7834 S Langley Ave,2613.0,3.0,8.0,"Chicago, IL 60619",,7.0,,"['8 Bedrooms', '3 Bathrooms', 'Multi-Family', '2,613 Square Feet', 'Lot Size: 3484 sqft']",05/21/2018,3484.0,sqft,&lpar;Chatham&rpar;,"['Multi-Family', '8 Beds', '3 Baths', 'Built in 1913', '137 days on Trulia', '3484 sqft lot size', '2,613 sqft', '$105/sqft', '1433 views']",275000.0,,105.0,,,,https://www.trulia.com/p/il/chicago/7834-s-langley-ave-chicago-il-60619--2104101127,1433.0,1913.0,60619.0,37123,47127.0,63825,6790,"['1.5 km', '15.2 km', '0.2 km']",['17.0 km'],"['19 mins', '23 mins', '3 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7519857],[-87.6077286]
91,6791,7141 S Rhodes Ave,1752.0,2.0,4.0,"Chicago, IL 60619","['05/16/2018', '08/15/2005', '02/01/2005', '11/07/1996']",4.0,"['Posting removed', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,752 Square Feet', 'Lot Size: 3720 sqft']",05/16/2018,3720.0,sqft,&lpar;Park Manor&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1912', '364 days on Trulia', '3720 sqft lot size', '1,752 sqft', '$100/sqft', '21 views']",174939.0,"[['1996-11-07 00:00:00', 76000, 'Sold'], ['2005-02-01 00:00:00', 110000, 'Sold'], ['2005-08-15 00:00:00', 205000, 'Sold'], ['2018-05-16 00:00:00', 100469, 'Posting removed']]",100.0,"['$100,469', '$205,000', '$110,000', '$76,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,752 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7141-s-rhodes-ave-chicago-il-60619--2104095938,21.0,1912.0,60619.0,37123,47127.0,63825,6791,"['1.7 km', '13.2 km', '0.2 km']",['15.1 km'],"['21 mins', '20 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7646019],[-87.6115313]
