,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
43,5243,1322 W 110th Pl,1000.0,2.0,4.0,"Chicago, IL 60643","['09/10/2018', '07/03/2018', '11/02/2017', '10/24/2017', '10/20/2017', '08/21/2017', '07/05/2017', '05/30/2017', '04/10/2017', '04/03/2017', '02/22/2017', '02/18/2017', '02/12/2017', '03/27/2015', '03/26/2015', '03/13/2015', '03/05/2015', '02/27/2015', '01/21/2015', '12/21/2014', '02/15/2012', '11/10/2011', '09/09/2011', '08/13/2011', '02/16/1999', '06/10/1994']",4.0,"['Price change', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 3123 sqft']",09/28/2018,3123.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1923', '94 days on Trulia', '3123 sqft lot size', '1,000 sqft', '$65/sqft', '1420 views']",64900.0,"[['1994-06-10 00:00:00', 30500, 'Sold'], ['1999-02-16 00:00:00', 7500, 'Sold'], ['2011-08-13 00:00:00', 12000, 'Listed for sale'], ['2011-09-09 00:00:00', 12000, 'Posting removed'], ['2011-11-10 00:00:00', 12000, 'Listed for sale'], ['2012-02-15 00:00:00', 12000, 'Posting removed'], ['2014-12-21 00:00:00', 27900, 'Listed for sale'], ['2015-01-21 00:00:00', 24500, 'Price change'], ['2015-02-27 00:00:00', 21500, 'Price change'], ['2015-03-05 00:00:00', 13900, 'Price change'], ['2015-03-13 00:00:00', 13900, 'Pending'], ['2015-03-26 00:00:00', 13900, 'Posting removed'], ['2015-03-27 00:00:00', 14000, 'Sold'], ['2017-02-12 00:00:00', 55000, 'Listed for sale'], ['2017-02-18 00:00:00', 45000, 'Price change'], ['2017-02-22 00:00:00', 45000, 'Pending'], ['2017-04-03 00:00:00', 45000, 'Posting removed'], ['2017-04-10 00:00:00', 32000, 'Sold'], ['2017-05-30 00:00:00', 91000, 'Listed for sale'], ['2017-07-05 00:00:00', 84900, 'Price change'], ['2017-08-21 00:00:00', 79900, 'Price change'], ['2017-10-20 00:00:00', 79900, 'Pending'], ['2017-10-24 00:00:00', 79900, 'Pending to active status'], ['2017-11-02 00:00:00', 79900, 'Posting removed'], ['2018-07-03 00:00:00', 69000, 'Listed for sale'], ['2018-09-10 00:00:00', 67900, 'Price change']]",65.0,"['$67,900', '$69,000', '$79,900', '$79,900', '$79,900', '$79,900', '$84,900', '$91,000', '$32,000', '$45,000', '$45,000', '$45,000', '$55,000', '$14,000', '$13,900', '$13,900', '$13,900', '$21,500', '$24,500', '$27,900', '$12,000', '$12,000', '$12,000', '$12,000', '$7,500', '$30,500']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1322-w-110th-pl-chicago-il-60643--1009245032,1420.0,1923.0,60643.0,58105,74133.0,49952,5243,"['1.7 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['25.0 km'],"['21 mins', '35 mins', '1 min', '4 mins', '1 min']",['1 hour 6 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6940553],[-87.6555473]
44,5244,10963 S Homewood Ave,2240.0,3.0,4.0,"Chicago, IL 60643","['08/24/2018', '08/11/2018', '07/20/2018', '03/07/2017', '03/02/2017', '02/03/2017', '01/05/2017']",7.0,"['Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Sold', 'Pending', 'Listed for sale']","['4 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,240 Square Feet', 'Lot Size: 5505 sqft']",07/23/2018,5505.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '3 Baths', 'Built in 1913', '77 days on Trulia', '5505 sqft lot size', '2,240 sqft', '$63/sqft', '253 views']",140000.0,"[['2017-01-05 00:00:00', 31200, 'Listed for sale'], ['2017-02-03 00:00:00', 31200, 'Pending'], ['2017-03-02 00:00:00', 65000, 'Sold'], ['2017-03-07 00:00:00', 31200, 'Posting removed'], ['2018-07-20 00:00:00', 140000, 'Listed for sale'], ['2018-08-11 00:00:00', 140000, 'Pending'], ['2018-08-24 00:00:00', 140000, 'Pending to active status']]",63.0,"['$140,000', '$140,000', '$140,000', '$31,200', '$65,000', '$31,200', '$31,200']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,388 Square Feet', 'Lot Size: 5,505 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10963-s-homewood-ave-chicago-il-60643--2104489796,253.0,1913.0,60643.0,58105,74133.0,49952,5244,"['0.3 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['23.6 km'],"['4 mins', '35 mins', '1 min', '4 mins', '1 min']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6938596],[-87.667723]
45,5245,11607 S Church St,1900.0,2.0,4.0,"Chicago, IL 60643",,9.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,900 Square Feet', 'Lot Size: 6250 sqft']",10/05/2018,6250.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1910', '49 days on Trulia', '6250 sqft lot size', '1,900 sqft', '$92/sqft', '173 views']",175000.0,,92.0,,,,https://www.trulia.com/p/il/chicago/11607-s-church-st-chicago-il-60643--2104493604,173.0,1910.0,60643.0,58105,74133.0,49952,5245,"['0.4 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['24.6 km'],"['5 mins', '37 mins', '1 min', '4 mins', '1 min']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.68274710000001],[-87.6700997]
46,5246,9818 S Green St,1278.0,1.0,3.0,"Chicago, IL 60643","['08/20/2018', '08/13/2018', '02/23/2004', '11/15/1999']",3.0,"['Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,278 Square Feet', 'Lot Size: 5000 sqft']",09/27/2018,5000.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1949', '53 days on Trulia', '5000 sqft lot size', '1,278 sqft', '$136/sqft', '122 views']",174000.0,"[['1999-11-15 00:00:00', 105000, 'Sold'], ['2004-02-23 00:00:00', 143500, 'Sold'], ['2018-08-13 00:00:00', 189000, 'Listed for sale'], ['2018-08-20 00:00:00', 179000, 'Price change']]",136.0,"['$179,000', '$189,000', '$143,500', '$105,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,278 Square Feet', 'Lot Size: 5,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9818-s-green-st-chicago-il-60643--2104505277,122.0,1949.0,60643.0,58105,74133.0,49952,5246,"['1.2 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.9 km'],"['14 mins', '20 mins', '1 min', '4 mins', '1 min']",['43 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7153037],[-87.6443254]
47,5247,2180 W 118th St,1091.0,3.0,3.0,"Chicago, IL 60643","['09/21/2018', '09/19/2018', '08/16/2018', '06/22/2018', '06/18/2018', '10/15/2016']",0.0,"['Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,091 Square Feet', 'Lot Size: 3998 sqft']",09/21/2018,3998.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1947', '50 days on Trulia', '3998 sqft lot size', '1,091 sqft', '$275/sqft', '171 views']",299900.0,"[['2016-10-15 00:00:00', 191366, 'Posting removed'], ['2018-06-18 00:00:00', 310000, 'Listed for sale'], ['2018-06-22 00:00:00', 310000, 'Posting removed'], ['2018-08-16 00:00:00', 310000, 'Listed for sale'], ['2018-09-19 00:00:00', 310000, 'Posting removed'], ['2018-09-21 00:00:00', 299900, 'Price change']]",275.0,"['$299,900', '$310,000', '$310,000', '$310,000', '$310,000', '$191,366']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,091 Square Feet', 'Lot Size: 4,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2180-w-118th-st-chicago-il-60643--1013858,171.0,1947.0,60643.0,58105,74133.0,49952,5247,"['0.6 km', '23.9 km', '0.1 km', '1.1 km', '0.1 km']",['25.7 km'],"['7 mins', '39 mins', '1 min', '4 mins', '1 min']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6792806],[-87.6761094]
48,5248,9547 S Longwood Dr,2100.0,2.0,3.0,"Chicago, IL 60643","['08/16/2018', '12/12/2017', '10/25/2017', '09/01/2017', '05/13/2017', '10/31/2016', '02/23/2016', '12/01/2015', '06/16/2015']",0.0,"['Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,100 Square Feet', 'Lot Size: 8999 sqft']",08/16/2018,8999.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1918', '50 days on Trulia', '8999 sqft lot size', '2,100 sqft', '$150/sqft', '436 views']",315000.0,"[['2015-06-16 00:00:00', 319000, 'Listed for sale'], ['2015-12-01 00:00:00', 319000, 'Posting removed'], ['2016-02-23 00:00:00', 319000, 'Listed for sale'], ['2016-10-31 00:00:00', 319000, 'Posting removed'], ['2017-05-13 00:00:00', 319000, 'Listed for sale'], ['2017-09-01 00:00:00', 319000, 'Posting removed'], ['2017-10-25 00:00:00', 309000, 'Price change'], ['2017-12-12 00:00:00', 309000, 'Posting removed'], ['2018-08-16 00:00:00', 315000, 'Listed for sale']]",150.0,"['$315,000', '$309,000', '$309,000', '$319,000', '$319,000', '$319,000', '$319,000', '$319,000', '$319,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '2,072 Square Feet', 'Lot Size: 9,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9547-s-longwood-dr-chicago-il-60643--1050147,436.0,1918.0,60643.0,58105,74133.0,49952,5248,"['0.4 km', '18.9 km', '0.1 km', '1.1 km', '0.1 km']",['20.5 km'],"['5 mins', '26 mins', '1 min', '4 mins', '1 min']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.719718],[-87.6690478]
49,5249,1620 W 106th St,1210.0,3.0,3.0,"Chicago, IL 60643","['09/06/2018', '09/06/2018', '08/28/2018', '08/17/2018', '08/08/2018', '07/30/2018', '09/18/2017', '08/24/2017', '08/04/2017', '08/01/2017', '07/20/2017', '07/19/2017', '06/28/2017', '06/09/2017', '05/05/2017', '01/27/2010', '08/31/2009']",7.0,"['Price change', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,210 Square Feet', 'Lot Size: 7448 sqft']",10/05/2018,7448.0,sqft,&lpar;East Beverly&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1969', '67 days on Trulia', '7448 sqft lot size', '1,210 sqft', '$198/sqft', '194 views']",240000.0,"[['2009-08-31 00:00:00', 12500, 'Sold'], ['2010-01-27 00:00:00', 200000, 'Sold'], ['2017-05-05 00:00:00', 270000, 'Listed for sale'], ['2017-06-09 00:00:00', 265000, 'Price change'], ['2017-06-28 00:00:00', 260000, 'Price change'], ['2017-07-19 00:00:00', 255000, 'Price change'], ['2017-07-20 00:00:00', 255000, 'Posting removed'], ['2017-08-01 00:00:00', 250000, 'Price change'], ['2017-08-04 00:00:00', 250000, 'Posting removed'], ['2017-08-24 00:00:00', 255000, 'Price change'], ['2017-09-18 00:00:00', 255000, 'Posting removed'], ['2018-07-30 00:00:00', 259900, 'Listed for sale'], ['2018-08-08 00:00:00', 249900, 'Price change'], ['2018-08-17 00:00:00', 249900, 'Pending'], ['2018-08-28 00:00:00', 249900, 'Pending to active status'], ['2018-09-06 00:00:00', 245000, 'Price change'], ['2018-09-06 00:00:00', 249900, 'Posting removed']]",198.0,"['$245,000', '$249,900', '$249,900', '$249,900', '$249,900', '$259,900', '$255,000', '$255,000', '$250,000', '$250,000', '$255,000', '$255,000', '$260,000', '$265,000', '$270,000', '$200,000', '$12,500']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,210 Square Feet', 'Lot Size: 7,450 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1620-w-106th-st-chicago-il-60643--1019814,194.0,1969.0,60643.0,58105,74133.0,49952,5249,"['0.9 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.8 km'],"['11 mins', '30 mins', '1 min', '4 mins', '1 min']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7011678],[-87.6626685]
50,5250,1538 W Asher St,1345.0,2.0,2.0,"Chicago, IL 60643",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Townhouse', '1,345 Square Feet']",09/24/2018,,,&lpar;West Pullman&rpar;,"['Townhouse', '2 Beds', '2 Baths', 'Built in 2007', '66 days on Trulia', '1,345 sqft', '$121/sqft', '249 views', '$140/monthly HOA']",163400.0,,121.0,,,,https://www.trulia.com/p/il/chicago/1538-w-asher-st-chicago-il-60643--1272985,249.0,2007.0,60643.0,58105,74133.0,49952,5250,"['0.7 km', '5.2 km', '23.0 km', '0.4 km']",['29.3 km'],"['8 mins', '11 mins', '27 mins', '6 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6709054],[-87.66027129999999]
51,5251,2024 W 111th St #2S,875.0,2.0,2.0,"Chicago, IL 60643","['09/20/2018', '08/22/2018', '08/06/2018', '07/15/2018', '02/06/2015', '01/14/2015', '09/27/2014', '08/03/2014', '02/27/2014', '09/30/2012', '08/18/2012', '08/17/2012', '02/14/2012', '01/19/2012', '12/13/2011', '10/01/2011', '05/04/2011', '04/14/2011', '12/31/2010']",2.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Listed for sale']","['2 Bedrooms', '2 Bathrooms', 'Condo', '875 Square Feet', 'Lot Size: 435 sqft']",09/20/2018,435.0,sqft,&lpar;Morgan Park&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1961', '82 days on Trulia', '435 sqft lot size', '875 sqft', '$95/sqft', '577 views', '$338/monthly HOA']",83000.0,"[['2010-12-31 00:00:00', 35000, 'Listed for sale'], ['2011-04-14 00:00:00', 35000, 'Listed for sale'], ['2011-05-04 00:00:00', 36225, 'Price change'], ['2011-10-01 00:00:00', 36225, 'Posting removed'], ['2011-12-13 00:00:00', 1000, 'Listed for sale'], ['2012-01-19 00:00:00', 9000, 'Price change'], ['2012-02-14 00:00:00', 9000, 'Posting removed'], ['2012-08-17 00:00:00', 1, 'Listed for sale'], ['2012-08-18 00:00:00', 5000, 'Price change'], ['2012-09-30 00:00:00', 5000, 'Posting removed'], ['2014-02-27 00:00:00', 95000, 'Listed for sale'], ['2014-08-03 00:00:00', 69000, 'Price change'], ['2014-09-27 00:00:00', 69000, 'Posting removed'], ['2015-01-14 00:00:00', 68000, 'Listed for sale'], ['2015-02-06 00:00:00', 68000, 'Posting removed'], ['2018-07-15 00:00:00', 90000, 'Listed for sale'], ['2018-08-06 00:00:00', 87000, 'Price change'], ['2018-08-22 00:00:00', 85000, 'Price change'], ['2018-09-20 00:00:00', 83000, 'Price change']]",95.0,"['$83,000', '$85,000', '$87,000', '$90,000', '$68,000', '$68,000', '$69,000', '$69,000', '$95,000', '$5,000', '$5,000', '$1', '$9,000', '$9,000', '$1,000', '$36,225', '$36,225', '$35,000', '$35,000']","['Condo', 'Lot Size: 0.66 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/2024-w-111th-st-2s-chicago-il-60643--2121838140,577.0,1961.0,60643.0,58105,74133.0,49952,5251,"['0.2 km', '22.0 km', '0.1 km', '1.1 km', '0.1 km']",['23.5 km'],"['3 mins', '35 mins', '1 min', '4 mins', '1 min']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6919466],[-87.67280939999999]
52,5252,9600 S Vanderpoel Ave,1746.0,3.0,5.0,"Chicago, IL 60643","['07/30/2018', '10/18/2017', '10/06/2017', '08/21/2017', '04/28/2017', '06/08/2013', '06/07/2013', '05/24/2013', '04/09/2013', '04/05/2013', '03/21/2013', '02/05/2013', '01/29/2013', '10/24/2012', '09/28/2012', '09/19/2012', '09/07/2012', '08/29/2012', '08/16/2012', '08/01/2012', '07/25/2012', '07/18/2012', '07/09/2012', '05/02/2012', '04/02/2012', '03/07/2012', '02/03/2012', '01/05/2012', '12/20/2011']",7.0,"['Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,746 Square Feet', 'Lot Size: 6059 sqft']",08/13/2018,6059.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1913', '67 days on Trulia', '6059 sqft lot size', '1,746 sqft', '$114/sqft', '1971 views']",199900.0,"[['2011-12-20 00:00:00', 179900, 'Listed for sale'], ['2012-01-05 00:00:00', 174900, 'Price change'], ['2012-02-03 00:00:00', 169900, 'Price change'], ['2012-03-07 00:00:00', 164900, 'Price change'], ['2012-04-02 00:00:00', 159900, 'Price change'], ['2012-05-02 00:00:00', 154900, 'Price change'], ['2012-07-09 00:00:00', 149900, 'Price change'], ['2012-07-18 00:00:00', 139900, 'Price change'], ['2012-07-25 00:00:00', 129900, 'Price change'], ['2012-08-01 00:00:00', 119900, 'Price change'], ['2012-08-16 00:00:00', 109900, 'Price change'], ['2012-08-29 00:00:00', 99900, 'Price change'], ['2012-09-07 00:00:00', 94900, 'Price change'], ['2012-09-19 00:00:00', 92500, 'Price change'], ['2012-09-28 00:00:00', 84500, 'Price change'], ['2012-10-24 00:00:00', 84500, 'Pending'], ['2013-01-29 00:00:00', 84500, 'Posting removed'], ['2013-02-05 00:00:00', 65500, 'Sold'], ['2013-03-21 00:00:00', 119900, 'Listed for sale'], ['2013-04-05 00:00:00', 119900, 'Pending'], ['2013-04-09 00:00:00', 119900, 'Pending to active status'], ['2013-05-24 00:00:00', 199900, 'Price change'], ['2013-06-07 00:00:00', 119900, 'Price change'], ['2013-06-08 00:00:00', 119900, 'Posting removed'], ['2017-04-28 00:00:00', 234999, 'Listed for sale'], ['2017-08-21 00:00:00', 229000, 'Price change'], ['2017-10-06 00:00:00', 199000, 'Price change'], ['2017-10-18 00:00:00', 199000, 'Posting removed'], ['2018-07-30 00:00:00', 199900, 'Listed for sale']]",114.0,"['$199,900', '$199,000', '$199,000', '$229,000', '$234,999', '$119,900', '$119,900', '$199,900', '$119,900', '$119,900', '$119,900', '$65,500', '$84,500', '$84,500', '$84,500', '$92,500', '$94,900', '$99,900', '$109,900', '$119,900', '$129,900', '$139,900', '$149,900', '$154,900', '$159,900', '$164,900', '$169,900', '$174,900', '$179,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,002 Square Feet', 'Lot Size: 6,058 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9600-s-vanderpoel-ave-chicago-il-60643--2104503701,1971.0,1913.0,60643.0,58105,74133.0,49952,5252,"['0.2 km', '18.9 km', '0.1 km', '1.1 km', '0.1 km']",['20.4 km'],"['3 mins', '26 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.71929009999999],[-87.6662958]
53,5253,9432 S Charles St,2478.0,2.0,5.0,"Chicago, IL 60643","['09/17/2018', '09/04/2018', '08/20/2018', '08/14/2018']",2.0,"['Price change', 'Price change', 'Price change', 'Listed for sale']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,478 Square Feet', 'Lot Size: 5863 sqft']",09/19/2018,5863.0,sqft,&lpar;Beverly&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1927', '52 days on Trulia', '5863 sqft lot size', '2,478 sqft', '$145/sqft', '315 views']",359000.0,"[['2018-08-14 00:00:00', 399900, 'Listed for sale'], ['2018-08-20 00:00:00', 389900, 'Price change'], ['2018-09-04 00:00:00', 375000, 'Price change'], ['2018-09-17 00:00:00', 359000, 'Price change']]",145.0,"['$359,000', '$375,000', '$389,900', '$399,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,478 Square Feet', 'Lot Size: 5,862 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9432-s-charles-st-chicago-il-60643--2104502926,315.0,1927.0,60643.0,58105,74133.0,49952,5253,"['0.2 km', '18.9 km', '0.1 km', '1.1 km', '0.1 km']",['20.4 km'],"['3 mins', '26 mins', '1 min', '4 mins', '1 min']",['39 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7220248],[-87.66480969999999]
54,5254,12245 S Green St,1080.0,2.0,3.0,"Chicago, IL 60643","['07/09/2018', '07/10/2009', '03/19/2009', '11/07/2007', '11/07/2005']",8.0,"['Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,080 Square Feet']",10/02/2018,,,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1970', '88 days on Trulia', '1,080 sqft', '$46/sqft', '628 views']",49900.0,"[['2005-11-07 00:00:00', 141000, 'Sold'], ['2007-11-07 00:00:00', 148000, 'Sold'], ['2009-03-19 00:00:00', 159000, 'Listed for sale'], ['2009-07-10 00:00:00', 159000, 'Posting removed'], ['2018-07-09 00:00:00', 64900, 'Listed for sale']]",46.0,"['$64,900', '$159,000', '$159,000', '$148,000', '$141,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,080 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12245-s-green-st-chicago-il-60643--2104496489,628.0,1970.0,60643.0,58105,74133.0,49952,5254,"['0.4 km', '26.5 km', '0.4 km']",['27.3 km'],"['5 mins', '48 mins', '6 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6709876],[-87.642842]
55,5255,1948 W 101st Pl,2700.0,4.0,5.0,"Chicago, IL 60643","['09/15/2018', '08/16/2018']",0.0,"['Price change', 'Listed for sale']","['5 Bedrooms', '4 Bathrooms', 'Single-Family Home', '2,700 Square Feet', 'Lot Size: 0.25 acres']",09/15/2018,0.25,acres,&lpar;Beverly&rpar;,"['Single-Family Home', '5 Beds', '4 Baths', 'Built in 1913', '50 days on Trulia', '0.25 acres lot size', '2,700 sqft', '$221/sqft', '353 views']",597500.0,"[['2018-08-16 00:00:00', 627500, 'Listed for sale'], ['2018-09-15 00:00:00', 597500, 'Price change']]",221.0,"['$597,500', '$627,500']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,226 Square Feet', 'Lot Size: 0.25 acres']",10/01/2017,https://www.trulia.com/p/il/chicago/1948-w-101st-pl-chicago-il-60643--2104499990,353.0,1913.0,60643.0,58105,74133.0,49952,5255,"['0.5 km', '20.5 km', '0.1 km', '1.1 km', '0.1 km']",['22.3 km'],"['6 mins', '30 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.70907769999999],[-87.6719491]
56,5256,11549 S Hale Ave,1225.0,3.0,5.0,"Chicago, IL 60643",,2.0,,"['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,225 Square Feet', 'Lot Size: 3759 sqft']",09/30/2018,3759.0,sqft,&lpar;Morgan Park&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1920', '62 days on Trulia', '3759 sqft lot size', '1,225 sqft', '$228/sqft', '301 views']",279900.0,,228.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,225 Square Feet', 'Lot Size: 3,760 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11549-s-hale-ave-chicago-il-60643--2104493298,301.0,1920.0,60643.0,58105,74133.0,49952,5256,"['0.4 km', '22.9 km', '0.1 km', '1.1 km', '0.1 km']",['24.6 km'],"['5 mins', '37 mins', '1 min', '4 mins', '1 min']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.6831666],[-87.6724775]
