,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
46,3746,8739 S Carpenter St,1520.0,2.0,4.0,"Chicago, IL 60620","['03/12/2018', '03/12/2018', '01/31/2018', '12/28/2017', '12/22/2016', '12/16/2016', '11/30/2016', '11/15/2016', '10/30/2016', '10/16/2016', '10/10/2016', '10/10/2016', '09/22/2016', '09/01/2016', '06/11/2016', '05/27/2016', '04/04/2016', '02/18/2016', '11/22/2005', '10/19/1999']",8.0,"['Posting removed', 'Sold', 'Pending', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,520 Square Feet', 'Lot Size: 6250 sqft']",09/27/2018,6250.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1890', '8 days on Trulia', '6250 sqft lot size', '1,520 sqft', '$118/sqft', '323 views']",179000.0,"[['1999-10-19 00:00:00', 90000, 'Sold'], ['2005-11-22 00:00:00', 137000, 'Sold'], ['2016-02-18 00:00:00', 1000, 'Listed for sale'], ['2016-04-04 00:00:00', 2500, 'Price change'], ['2016-05-27 00:00:00', 1, 'Price change'], ['2016-06-11 00:00:00', 1, 'Posting removed'], ['2016-09-01 00:00:00', 1500, 'Sold'], ['2016-09-22 00:00:00', 60000, 'Listed for sale'], ['2016-10-10 00:00:00', 14900, 'Price change'], ['2016-10-10 00:00:00', 30000, 'Posting removed'], ['2016-10-16 00:00:00', 12900, 'Price change'], ['2016-10-30 00:00:00', 12901, 'Price change'], ['2016-11-15 00:00:00', 12900, 'Price change'], ['2016-11-30 00:00:00', 12900, 'Pending'], ['2016-12-16 00:00:00', 12900, 'Posting removed'], ['2016-12-22 00:00:00', 13000, 'Sold'], ['2017-12-28 00:00:00', 29900, 'Listed for sale'], ['2018-01-31 00:00:00', 29900, 'Pending'], ['2018-03-12 00:00:00', 29900, 'Posting removed'], ['2018-03-12 00:00:00', 25000, 'Sold']]",118.0,"['$29,900', '$25,000', '$29,900', '$29,900', '$13,000', '$12,900', '$12,900', '$12,900', '$12,901', '$12,900', '$14,900', '$30,000', '$60,000', '$1,500', '$1', '$1', '$2,500', '$1,000', '$137,000', '$90,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,520 Square Feet', 'Lot Size: 6,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8739-s-carpenter-st-chicago-il-60620--2104127868,323.0,1890.0,60620.0,35721,46456.0,72216,3746,"['0.6 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.5 km'],"['8 mins', '19 mins', '1 min', '4 mins', '1 min']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7348002],[-87.6496238]
47,3747,7500 S Emerald Ave,1050.0,3.0,9.0,"Chicago, IL 60620","['09/10/2018', '09/04/2018', '09/03/2015', '09/02/2015', '07/31/2015', '07/06/2015', '06/23/2015', '12/14/2013', '09/07/2013', '07/24/2012', '04/11/2012', '03/02/2007', '01/11/2006', '08/30/1999']",1.0,"['Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Sold', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['9 Bedrooms', '3 Bathrooms', 'Multi-Family', '1,050 Square Feet', 'Lot Size: 4356 sqft']",10/03/2018,4356.0,sqft,&lpar;Gresham&rpar;,"['Multi-Family', '9 Beds', '3 Baths', 'Built in 1925', '31 days on Trulia', '4356 sqft lot size', '1,050 sqft', '$228/sqft', '119 views']",239900.0,"[['1999-08-30 00:00:00', 150000, 'Sold'], ['2006-01-11 00:00:00', 165000, 'Sold'], ['2007-03-02 00:00:00', 350000, 'Sold'], ['2012-04-11 00:00:00', 99900, 'Listed for sale'], ['2012-07-24 00:00:00', 99900, 'Posting removed'], ['2013-09-07 00:00:00', 164900, 'Listed for sale'], ['2013-12-14 00:00:00', 164900, 'Posting removed'], ['2015-06-23 00:00:00', 285000, 'Listed for sale'], ['2015-07-06 00:00:00', 130000, 'Sold'], ['2015-07-31 00:00:00', 285000, 'Pending'], ['2015-09-02 00:00:00', 285000, 'Posting removed'], ['2015-09-03 00:00:00', 260000, 'Sold'], ['2018-09-04 00:00:00', 245000, 'Listed for sale'], ['2018-09-10 00:00:00', 245000, 'Posting removed']]",228.0,"['$245,000', '$245,000', '$260,000', '$285,000', '$285,000', '$130,000', '$285,000', '$164,900', '$164,900', '$99,900', '$99,900', '$350,000', '$165,000', '$150,000']","['9 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,858 Square Feet', 'Lot Size: 4,478 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7500-s-emerald-ave-chicago-il-60620--1006394459,119.0,1925.0,60620.0,35721,46456.0,72216,3747,"['0.9 km', '1.2 km', '0.2 km', '15.2 km', '0.2 km']",['17.8 km'],"['12 mins', '5 mins', '2 mins', '23 mins', '3 mins']",['48 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7577676],[-87.6430464]
48,3748,8720 S Eggleston Ave,800.0,2.0,4.0,"Chicago, IL 60620","['02/18/2016', '02/12/2016', '09/09/2015', '06/11/2015', '02/13/2007']",6.0,"['Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '800 Square Feet', 'Lot Size: 5985 sqft']",09/29/2018,5985.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1942', '6 days on Trulia', '5985 sqft lot size', '800 sqft', '$175/sqft', '163 views']",140000.0,"[['2007-02-13 00:00:00', 160000, 'Sold'], ['2015-06-11 00:00:00', 145000, 'Listed for sale'], ['2015-09-09 00:00:00', 80000, 'Price change'], ['2016-02-12 00:00:00', 80000, 'Posting removed'], ['2016-02-18 00:00:00', 72000, 'Sold']]",175.0,"['$72,000', '$80,000', '$80,000', '$145,000', '$160,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '738 Square Feet', 'Lot Size: 5,985 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8720-s-eggleston-ave-chicago-il-60620--895594,163.0,1942.0,60620.0,35721,46456.0,72216,3748,"['1.0 km', '16.9 km', '0.2 km']",['18.2 km'],"['12 mins', '25 mins', '3 mins']",['41 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7352163],[-87.63512829999999]
49,3749,7605 S Union Ave,1596.0,1.0,3.0,"Chicago, IL 60620",['08/16/2018'],0.0,['Listed for sale'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,596 Square Feet', 'Lot Size: 3528 sqft']",09/28/2018,3528.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1895', '50 days on Trulia', '3528 sqft lot size', '1,596 sqft', '$38/sqft', '378 views']",59897.0,"[['2018-08-16 00:00:00', 59997, 'Listed for sale']]",38.0,"['$59,997']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,596 Square Feet', 'Lot Size: 3,528 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7605-s-union-ave-chicago-il-60620--2104115943,378.0,1895.0,60620.0,35721,46456.0,72216,3749,"['1.9 km', '15.2 km', '0.2 km']",['17.4 km'],"['24 mins', '23 mins', '3 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7558965],[-87.64167580000002]
50,3750,7631 S Ada St,963.0,2.0,7.0,"Chicago, IL 60620","['08/14/2018', '07/12/2018', '06/17/2018']",2.0,"['Listed for sale', 'Posting removed', 'Listed for sale']","['7 Bedrooms', '2 Bathrooms', 'Single-Family Home', '963 Square Feet', 'Lot Size: 5401 sqft']",08/14/2018,5401.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '7 Beds', '2 Baths', 'Built in 1922', '52 days on Trulia', '5401 sqft lot size', '963 sqft', '$47/sqft', '1352 views']",45000.0,"[['2018-06-17 00:00:00', 65000, 'Listed for sale'], ['2018-07-12 00:00:00', 65000, 'Posting removed'], ['2018-08-14 00:00:00', 45000, 'Listed for sale']]",47.0,"['$45,000', '$65,000', '$65,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '963 Square Feet', 'Lot Size: 5,400 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7631-s-ada-st-chicago-il-60620--2104116417,1352.0,1922.0,60620.0,35721,46456.0,72216,3750,"['0.6 km', '2.5 km', '0.2 km', '15.2 km', '0.2 km']",['18.6 km'],"['7 mins', '10 mins', '2 mins', '23 mins', '3 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7549575],[-87.6571316]
51,3751,8847 S Elizabeth St,1350.0,1.0,3.0,"Chicago, IL 60620","['09/17/2018', '09/05/2018', '08/18/2018']",8.0,"['Pending to active status', 'Pending', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,350 Square Feet', 'Lot Size: 4726 sqft']",10/05/2018,4726.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1905', '48 days on Trulia', '4726 sqft lot size', '1,350 sqft', '$31/sqft', '25 views']",42000.0,"[['2018-08-18 00:00:00', 53000, 'Listed for sale'], ['2018-09-05 00:00:00', 53000, 'Pending'], ['2018-09-17 00:00:00', 53000, 'Pending to active status']]",31.0,"['$53,000', '$53,000', '$53,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,350 Square Feet', 'Lot Size: 4,725 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8847-s-elizabeth-st-chicago-il-60620--2104128963,25.0,1905.0,60620.0,35721,46456.0,72216,3751,"['0.3 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['18.8 km'],"['4 mins', '22 mins', '1 min', '4 mins', '1 min']",['36 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7326817],[-87.65441500000001]
52,3752,7511 S Stewart Ave,1.0,2.0,7.0,"Chicago, IL 60620","['09/12/2018', '08/15/2018', '03/29/2018', '01/13/2018', '08/14/2017', '06/12/2017', '05/18/2017', '04/30/2017', '03/26/2017', '02/21/2014', '02/08/2014']",1.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['7 Bedrooms', '2 Bathrooms', 'Multi-Family', '1 Square Feet', 'Lot Size: 7840 sqft']",09/12/2018,7840.0,sqft,&lpar;Gresham&rpar;,"['Multi-Family', '7 Beds', '2 Baths', 'Built in 1895', '51 days on Trulia', '7840 sqft lot size', '1 sqft', '$34,900/sqft', '804 views']",34900.0,"[['2014-02-08 00:00:00', 50000, 'Listed for sale'], ['2014-02-21 00:00:00', 50000, 'Posting removed'], ['2017-03-26 00:00:00', 49900, 'Listed for sale'], ['2017-04-30 00:00:00', 39900, 'Price change'], ['2017-05-18 00:00:00', 34900, 'Price change'], ['2017-06-12 00:00:00', 29900, 'Price change'], ['2017-08-14 00:00:00', 29900, 'Posting removed'], ['2018-01-13 00:00:00', 29000, 'Listed for sale'], ['2018-03-29 00:00:00', 29000, 'Posting removed'], ['2018-08-15 00:00:00', 39900, 'Listed for sale'], ['2018-09-12 00:00:00', 34900, 'Price change']]",34900.0,"['$34,900', '$39,900', '$29,000', '$29,000', '$29,900', '$29,900', '$34,900', '$39,900', '$49,900', '$50,000', '$50,000']","['7 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,454 Square Feet', 'Lot Size: 8,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7511-s-stewart-ave-chicago-il-60620--1011902661,804.0,1895.0,60620.0,35721,46456.0,72216,3752,"['1.5 km', '15.2 km', '0.2 km']",['16.9 km'],"['19 mins', '23 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7576509],[-87.6344062]
53,3753,8834 S Winchester Ave,1596.0,2.0,3.0,"Chicago, IL 60620","['08/31/2018', '08/04/2018', '11/20/2017', '08/19/2017']",2.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,596 Square Feet', 'Lot Size: 3049 sqft']",10/03/2018,3049.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1890', '62 days on Trulia', '3049 sqft lot size', '1,596 sqft', '$28/sqft', '141 views']",44900.0,"[['2017-08-19 00:00:00', 75000, 'Listed for sale'], ['2017-11-20 00:00:00', 75000, 'Posting removed'], ['2018-08-04 00:00:00', 63400, 'Listed for sale'], ['2018-08-31 00:00:00', 54900, 'Price change']]",28.0,"['$54,900', '$63,400', '$75,000', '$75,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '798 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8834-s-winchester-ave-chicago-il-60620--2104128745,141.0,1890.0,60620.0,35721,46456.0,72216,3753,"['0.6 km', '18.1 km', '0.1 km', '1.1 km', '0.1 km']",['20.0 km'],"['7 mins', '24 mins', '1 min', '4 mins', '1 min']",['42 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7329416],[-87.669066]
54,3754,9209 S Laflin St,4100.0,4.0,8.0,"Chicago, IL 60620",,4.0,,"['8 Bedrooms', '4 Bathrooms', 'Multi-Family', '4,100 Square Feet', 'Lot Size: 3049 sqft']",08/03/2018,3049.0,sqft,&lpar;Brainerd&rpar;,"['Multi-Family', '8 Beds', '4 Baths', 'Built in 1949', '74 days on Trulia', '3049 sqft lot size', '4,100 sqft', '$21/sqft', '804 views']",87400.0,,21.0,,,,https://www.trulia.com/p/il/chicago/9209-s-laflin-st-chicago-il-60620--2104132134,804.0,1949.0,60620.0,35721,46456.0,72216,3754,"['0.6 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.0 km'],"['8 mins', '22 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7264229],[-87.6603143]
55,3755,913 W 86th St,882.0,1.0,4.0,"Chicago, IL 60620","['08/09/2018', '01/13/2012', '07/08/2011', '06/23/2011', '03/24/2011']",7.0,"['Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '882 Square Feet', 'Lot Size: 3123 sqft']",08/13/2018,3123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1885', '57 days on Trulia', '3123 sqft lot size', '882 sqft', '$74/sqft', '58 views']",65000.0,"[['2011-03-24 00:00:00', 21000, 'Listed for sale'], ['2011-06-23 00:00:00', 7000, 'Price change'], ['2011-07-08 00:00:00', 7000, 'Posting removed'], ['2012-01-13 00:00:00', 7000, 'Sold'], ['2018-08-09 00:00:00', 65000, 'Listed for sale']]",74.0,"['$65,000', '$7,000', '$7,000', '$7,000', '$21,000']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '882 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/913-w-86th-st-chicago-il-60620--1023934,58.0,1885.0,60620.0,35721,46456.0,72216,3755,"['0.2 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.2 km'],"['3 mins', '19 mins', '1 min', '4 mins', '1 min']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7378006],[-87.64668619999999]
56,3756,8542 S Paulina St,1067.0,1.0,2.0,"Chicago, IL 60620",,7.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,067 Square Feet', 'Lot Size: 3049 sqft']",10/05/2018,3049.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1942', '7 days on Trulia', '3049 sqft lot size', '1,067 sqft', '$58/sqft', '5 views']",61415.0,,58.0,,,,https://www.trulia.com/p/il/chicago/8542-s-paulina-st-chicago-il-60620--2104126326,5.0,1942.0,60620.0,35721,46456.0,72216,3756,"['1.1 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.5 km'],"['14 mins', '22 mins', '1 min', '4 mins', '1 min']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.73812909999999],[-87.66560779999999]
57,3757,8633 S Emerald Ave,1243.0,1.0,3.0,"Chicago, IL 60620",,,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,243 Square Feet', 'Lot Size: 4373 sqft']",10/05/2018,4373.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1921', '<1 day on Trulia', '4373 sqft lot size', '1,243 sqft', '$117/sqft']",145000.0,,117.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,243 Square Feet', 'Lot Size: 4,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8633-s-emerald-ave-chicago-il-60620--2104127188,,1921.0,60620.0,35721,46456.0,72216,3757,"['0.3 km', '15.7 km', '0.1 km', '1.1 km', '0.1 km']",['17.3 km'],"['5 mins', '19 mins', '1 min', '4 mins', '1 min']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7368299],[-87.6423769]
58,3758,8835 S Bishop St,902.0,2.0,4.0,"Chicago, IL 60620",,6.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '902 Square Feet', 'Lot Size: 3998 sqft']",10/05/2018,3998.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1913', '6 days on Trulia', '3998 sqft lot size', '902 sqft', '$222/sqft', '23 views']",199900.0,,222.0,,"['5 Bedrooms', '1 Bathroom', 'Single-Family Home', '902 Square Feet', 'Lot Size: 4,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8835-s-bishop-st-chicago-il-60620--2104128748,23.0,1913.0,60620.0,35721,46456.0,72216,3758,"['0.1 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['18.5 km'],"['1 min', '22 mins', '1 min', '4 mins', '1 min']",['33 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7329329],[-87.6592862]
59,3759,7917 S Ada St,1550.0,2.0,3.0,"Chicago, IL 60620","['09/03/2018', '09/01/2018', '08/20/2018', '08/10/2018']",6.0,"['Price change', 'Pending to active status', 'Pending', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,550 Square Feet', 'Lot Size: 3968 sqft']",09/03/2018,3968.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1913', '56 days on Trulia', '3968 sqft lot size', '1,550 sqft', '$29/sqft', '287 views']",45000.0,"[['2018-08-10 00:00:00', 57000, 'Listed for sale'], ['2018-08-20 00:00:00', 57000, 'Pending'], ['2018-09-01 00:00:00', 57000, 'Pending to active status'], ['2018-09-03 00:00:00', 45000, 'Price change']]",29.0,"['$45,000', '$57,000', '$57,000', '$57,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,550 Square Feet', 'Lot Size: 3,968 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7917-s-ada-st-chicago-il-60620--2104119420,287.0,1913.0,60620.0,35721,46456.0,72216,3759,"['0.2 km', '2.5 km', '0.2 km', '15.2 km', '0.2 km']",['18.2 km'],"['2 mins', '10 mins', '2 mins', '23 mins', '3 mins']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7498803],[-87.6573165]
60,3760,9229 S Elizabeth St,1277.0,2.0,4.0,"Chicago, IL 60620","['09/11/2018', '09/10/2018', '08/10/2018']",6.0,"['Price change', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,277 Square Feet', 'Lot Size: 3920 sqft']",10/05/2018,3920.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1926', '56 days on Trulia', '3920 sqft lot size', '1,277 sqft', '$39/sqft', '323 views']",49900.0,"[['2018-08-10 00:00:00', 49900, 'Listed for sale'], ['2018-09-10 00:00:00', 44900, 'Price change'], ['2018-09-11 00:00:00', 49900, 'Price change']]",39.0,"['$49,900', '$44,900', '$49,900']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,277 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9229-s-elizabeth-st-chicago-il-60620--2104132464,323.0,1926.0,60620.0,35721,46456.0,72216,3760,"['1.0 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.4 km'],"['12 mins', '22 mins', '1 min', '4 mins', '1 min']",['44 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7259122],[-87.6542242]
61,3761,8635 S Justine St,2650.0,3.0,5.0,"Chicago, IL 60620","['10/16/2017', '09/28/2017', '07/20/2017', '07/13/2017', '08/29/2016', '08/09/2016', '08/01/2016', '07/29/2016', '07/12/2016', '05/07/2016', '04/25/2016', '03/31/2016']",,"['Posting removed', 'Pending', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Posting removed', 'Sold', 'Pending', 'Pending to active status', 'Pending', 'Listed for sale']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,650 Square Feet', 'Lot Size: 3123 sqft']",10/04/2018,3123.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1913', '1 day on Trulia', '3123 sqft lot size', '2,650 sqft', '$85/sqft', '19 views']",224999.0,"[['2016-03-31 00:00:00', 55000, 'Listed for sale'], ['2016-04-25 00:00:00', 55000, 'Pending'], ['2016-05-07 00:00:00', 55000, 'Pending to active status'], ['2016-07-12 00:00:00', 55000, 'Pending'], ['2016-07-29 00:00:00', 55000, 'Sold'], ['2016-08-01 00:00:00', 55000, 'Posting removed'], ['2016-08-09 00:00:00', 55000, 'Sold'], ['2016-08-29 00:00:00', 55000, 'Sold'], ['2017-07-13 00:00:00', 69900, 'Listed for sale'], ['2017-07-20 00:00:00', 64900, 'Price change'], ['2017-09-28 00:00:00', 64900, 'Pending'], ['2017-10-16 00:00:00', 64900, 'Posting removed']]",85.0,"['$64,900', '$64,900', '$64,900', '$69,900', '$55,000', '$55,000', '$55,000', '$55,000', '$55,000', '$55,000', '$55,000', '$55,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,248 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8635-s-justine-st-chicago-il-60620--2104127221,19.0,1913.0,60620.0,35721,46456.0,72216,3761,"['0.6 km', '17.1 km', '0.1 km', '1.1 km', '0.1 km']",['19.0 km'],"['7 mins', '22 mins', '1 min', '4 mins', '1 min']",['40 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7365629],[-87.6618349]
62,3762,7806 S Damen Ave,1090.0,1.0,3.0,"Chicago, IL 60620",,4.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,090 Square Feet', 'Lot Size: 4373 sqft']",10/02/2018,4373.0,sqft,&lpar;Gresham&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1954', '4 days on Trulia', '4373 sqft lot size', '1,090 sqft', '$92/sqft', '81 views']",100000.0,,92.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,090 Square Feet', 'Lot Size: 4,375 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7806-s-damen-ave-chicago-il-60620--2104118372,81.0,1954.0,60620.0,35721,46456.0,72216,3762,"['0.2 km', '3.6 km', '0.4 km', '15.2 km', '0.2 km']",['19.7 km'],"['2 mins', '14 mins', '5 mins', '23 mins', '3 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['79th', 'Red Line']",[41.7517718],[-87.6732207]
63,3763,9410 S Throop St,3000.0,3.0,5.0,"Chicago, IL 60620","['12/06/2017', '12/26/2016', '12/18/2016', '10/22/2016', '04/24/2002']",6.0,"['Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 3998 sqft']",10/02/2018,3998.0,sqft,&lpar;Brainerd&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1923', '6 days on Trulia', '3998 sqft lot size', '3,000 sqft', '$80/sqft', '208 views']",239900.0,"[['2002-04-24 00:00:00', 45000, 'Sold'], ['2016-10-22 00:00:00', 110000, 'Listed for sale'], ['2016-12-18 00:00:00', 66000, 'Price change'], ['2016-12-26 00:00:00', 66000, 'Posting removed'], ['2017-12-06 00:00:00', 30000, 'Sold']]",80.0,"['$30,000', '$66,000', '$66,000', '$110,000', '$45,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,294 Square Feet', 'Lot Size: 4,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9410-s-throop-st-chicago-il-60620--2104134031,208.0,1923.0,60620.0,35721,46456.0,72216,3763,"['0.6 km', '17.4 km', '0.1 km', '1.1 km', '0.1 km']",['19.3 km'],"['8 mins', '20 mins', '1 min', '4 mins', '1 min']",['37 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'SUBWAY']","['Rock Island', 'Blue Line']",[41.7227258],[-87.6554675]
