,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
66,1266,9714 S Wallace St,2320.0,2.0,5.0,"Chicago, IL 60628","['09/17/2018', '07/18/2018', '05/04/2018', '04/03/2018', '03/29/2018']",0.0,"['Pending to active status', 'Pending', 'Price change', 'Pending', 'Listed for sale']","['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,320 Square Feet', 'Lot Size: 6250 sqft']",05/04/2018,6250.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1948', '190 days on Trulia', '6250 sqft lot size', '2,320 sqft', '$71/sqft', '1454 views']",165000.0,"[['2018-03-29 00:00:00', 69000, 'Listed for sale'], ['2018-04-03 00:00:00', 69000, 'Pending'], ['2018-05-04 00:00:00', 165000, 'Price change'], ['2018-07-18 00:00:00', 165000, 'Pending'], ['2018-09-17 00:00:00', 165000, 'Pending to active status']]",71.0,"['$165,000', '$165,000', '$165,000', '$69,000', '$69,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,320 Square Feet', 'Lot Size: 6,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9714-s-wallace-st-chicago-il-60628--2104257917,1454.0,1948.0,60628.0,39592,48882.0,72202,1266,"['1.8 km', '18.4 km', '0.2 km']",['20.4 km'],"['23 mins', '27 mins', '3 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.717324],[-87.63829]
67,1267,9819 S Ellis Ave,2028.0,2.0,4.0,"Chicago, IL 60628","['09/13/2018', '08/26/2018', '07/29/2018', '07/12/2018', '03/21/2018', '12/22/2017']",8.0,"['Sold', 'Posting removed', 'Posting removed', 'Posting removed', 'Listed for sale', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,028 Square Feet', 'Lot Size: 4960 sqft']",07/03/2018,4960.0,sqft,&lpar;Cottage Grove Heights&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1941', '198 days on Trulia', '4960 sqft lot size', '2,028 sqft', '$70/sqft', '672 views']",142000.0,"[['2017-12-22 00:00:00', 40000, 'Sold'], ['2018-03-21 00:00:00', 142000, 'Listed for sale'], ['2018-07-12 00:00:00', 142000, 'Posting removed'], ['2018-07-29 00:00:00', 142000, 'Posting removed'], ['2018-08-26 00:00:00', 142000, 'Posting removed'], ['2018-09-13 00:00:00', 122000, 'Sold']]",70.0,"['$122,000', '$142,000', '$142,000', '$142,000', '$142,000', '$40,000']","['5 Bedrooms', '1 Bathroom', 'Single-Family Home', '764 Square Feet', 'Lot Size: 4,960 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9819-s-ellis-ave-chicago-il-60628--2104258828,672.0,1941.0,60628.0,39592,48882.0,72202,1267,"['1.2 km', '18.9 km', '0.4 km']",['20.6 km'],"['15 mins', '36 mins', '6 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7160391],[-87.5993566]
68,1268,11135 S Parnell Ave,1408.0,3.0,3.0,"Chicago, IL 60628","['06/20/2018', '05/21/2018']",7.0,"['Price change', 'Listed for sale']","['3 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,408 Square Feet', 'Lot Size: 4430 sqft']",09/26/2018,4430.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '3 Beds', '3 Baths', 'Built in 1937', '137 days on Trulia', '4430 sqft lot size', '1,408 sqft', '$99/sqft', '480 views']",139900.0,"[['2018-05-21 00:00:00', 150000, 'Listed for sale'], ['2018-06-20 00:00:00', 144900, 'Price change']]",99.0,"['$144,900', '$150,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,408 Square Feet', 'Lot Size: 4,428 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11135-s-parnell-ave-chicago-il-60628--2104239117,480.0,1937.0,60628.0,39592,48882.0,72202,1268,"['0.8 km', '1.8 km', '0.1 km', '23.0 km', '0.4 km']",['26.1 km'],"['10 mins', '6 mins', '1 min', '28 mins', '6 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Pullman/115th', 'Metra Electric']",[41.6913972],[-87.6362642]
69,1269,12450 S Normal Ave,1167.0,2.0,3.0,"Chicago, IL 60628","['09/21/2018', '09/17/2018', '06/11/2018', '06/05/2018', '01/16/2018', '09/03/2017', '01/09/2017', '11/25/2016', '11/14/2016', '10/27/2016', '10/20/2016', '10/05/2016', '09/28/2016', '09/19/2016', '09/12/2016', '08/28/2016', '08/12/2016', '01/16/2016', '01/06/2016', '11/05/2015', '09/18/2015', '07/31/2015', '07/23/2015', '03/24/2013', '03/03/2013', '05/27/2009', '03/27/2008', '08/17/2004']",8.0,"['Pending', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,167 Square Feet', 'Lot Size: 4120 sqft']",10/03/2018,4120.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1951', '18 days on Trulia', '4120 sqft lot size', '1,167 sqft', '$60/sqft', '433 views']",69900.0,"[['2004-08-17 00:00:00', 122000, 'Sold'], ['2008-03-27 00:00:00', 50000, 'Sold'], ['2009-05-27 00:00:00', 137000, 'Sold'], ['2013-03-03 00:00:00', 130000, 'Listed for sale'], ['2013-03-24 00:00:00', 130000, 'Posting removed'], ['2015-07-23 00:00:00', 118000, 'Listed for sale'], ['2015-07-31 00:00:00', 99000, 'Price change'], ['2015-09-18 00:00:00', 94900, 'Price change'], ['2015-11-05 00:00:00', 88900, 'Price change'], ['2016-01-06 00:00:00', 84900, 'Price change'], ['2016-01-16 00:00:00', 84900, 'Pending'], ['2016-08-12 00:00:00', 80000, 'Price change'], ['2016-08-28 00:00:00', 79700, 'Price change'], ['2016-09-12 00:00:00', 75000, 'Price change'], ['2016-09-19 00:00:00', 70000, 'Price change'], ['2016-09-28 00:00:00', 67000, 'Price change'], ['2016-10-05 00:00:00', 65000, 'Price change'], ['2016-10-20 00:00:00', 59000, 'Price change'], ['2016-10-27 00:00:00', 55000, 'Price change'], ['2016-11-14 00:00:00', 53500, 'Price change'], ['2016-11-25 00:00:00', 51900, 'Price change'], ['2017-01-09 00:00:00', 51900, 'Pending'], ['2017-09-03 00:00:00', 51900, 'Posting removed'], ['2018-01-16 00:00:00', 51900, 'Posting removed'], ['2018-06-05 00:00:00', 69500, 'Listed for sale'], ['2018-06-11 00:00:00', 69500, 'Posting removed'], ['2018-09-17 00:00:00', 69900, 'Listed for sale'], ['2018-09-21 00:00:00', 69900, 'Pending']]",60.0,"['$69,900', '$69,900', '$69,500', '$69,500', '$51,900', '$51,900', '$51,900', '$51,900', '$53,500', '$55,000', '$59,000', '$65,000', '$67,000', '$70,000', '$75,000', '$79,700', '$80,000', '$84,900', '$84,900', '$88,900', '$94,900', '$99,000', '$118,000', '$130,000', '$130,000', '$137,000', '$50,000', '$122,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,167 Square Feet', 'Lot Size: 4,120 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12450-s-normal-ave-chicago-il-60628--1320617,433.0,1951.0,60628.0,39592,48882.0,72202,1269,"['1.0 km', '2.6 km', '23.0 km', '0.4 km']",['27.0 km'],"['12 mins', '6 mins', '27 mins', '6 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.667328],[-87.6343883]
70,1270,11751 S Lowe Ave,945.0,2.0,8.0,"Chicago, IL 60628","['04/06/2018', '02/23/2018', '09/14/2017', '05/02/2017', '02/23/2017', '08/12/2004', '02/10/2004', '03/27/2001', '12/19/2000', '11/20/1998', '05/01/1998']",2.0,"['Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold', 'Sold', 'Sold', 'Sold']","['8 Bedrooms', '2 Bathrooms', 'Multi-Family', '945 Square Feet', 'Lot Size: 3049 sqft']",04/06/2018,3049.0,sqft,&lpar;West Pullman&rpar;,"['Multi-Family', '8 Beds', '2 Baths', 'Built in 1889', '182 days on Trulia', '3049 sqft lot size', '945 sqft', '$147/sqft', '749 views']",139000.0,"[['1998-05-01 00:00:00', 14000, 'Sold'], ['1998-11-20 00:00:00', 20000, 'Sold'], ['2000-12-19 00:00:00', 63000, 'Sold'], ['2001-03-27 00:00:00', 122000, 'Sold'], ['2004-02-10 00:00:00', 50000, 'Sold'], ['2004-08-12 00:00:00', 185000, 'Sold'], ['2017-02-23 00:00:00', 165000, 'Listed for sale'], ['2017-05-02 00:00:00', 154000, 'Price change'], ['2017-09-14 00:00:00', 139000, 'Price change'], ['2018-02-23 00:00:00', 139000, 'Posting removed'], ['2018-04-06 00:00:00', 139000, 'Listed for sale']]",147.0,"['$139,000', '$139,000', '$139,000', '$154,000', '$165,000', '$185,000', '$50,000', '$122,000', '$63,000', '$20,000', '$14,000']","['5 Bedrooms', '2 Bathrooms', 'Multi-Family', '1,936 Square Feet', 'Lot Size: 3,425 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11751-s-lowe-ave-chicago-il-60628--1001154575,749.0,1889.0,60628.0,39592,48882.0,72202,1270,"['1.2 km', '2.6 km', '23.0 km', '0.4 km']",['27.3 km'],"['15 mins', '6 mins', '27 mins', '6 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6803913],[-87.6384278]
71,1271,10506 S Rhodes Ave,1211.0,5.0,3.0,"Chicago, IL 60628","['05/12/2018', '04/13/2010', '06/17/2009', '08/14/1996']",2.0,"['Posting removed', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,211 Square Feet', 'Lot Size: 3780 sqft']",05/12/2018,3780.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1953', '402 days on Trulia', '3780 sqft lot size', '1,211 sqft', '$132/sqft', '12 views']",159735.0,"[['1996-08-14 00:00:00', 93000, 'Sold'], ['2009-06-17 00:00:00', 79000, 'Sold'], ['2010-04-13 00:00:00', 147500, 'Sold'], ['2018-05-12 00:00:00', 115310, 'Posting removed']]",132.0,"['$115,310', '$147,500', '$79,000', '$93,000']","['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,211 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10506-s-rhodes-ave-chicago-il-60628--1302349,12.0,1953.0,60628.0,39592,48882.0,72202,1271,"['1.4 km', '22.2 km', '0.4 km']",['24.0 km'],"['17 mins', '36 mins', '6 mins']",['58 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.70343440000001],[-87.6100335]
72,1272,10721 S Eberhart Ave,895.0,1.0,2.0,"Chicago, IL 60628",,9.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '895 Square Feet', 'Lot Size: 3780 sqft']",02/28/2018,3780.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1956', '319 days on Trulia', '3780 sqft lot size', '895 sqft', '$134/sqft']",119705.0,,134.0,,"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '895 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10721-s-eberhart-ave-chicago-il-60628--2104236377,,1956.0,60628.0,39592,48882.0,72202,1272,"['0.8 km', '22.2 km', '0.4 km']",['23.4 km'],"['10 mins', '36 mins', '6 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6993584],[-87.6110628]
73,1273,12846 S Lowe Ave,1200.0,2.0,3.0,"Chicago, IL 60628","['05/04/2018', '03/20/2018', '12/10/2017', '12/22/2004']",9.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,200 Square Feet']",05/04/2018,,,&lpar;West Pullman&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1946', '299 days on Trulia', '1,200 sqft', '$94/sqft', '368 views']",112900.0,"[['2004-12-22 00:00:00', 125000, 'Sold'], ['2017-12-10 00:00:00', 119900, 'Listed for sale'], ['2018-03-20 00:00:00', 116900, 'Price change'], ['2018-05-04 00:00:00', 112900, 'Price change']]",94.0,"['$112,900', '$116,900', '$119,900', '$125,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '960 Square Feet', 'Lot Size: 4,551 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/12846-s-lowe-ave-chicago-il-60628--2104248473,368.0,1946.0,60628.0,39592,48882.0,72202,1273,"['0.3 km', '1.3 km', '0.2 km', '26.5 km', '0.4 km']",['28.8 km'],"['4 mins', '4 mins', '3 mins', '48 mins', '6 mins']",['1 hour 20 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Halsted/95th', 'Metra Electric']",[41.6600815],[-87.6377739]
74,1274,708 W 103rd St,1224.0,2.0,4.0,"Chicago, IL 60628","['09/17/2018', '07/23/2018', '07/09/2018', '06/04/2018', '02/09/2018', '01/25/2018', '01/08/2018', '01/06/2018', '01/03/2018', '12/31/2017', '08/11/2011', '06/03/2011']",3.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Sold', 'Sold', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,224 Square Feet', 'Lot Size: 6337 sqft']",09/17/2018,6337.0,sqft,&lpar;Fernwood&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1885', '123 days on Trulia', '6337 sqft lot size', '1,224 sqft', '$163/sqft', '600 views']",199000.0,"[['2011-06-03 00:00:00', 65000, 'Listed for sale'], ['2011-08-11 00:00:00', 65000, 'Posting removed'], ['2017-12-31 00:00:00', 79000, 'Listed for sale'], ['2018-01-03 00:00:00', 79000, 'Posting removed'], ['2018-01-06 00:00:00', 79000, 'Posting removed'], ['2018-01-08 00:00:00', 30000, 'Sold'], ['2018-01-25 00:00:00', 50000, 'Sold'], ['2018-02-09 00:00:00', 79000, 'Posting removed'], ['2018-06-04 00:00:00', 240000, 'Listed for sale'], ['2018-07-09 00:00:00', 220000, 'Price change'], ['2018-07-23 00:00:00', 209000, 'Price change'], ['2018-09-17 00:00:00', 199000, 'Price change']]",163.0,"['$199,000', '$209,000', '$220,000', '$240,000', '$79,000', '$50,000', '$30,000', '$79,000', '$79,000', '$79,000', '$65,000', '$65,000']","['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,224 Square Feet', 'Lot Size: 6,336 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/708-w-103rd-st-chicago-il-60628--2104255255,600.0,1885.0,60628.0,39592,48882.0,72202,1274,"['0.2 km', '3.1 km', '0.1 km', '18.4 km', '0.2 km']",['22.0 km'],"['2 mins', '9 mins', '2 mins', '27 mins', '3 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Halsted', 'Red Line']",[41.7069819],[-87.6408044]
75,1275,437 W 95th Pl,1104.0,5.0,3.0,"Chicago, IL 60628",,7.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 4020 sqft']",11/13/2017,4020.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '3 Beds', '1.5 Baths', 'Built in 1966', '337 days on Trulia', '4020 sqft lot size', '1,104 sqft', '$104/sqft', '18 views']",114859.0,,104.0,,"['3 Bedrooms', '1.5 Bathrooms', 'Single-Family Home', '1,104 Square Feet', 'Lot Size: 4,020 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/437-w-95th-pl-chicago-il-60628--2104253161,18.0,1966.0,60628.0,39592,48882.0,72202,1275,"['1.2 km', '18.4 km', '0.2 km']",['19.8 km'],"['16 mins', '27 mins', '3 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7206195],[-87.6354731]
76,1276,10331 S King Dr,1790.0,2.0,4.0,"Chicago, IL 60628","['07/15/2018', '05/25/2018', '04/08/2018']",0.0,"['Posting removed', 'Price change', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,790 Square Feet', 'Lot Size: 4268 sqft']",07/20/2018,4268.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1950', '180 days on Trulia', '4268 sqft lot size', '1,790 sqft', '$61/sqft', '498 views']",110000.0,"[['2018-04-08 00:00:00', 115000, 'Listed for sale'], ['2018-05-25 00:00:00', 110000, 'Price change'], ['2018-07-15 00:00:00', 110000, 'Posting removed']]",61.0,"['$110,000', '$110,000', '$115,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,790 Square Feet', 'Lot Size: 4,270 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10331-s-king-dr-chicago-il-60628--2104233158,498.0,1950.0,60628.0,39592,48882.0,72202,1276,"['0.6 km', '20.6 km', '0.4 km']",['21.7 km'],"['8 mins', '38 mins', '6 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7064112],[-87.6137138]
77,1277,10129 S Eberhart Ave,1157.0,2.0,3.0,"Chicago, IL 60628","['09/20/2018', '09/20/2018', '05/17/2018', '05/31/2017', '11/15/2016', '01/04/2012', '06/10/2011', '04/04/2011', '02/01/2011', '11/09/2010', '10/24/2002']",5.0,"['Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,157 Square Feet', 'Lot Size: 3750 sqft']",10/01/2018,3750.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1958', '15 days on Trulia', '3750 sqft lot size', '1,157 sqft', '$71/sqft', '93 views']",82500.0,"[['2002-10-24 00:00:00', 132000, 'Sold'], ['2010-11-09 00:00:00', 105000, 'Listed for sale'], ['2011-02-01 00:00:00', 99000, 'Price change'], ['2011-04-04 00:00:00', 90000, 'Price change'], ['2011-06-10 00:00:00', 85000, 'Price change'], ['2012-01-04 00:00:00', 85000, 'Posting removed'], ['2016-11-15 00:00:00', 110000, 'Listed for sale'], ['2017-05-31 00:00:00', 110000, 'Posting removed'], ['2018-05-17 00:00:00', 97019, 'Posting removed'], ['2018-09-20 00:00:00', 82500, 'Price change'], ['2018-09-20 00:00:00', 110000, 'Listed for sale']]",71.0,"['$82,500', '$110,000', '$97,019', '$110,000', '$110,000', '$85,000', '$85,000', '$90,000', '$99,000', '$105,000', '$132,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,157 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10129-s-eberhart-ave-chicago-il-60628--2104231730,93.0,1958.0,60628.0,39592,48882.0,72202,1277,"['0.7 km', '20.6 km', '0.4 km']",['21.7 km'],"['8 mins', '38 mins', '6 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7101388],[-87.61135379999999]
78,1278,11918 S State St,1032.0,1.0,2.0,"Chicago, IL 60628",['07/25/2001'],3.0,['Sold'],"['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,032 Square Feet', 'Lot Size: 3075 sqft']",02/28/2018,3075.0,sqft,&lpar;West Pullman&rpar;,"['Single-Family Home', '2 Beds', '1 Bath', 'Built in 1966', '333 days on Trulia', '3075 sqft lot size', '1,032 sqft', '$134/sqft']",137940.0,"[['2001-07-25 00:00:00', 89000, 'Sold']]",134.0,"['$89,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,032 Square Feet', 'Lot Size: 3,075 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/11918-s-state-st-chicago-il-60628--2104243549,,1966.0,60628.0,39592,48882.0,72202,1278,"['0.4 km', '1.8 km', '23.0 km', '0.4 km']",['25.7 km'],"['5 mins', '4 mins', '27 mins', '6 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'TRANSIT', 'WALKING']","['HEAVY_RAIL', 'HEAVY_RAIL']","['Metra Electric', 'Metra Electric']",[41.6774118],[-87.6226835]
79,1279,9554 S Union Ave,1086.0,1.0,3.0,"Chicago, IL 60628",,0.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,086 Square Feet', 'Lot Size: 3750 sqft']",02/28/2018,3750.0,sqft,&lpar;Longwood Manor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1963', '280 days on Trulia', '3750 sqft lot size', '1,086 sqft', '$117/sqft']",127035.0,,117.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,086 Square Feet', 'Lot Size: 3,750 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9554-s-union-ave-chicago-il-60628--2104256837,,1963.0,60628.0,39592,48882.0,72202,1279,"['1.7 km', '18.4 km', '0.2 km']",['20.3 km'],"['22 mins', '27 mins', '3 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Red Line'],[41.7199003],[-87.6407833]
80,1280,10742 S Rhodes Ave,1206.0,2.0,3.0,"Chicago, IL 60628","['04/26/2018', '04/02/2018', '01/18/2018', '10/18/2017', '08/01/2017', '07/28/2017', '06/21/2017', '06/15/2017', '05/19/2017', '05/11/2017', '02/15/2017', '02/14/2017', '02/04/2017', '10/20/2016', '10/13/2016', '10/07/2016', '09/20/2016']",2.0,"['Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Pending to active status', 'Pending', 'Posting removed', 'Pending', 'Posting removed', 'Posting removed', 'Price change', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,206 Square Feet', 'Lot Size: 3776 sqft']",04/02/2018,3776.0,sqft,&lpar;Roseland&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1942', '352 days on Trulia', '3776 sqft lot size', '1,206 sqft', '$112/sqft', '2029 views']",135000.0,"[['2016-09-20 00:00:00', 57600, 'Listed for sale'], ['2016-10-07 00:00:00', 51300, 'Price change'], ['2016-10-13 00:00:00', 51300, 'Posting removed'], ['2016-10-20 00:00:00', 51300, 'Posting removed'], ['2017-02-04 00:00:00', 51300, 'Pending'], ['2017-02-14 00:00:00', 51300, 'Posting removed'], ['2017-02-15 00:00:00', 51300, 'Pending'], ['2017-05-11 00:00:00', 51300, 'Pending to active status'], ['2017-05-19 00:00:00', 51300, 'Pending'], ['2017-06-15 00:00:00', 51300, 'Posting removed'], ['2017-06-21 00:00:00', 49500, 'Sold'], ['2017-07-28 00:00:00', 145000, 'Listed for sale'], ['2017-08-01 00:00:00', 145000, 'Posting removed'], ['2017-10-18 00:00:00', 147000, 'Listed for sale'], ['2018-01-18 00:00:00', 143000, 'Price change'], ['2018-04-02 00:00:00', 135000, 'Price change'], ['2018-04-26 00:00:00', 135000, 'Posting removed']]",112.0,"['$135,000', '$135,000', '$143,000', '$147,000', '$145,000', '$145,000', '$49,500', '$51,300', '$51,300', '$51,300', '$51,300', '$51,300', '$51,300', '$51,300', '$51,300', '$51,300', '$57,600']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,206 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10742-s-rhodes-ave-chicago-il-60628--2104236756,2029.0,1942.0,60628.0,39592,48882.0,72202,1280,"['0.8 km', '22.2 km', '0.4 km']",['23.5 km'],"['10 mins', '36 mins', '6 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.6988057],[-87.6099272]
81,1281,10610 S Eberhart Ave,1190.0,1.0,3.0,"Chicago, IL 60628",['01/14/1997'],8.0,['Sold'],"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,190 Square Feet', 'Lot Size: 3780 sqft']",07/28/2017,3780.0,sqft,&lpar;Rosemoor&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1957', '528 days on Trulia', '3780 sqft lot size', '1,190 sqft', '$117/sqft', '1 views']",139779.0,"[['1997-01-14 00:00:00', 95000, 'Sold']]",117.0,"['$95,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,190 Square Feet', 'Lot Size: 3,780 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10610-s-eberhart-ave-chicago-il-60628--2104235484,1.0,1957.0,60628.0,39592,48882.0,72202,1281,"['1.1 km', '22.2 km', '0.4 km']",['23.7 km'],"['13 mins', '36 mins', '6 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7014783],[-87.6112122]
