,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
66,1466,8038 S Escanaba Ave,1152.0,1.0,3.0,"Chicago, IL 60617","['09/11/2018', '06/01/2018', '04/20/2018', '04/04/2018', '03/29/2018', '02/19/2018', '01/25/2018', '01/11/2018', '12/20/2017', '11/22/2017', '11/03/2017', '11/03/2017', '10/19/2017', '09/01/2017', '08/25/2017', '07/30/2017', '07/10/2017', '07/01/2017', '06/29/2017', '05/12/2017', '05/12/2017', '05/05/2017', '04/01/2017', '03/10/2017', '02/16/2017', '01/06/2017']",8.0,"['Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Pending to active status', 'Pending', 'Price change', 'Pending', 'Posting removed', 'Pending', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,152 Square Feet', 'Lot Size: 4647 sqft']",10/05/2018,4647.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1902', '638 days on Trulia', '4647 sqft lot size', '1,152 sqft', '$34/sqft', '59 views']",39000.0,"[['2017-01-06 00:00:00', 60000, 'Listed for sale'], ['2017-02-16 00:00:00', 55000, 'Price change'], ['2017-03-10 00:00:00', 49900, 'Price change'], ['2017-04-01 00:00:00', 45000, 'Price change'], ['2017-05-05 00:00:00', 45000, 'Posting removed'], ['2017-05-12 00:00:00', 11000, 'Price change'], ['2017-05-12 00:00:00', 38000, 'Price change'], ['2017-06-29 00:00:00', 10000, 'Price change'], ['2017-07-01 00:00:00', 19900, 'Price change'], ['2017-07-10 00:00:00', 14900, 'Price change'], ['2017-07-30 00:00:00', 10000, 'Price change'], ['2017-08-25 00:00:00', 6000, 'Price change'], ['2017-09-01 00:00:00', 1, 'Pending'], ['2017-10-19 00:00:00', 1, 'Posting removed'], ['2017-11-03 00:00:00', 6000, 'Price change'], ['2017-11-03 00:00:00', 1, 'Pending'], ['2017-11-22 00:00:00', 6000, 'Pending'], ['2017-12-20 00:00:00', 6000, 'Pending to active status'], ['2018-01-11 00:00:00', 6000, 'Posting removed'], ['2018-01-25 00:00:00', 34000, 'Price change'], ['2018-02-19 00:00:00', 29900, 'Price change'], ['2018-03-29 00:00:00', 700, 'Price change'], ['2018-04-04 00:00:00', 29900, 'Price change'], ['2018-04-20 00:00:00', 24900, 'Price change'], ['2018-06-01 00:00:00', 19900, 'Price change'], ['2018-09-11 00:00:00', 19900, 'Pending']]",34.0,"['$19,900', '$19,900', '$24,900', '$29,900', '$700', '$29,900', '$34,000', '$6,000', '$6,000', '$6,000', '$6,000', '$1', '$1', '$1', '$6,000', '$10,000', '$14,900', '$19,900', '$10,000', '$11,000', '$38,000', '$45,000', '$45,000', '$49,900', '$55,000', '$60,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,152 Square Feet', 'Lot Size: 4,650 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8038-s-escanaba-ave-chicago-il-60617--2104049848,59.0,1902.0,60617.0,39216,49689.0,84155,1466,"['0.6 km', '17.9 km', '0.4 km']",['18.9 km'],"['7 mins', '34 mins', '6 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7489131],[-87.55410739999999]
67,1467,9721 S Avenue L,3258.0,3.0,6.0,"Chicago, IL 60617",,9.0,,"['6 Bedrooms', '3 Bathrooms', 'Multi-Family', '3,258 Square Feet', 'Lot Size: 3049 sqft']",09/11/2018,3049.0,sqft,&lpar;East Side&rpar;,"['Multi-Family', '6 Beds', '3 Baths', 'Built in 1889', '179 days on Trulia', '3049 sqft lot size', '3,258 sqft', '$12/sqft', '582 views']",37500.0,,12.0,,"['6 Bedrooms', '4 Bathrooms', 'Multi-Family', '3,258 Square Feet', 'Lot Size: 3,050 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/9721-s-avenue-l-chicago-il-60617--2104063554,582.0,1889.0,60617.0,39216,49689.0,84155,1467,"['1.8 km', '20.9 km', '0.4 km']",['23.1 km'],"['22 mins', '41 mins', '6 mins']",['1 hour 9 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7188297],[-87.53643579999999]
68,1468,8137 S Coles Ave,1162.0,1.0,3.0,"Chicago, IL 60617","['09/12/2018', '09/11/2018', '09/11/2018', '08/23/2018', '08/10/2018', '07/13/2018', '06/26/2018', '06/19/2018', '06/13/2018', '05/30/2018', '04/27/2018', '04/22/2018', '03/20/2018', '02/27/2018', '02/20/2018', '02/13/2018', '02/07/2018', '01/30/2018', '01/24/2018', '12/01/2017', '11/03/2017', '10/06/2017', '09/22/2017', '08/25/2017', '08/11/2017', '07/28/2017', '07/14/2017', '06/30/2017', '06/02/2017', '05/19/2017', '05/05/2017', '04/21/2017', '04/08/2017', '03/25/2017', '03/05/2017', '02/24/2017', '02/19/2017', '02/18/2017', '02/12/2017', '02/10/2017', '02/05/2017', '02/04/2017', '01/29/2017', '01/27/2017', '01/22/2017', '01/21/2017', '01/15/2017', '01/13/2017', '01/08/2017', '01/07/2017', '01/04/2017', '01/01/2017', '12/31/2016', '12/29/2016', '12/25/2016', '12/24/2016', '12/16/2016', '11/29/2016', '11/22/2016', '11/15/2016', '11/08/2016', '11/02/2016', '11/01/2016', '10/25/2016', '10/18/2016', '10/11/2016', '10/04/2016', '09/28/2016', '09/21/2016', '09/11/2016', '09/07/2016', '09/05/2016', '09/03/2016', '09/02/2016', '08/31/2016', '08/29/2016', '08/28/2016', '07/13/2016', '10/21/1993']",4.0,"['Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Sold', 'Listed for sale', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,162 Square Feet', 'Lot Size: 3484 sqft']",10/04/2018,3484.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1914', '544 days on Trulia', '3484 sqft lot size', '1,162 sqft', '$13/sqft', '626 views']",14999.0,"[['1993-10-21 00:00:00', 36466, 'Sold'], ['2016-07-13 00:00:00', 7500, 'Listed for sale'], ['2016-08-28 00:00:00', 90362, 'Price change'], ['2016-08-29 00:00:00', 87451, 'Price change'], ['2016-08-31 00:00:00', 90562, 'Price change'], ['2016-09-02 00:00:00', 88925, 'Price change'], ['2016-09-03 00:00:00', 89072, 'Price change'], ['2016-09-05 00:00:00', 87296, 'Price change'], ['2016-09-07 00:00:00', 91508, 'Price change'], ['2016-09-11 00:00:00', 89000, 'Price change'], ['2016-09-21 00:00:00', 93057, 'Price change'], ['2016-09-28 00:00:00', 93206, 'Price change'], ['2016-10-04 00:00:00', 93206, 'Posting removed'], ['2016-10-11 00:00:00', 93206, 'Posting removed'], ['2016-10-18 00:00:00', 93206, 'Posting removed'], ['2016-10-25 00:00:00', 93206, 'Posting removed'], ['2016-11-01 00:00:00', 93206, 'Posting removed'], ['2016-11-02 00:00:00', 93206, 'Price change'], ['2016-11-08 00:00:00', 93206, 'Posting removed'], ['2016-11-15 00:00:00', 93206, 'Posting removed'], ['2016-11-22 00:00:00', 93206, 'Posting removed'], ['2016-11-29 00:00:00', 93206, 'Posting removed'], ['2016-12-16 00:00:00', 93206, 'Posting removed'], ['2016-12-24 00:00:00', 93206, 'Posting removed'], ['2016-12-25 00:00:00', 93206, 'Posting removed'], ['2016-12-29 00:00:00', 93206, 'Posting removed'], ['2016-12-31 00:00:00', 93206, 'Posting removed'], ['2017-01-01 00:00:00', 93206, 'Posting removed'], ['2017-01-04 00:00:00', 93206, 'Posting removed'], ['2017-01-07 00:00:00', 93206, 'Posting removed'], ['2017-01-08 00:00:00', 93206, 'Posting removed'], ['2017-01-13 00:00:00', 93206, 'Posting removed'], ['2017-01-15 00:00:00', 93206, 'Posting removed'], ['2017-01-21 00:00:00', 93206, 'Posting removed'], ['2017-01-22 00:00:00', 93206, 'Posting removed'], ['2017-01-27 00:00:00', 93206, 'Posting removed'], ['2017-01-29 00:00:00', 93206, 'Posting removed'], ['2017-02-04 00:00:00', 93206, 'Posting removed'], ['2017-02-05 00:00:00', 93206, 'Posting removed'], ['2017-02-10 00:00:00', 21840, 'Posting removed'], ['2017-02-12 00:00:00', 21840, 'Posting removed'], ['2017-02-18 00:00:00', 21840, 'Posting removed'], ['2017-02-19 00:00:00', 21840, 'Posting removed'], ['2017-02-24 00:00:00', 21840, 'Posting removed'], ['2017-03-05 00:00:00', 21840, 'Posting removed'], ['2017-03-25 00:00:00', 21840, 'Posting removed'], ['2017-04-08 00:00:00', 21840, 'Posting removed'], ['2017-04-21 00:00:00', 21840, 'Posting removed'], ['2017-05-05 00:00:00', 21840, 'Posting removed'], ['2017-05-19 00:00:00', 21840, 'Posting removed'], ['2017-06-02 00:00:00', 21840, 'Posting removed'], ['2017-06-30 00:00:00', 21840, 'Posting removed'], ['2017-07-14 00:00:00', 21840, 'Posting removed'], ['2017-07-28 00:00:00', 21840, 'Posting removed'], ['2017-08-11 00:00:00', 21840, 'Posting removed'], ['2017-08-25 00:00:00', 21840, 'Posting removed'], ['2017-09-22 00:00:00', 21840, 'Posting removed'], ['2017-10-06 00:00:00', 21840, 'Posting removed'], ['2017-11-03 00:00:00', 21840, 'Posting removed'], ['2017-12-01 00:00:00', 19340, 'Posting removed'], ['2018-01-24 00:00:00', 21840, 'Posting removed'], ['2018-01-30 00:00:00', 21840, 'Posting removed'], ['2018-02-07 00:00:00', 19340, 'Posting removed'], ['2018-02-13 00:00:00', 19340, 'Posting removed'], ['2018-02-20 00:00:00', 19340, 'Posting removed'], ['2018-02-27 00:00:00', 19340, 'Posting removed'], ['2018-03-20 00:00:00', 19340, 'Posting removed'], ['2018-04-22 00:00:00', 14340, 'Posting removed'], ['2018-04-27 00:00:00', 29999, 'Listed for sale'], ['2018-05-30 00:00:00', 500, 'Sold'], ['2018-06-13 00:00:00', 22999, 'Price change'], ['2018-06-19 00:00:00', 34999, 'Price change'], ['2018-06-26 00:00:00', 24999, 'Price change'], ['2018-07-13 00:00:00', 29999, 'Price change'], ['2018-08-10 00:00:00', 23999, 'Price change'], ['2018-08-23 00:00:00', 19999, 'Price change'], ['2018-09-11 00:00:00', 14999, 'Price change'], ['2018-09-11 00:00:00', 19999, 'Posting removed'], ['2018-09-12 00:00:00', 14999, 'Posting removed']]",13.0,"['$14,999', '$14,999', '$19,999', '$19,999', '$23,999', '$29,999', '$24,999', '$34,999', '$22,999', '$500', '$29,999', '$14,340', '$19,340', '$19,340', '$19,340', '$19,340', '$19,340', '$21,840', '$21,840', '$19,340', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$21,840', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,206', '$93,057', '$89,000', '$91,508', '$87,296', '$89,072', '$88,925', '$90,562', '$87,451', '$90,362', '$7,500', '$36,466']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '967 Square Feet', 'Lot Size: 3,402 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8137-s-coles-ave-chicago-il-60617--2104050858,626.0,1914.0,60617.0,39216,49689.0,84155,1468,"['0.5 km', '18.7 km', '0.4 km']",['19.6 km'],"['6 mins', '36 mins', '6 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7472118],[-87.5491229]
69,1469,7951 S Manistee Ave,1041.0,1.0,4.0,"Chicago, IL 60617",,3.0,,"['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,041 Square Feet', 'Lot Size: 3100 sqft']",07/28/2017,3100.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '4 Beds', '1 Bath', 'Built in 1909', '523 days on Trulia', '3100 sqft lot size', '1,041 sqft', '$7/sqft', '201 views']",6943.0,,7.0,,"['4 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,041 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/7951-s-manistee-ave-chicago-il-60617--2104049101,201.0,1909.0,60617.0,39216,49689.0,84155,1469,"['0.7 km', '17.9 km', '0.4 km']",['19.0 km'],"['9 mins', '34 mins', '6 mins']",['47 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7503401],[-87.5576739]
70,1470,8435 S Burnham Ave,1188.0,1.0,3.0,"Chicago, IL 60617",,0.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,188 Square Feet', 'Lot Size: 4356 sqft']",10/03/2018,4356.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1926', '220 days on Trulia', '4356 sqft lot size', '1,188 sqft', '$29/sqft', '263 views']",34420.0,,29.0,,,,https://www.trulia.com/p/il/chicago/8435-s-burnham-ave-chicago-il-60617--2104053670,263.0,1926.0,60617.0,39216,49689.0,84155,1470,"['0.7 km', '18.7 km', '0.4 km']",['19.9 km'],"['9 mins', '36 mins', '6 mins']",['51 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.74173589999999],[-87.55631059999999]
71,1471,10019 S Paxton Ave,1214.0,1.0,3.0,"Chicago, IL 60617","['09/04/2018', '08/30/2018', '08/27/2018', '08/06/2018', '06/29/2018', '05/09/2018']",0.0,"['Sold', 'Posting removed', 'Pending', 'Price change', 'Pending', 'Listed for sale']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,214 Square Feet', 'Lot Size: 5083 sqft']",08/06/2018,5083.0,sqft,&lpar;South Deering&rpar;,"['Single-Family Home', '3 Beds', '1 Bath', 'Built in 1944', '150 days on Trulia', '5083 sqft lot size', '1,214 sqft', '$36/sqft', '148 views']",43999.0,"[['2018-05-09 00:00:00', 59999, 'Listed for sale'], ['2018-06-29 00:00:00', 59999, 'Pending'], ['2018-08-06 00:00:00', 43999, 'Price change'], ['2018-08-27 00:00:00', 43999, 'Pending'], ['2018-08-30 00:00:00', 43999, 'Posting removed'], ['2018-09-04 00:00:00', 40000, 'Sold']]",36.0,"['$40,000', '$43,999', '$43,999', '$43,999', '$59,999', '$59,999']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,214 Square Feet', 'Lot Size: 5,084 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/10019-s-paxton-ave-chicago-il-60617--2104035402,148.0,1944.0,60617.0,39216,49689.0,84155,1471,"['79 m', '6.2 km', '48 m', '15.1 km', '0.4 km']",['21.9 km'],"['1 min', '20 mins', '1 min', '28 mins', '6 mins']",['1 hour 0 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['Jeffery Jump', 'Metra Electric']",[41.7128001],[-87.569356]
72,1472,8031 S Manistee Ave,2156.0,2.0,6.0,"Chicago, IL 60617","['09/17/2018', '08/18/2018', '07/18/2018', '07/02/2018', '06/17/2018', '05/03/2018', '05/02/2018', '04/01/2018', '04/01/2018', '03/02/2018', '02/16/2018', '01/02/2018', '09/25/2017', '08/31/2017', '08/30/2017', '08/25/2017', '06/29/2017', '04/11/2017', '03/30/2016', '02/19/2016', '11/18/2014', '09/21/2014', '09/09/2014', '06/16/2014', '04/05/2014', '03/08/2014', '02/07/2014', '03/29/2013', '01/28/2013', '10/17/2012', '09/17/2012', '03/01/2012', '01/12/2012', '12/16/2011', '12/01/2011', '11/10/2011', '10/27/2011', '11/10/2008', '04/03/2008', '08/09/1994']",7.0,"['Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Posting removed', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Sold', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold', 'Sold']","['6 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,156 Square Feet', 'Lot Size: 3101 sqft']",09/28/2018,3101.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '6 Beds', '2 Baths', 'Built in 1929', '277 days on Trulia', '3101 sqft lot size', '2,156 sqft', '$6/sqft', '217 views']",11900.0,"[['1994-08-09 00:00:00', 55000, 'Sold'], ['2008-04-03 00:00:00', 18000, 'Sold'], ['2008-11-10 00:00:00', 170000, 'Sold'], ['2011-10-27 00:00:00', 105000, 'Listed for sale'], ['2011-11-10 00:00:00', 99800, 'Price change'], ['2011-12-01 00:00:00', 94900, 'Price change'], ['2011-12-16 00:00:00', 90100, 'Price change'], ['2012-01-12 00:00:00', 85500, 'Price change'], ['2012-03-01 00:00:00', 85500, 'Posting removed'], ['2012-09-17 00:00:00', 74100, 'Listed for sale'], ['2012-10-17 00:00:00', 74100, 'Posting removed'], ['2013-01-28 00:00:00', 74100, 'Listed for sale'], ['2013-03-29 00:00:00', 74100, 'Posting removed'], ['2014-02-07 00:00:00', 30450, 'Listed for sale'], ['2014-03-08 00:00:00', 28000, 'Price change'], ['2014-04-05 00:00:00', 27900, 'Price change'], ['2014-06-16 00:00:00', 10500, 'Sold'], ['2014-09-09 00:00:00', 46500, 'Price change'], ['2014-09-21 00:00:00', 41000, 'Price change'], ['2014-11-18 00:00:00', 41000, 'Posting removed'], ['2016-02-19 00:00:00', 18900, 'Listed for sale'], ['2016-03-30 00:00:00', 18900, 'Posting removed'], ['2017-04-11 00:00:00', 27900, 'Listed for sale'], ['2017-06-29 00:00:00', 25900, 'Price change'], ['2017-08-25 00:00:00', 19900, 'Price change'], ['2017-08-30 00:00:00', 19900, 'Posting removed'], ['2017-08-31 00:00:00', 75000, 'Price change'], ['2017-09-25 00:00:00', 75000, 'Posting removed'], ['2018-01-02 00:00:00', 32900, 'Listed for sale'], ['2018-02-16 00:00:00', 28900, 'Price change'], ['2018-03-02 00:00:00', 28900, 'Posting removed'], ['2018-04-01 00:00:00', 19900, 'Price change'], ['2018-04-01 00:00:00', 28900, 'Posting removed'], ['2018-05-02 00:00:00', 19900, 'Posting removed'], ['2018-05-03 00:00:00', 16900, 'Price change'], ['2018-06-17 00:00:00', 14900, 'Price change'], ['2018-07-02 00:00:00', 14900, 'Posting removed'], ['2018-07-18 00:00:00', 14900, 'Posting removed'], ['2018-08-18 00:00:00', 12900, 'Price change'], ['2018-09-17 00:00:00', 12900, 'Posting removed']]",6.0,"['$12,900', '$12,900', '$14,900', '$14,900', '$14,900', '$16,900', '$19,900', '$19,900', '$28,900', '$28,900', '$28,900', '$32,900', '$75,000', '$75,000', '$19,900', '$19,900', '$25,900', '$27,900', '$18,900', '$18,900', '$41,000', '$41,000', '$46,500', '$10,500', '$27,900', '$28,000', '$30,450', '$74,100', '$74,100', '$74,100', '$74,100', '$85,500', '$85,500', '$90,100', '$94,900', '$99,800', '$105,000', '$170,000', '$18,000', '$55,000']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,156 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8031-s-manistee-ave-chicago-il-60617--932514,217.0,1929.0,60617.0,39216,49689.0,84155,1472,"['0.8 km', '17.9 km', '0.4 km']",['19.2 km'],"['11 mins', '34 mins', '6 mins']",['49 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7490846],[-87.5576524]
73,1473,8236 S Marquette Ave,3000.0,2.0,3.0,"Chicago, IL 60617","['08/02/2018', '06/12/2018', '05/10/2018', '04/30/2018', '07/10/2015', '02/27/2015', '12/26/2014', '06/05/2014']",9.0,"['Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,000 Square Feet', 'Lot Size: 3000 sqft']",08/02/2018,3000.0,sqft,&lpar;South Chicago&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1944', '159 days on Trulia', '3000 sqft lot size', '3,000 sqft', '$30/sqft', '456 views']",89900.0,"[['2014-06-05 00:00:00', 70000, 'Listed for sale'], ['2014-12-26 00:00:00', 70000, 'Posting removed'], ['2015-02-27 00:00:00', 70000, 'Listed for sale'], ['2015-07-10 00:00:00', 70000, 'Posting removed'], ['2018-04-30 00:00:00', 129900, 'Listed for sale'], ['2018-05-10 00:00:00', 119900, 'Price change'], ['2018-06-12 00:00:00', 95000, 'Price change'], ['2018-08-02 00:00:00', 89900, 'Price change']]",30.0,"['$89,900', '$95,000', '$119,900', '$129,900', '$70,000', '$70,000', '$70,000', '$70,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,173 Square Feet', 'Lot Size: 3,000 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8236-s-marquette-ave-chicago-il-60617--2104051875,456.0,1944.0,60617.0,39216,49689.0,84155,1473,"['0.7 km', '18.7 km', '0.4 km']",['19.8 km'],"['9 mins', '36 mins', '6 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.7452452],[-87.5588933]
74,1474,8307 S Buffalo Ave,2176.0,2.0,4.0,"Chicago, IL 60617","['08/31/2018', '03/01/2018', '02/28/2018', '07/31/2017', '06/21/2017', '05/09/2017', '07/10/2014', '05/21/2014', '05/01/2014', '04/30/2014', '09/12/2012', '08/16/2012', '08/08/2012', '04/25/2005', '02/19/2004', '04/11/2003']",5.0,"['Posting removed', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Price change', 'Sold', 'Sold', 'Sold']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,176 Square Feet', 'Lot Size: 2975 sqft']",09/26/2018,2975.0,sqft,&lpar;The Bush&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1885', '515 days on Trulia', '2975 sqft lot size', '2,176 sqft', '$41/sqft', '239 views']",89000.0,"[['2003-04-11 00:00:00', 33000, 'Sold'], ['2004-02-19 00:00:00', 135000, 'Sold'], ['2005-04-25 00:00:00', 190000, 'Sold'], ['2012-08-08 00:00:00', 26800, 'Price change'], ['2012-08-16 00:00:00', 25250, 'Price change'], ['2012-09-12 00:00:00', 25250, 'Posting removed'], ['2014-04-30 00:00:00', 25000, 'Listed for sale'], ['2014-05-01 00:00:00', 19000, 'Price change'], ['2014-05-21 00:00:00', 19000, 'Posting removed'], ['2014-07-10 00:00:00', 18000, 'Sold'], ['2017-05-09 00:00:00', 109000, 'Listed for sale'], ['2017-06-21 00:00:00', 99000, 'Price change'], ['2017-07-31 00:00:00', 89000, 'Price change'], ['2018-02-28 00:00:00', 89000, 'Posting removed'], ['2018-03-01 00:00:00', 89900, 'Price change'], ['2018-08-31 00:00:00', 89900, 'Posting removed']]",41.0,"['$89,900', '$89,900', '$89,000', '$89,000', '$99,000', '$109,000', '$18,000', '$19,000', '$19,000', '$25,000', '$25,250', '$25,250', '$26,800', '$190,000', '$135,000', '$33,000']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,176 Square Feet', 'Lot Size: 2,976 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/8307-s-buffalo-ave-chicago-il-60617--2104052259,239.0,1885.0,60617.0,39216,49689.0,84155,1474,"['0.6 km', '18.7 km', '0.4 km']",['19.8 km'],"['8 mins', '36 mins', '6 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Metra Electric'],[41.74449509999999],[-87.5442061]
75,1475,10811 S Bensley Ave,1500.0,2.0,5.0,"Chicago, IL 60617",,9.0,,"['5 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,500 Square Feet', 'Lot Size: 3123 sqft']",09/28/2018,3123.0,sqft,&lpar;South Deering&rpar;,"['Single-Family Home', '5 Beds', '2 Baths', 'Built in 1910', '169 days on Trulia', '3123 sqft lot size', '1,500 sqft', '$60/sqft', '239 views']",89900.0,,60.0,,,,https://www.trulia.com/p/il/chicago/10811-s-bensley-ave-chicago-il-60617--907453,239.0,1910.0,60617.0,39216,49689.0,84155,1475,"['0.8 km', '5.7 km', '23 m', '18.7 km', '0.4 km']",['25.6 km'],"['9 mins', '15 mins', '1 min', '36 mins', '6 mins']",['1 hour 11 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'HEAVY_RAIL']","['71st South Shore', 'Metra Electric']",[41.6987067],[-87.5631246]
